ltp
14.47
14.23
14.37
14.62
14.64
14.38
14.39
14.35
14.23
14.28
14.46
14.39
""
""
""
""
""
""
""
""
""
14.42
14.46
14.38
14.51
14.54
14.66
14.58
14.49
14.51
14.49
14.43
14.4
