ltp
6.37
6.44
6.62
6.68
6.55
6.35
6.53
6.43
6.31
6.4
6.52
6.5
""
""
""
""
""
""
""
""
""
6.45
6.33
6.26
6.32
6.39
6.29
6.15
6.09
0.0
5.95
5.91
6.11
