ltp
6.73
6.65
6.65
6.69
6.73
6.64
6.59
6.63
6.56
6.53
6.56
6.51
""
""
""
""
""
""
""
""
""
6.52
6.49
6.49
6.47
6.48
6.55
6.6
6.53
6.5
6.46
6.49
6.49
