,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234
SSE_600200,,-0.0183809523809515,0.0021538461538455,0.0029572649572653,-0.0077551789077219,0.0042690677966108,-0.0047916666666667,-0.0094047619047632,0.0105714285714295,-0.0053333333333336,-0.0020398009950248,0.0013731343283582,-0.0011162790697678,0.0172215422276629,0.0078947368421049,0.0039130434782599,-0.0189130434782605,-0.0014285714285708,0.0047619047619047,0.0016666666666669,0.0028571428571426,0.0153246753246749,-0.0021818181818185,0.0006666666666674,-0.0026666666666663,-0.0040000000000004,-0.0012499999999997,-0.0076388888888887,-0.0051111111111117,-0.0032727272727264,0.0017171717171713,0.0005555555555547,-0.0040909090909089,0.0022159090909097,0.0068749999999999,-0.0073333333333334,-0.0091884057971016,-0.0045893719806757,0.0053968253968248,-0.0042857142857144,-8.881784197001252e-16,0.0025000000000012,-0.0009615384615386,0.0051282051282051,-0.0055952380952382,-0.0106488933601598,1.224739742688996e-05,0.0009937888198763,0.008571428571428,-0.0069696969696968,-0.0030303030303029,0.0083333333333328,-0.0357878787878789,-0.006181818181818,0.0136363636363636,0.0100000000000015,0.001666666666666,0.0033333333333329,0.0049999999999998,-0.0143749999999993,-0.0146250000000005,-0.0030000000000001,-0.0068000000000001,0.009366037735849,0.0127672955974853,0.001666666666666,-0.008684210526316,-0.0038157894736841,0.0017857142857149,0.0001587301587289,0.0055555555555564,0.0006976744186051,-0.0040310077519389,0.0070833333333339,-0.0037500000000001,-0.0055555555555564,-0.0044444444444442,-0.0007999999999999,0.0058000000000006,0.0049999999999998,0.0,-0.0021052631578948,-0.001228070175439,0.0033333333333338,-0.0112500000000004,-0.0037500000000001,-0.0006666666666665,0.0026666666666672,0.0029999999999992,0.0100000000000006,-0.0070588235294124,0.0050588235294126,0.0019999999999997,0.0081818181818178,-0.0031818181818179,-0.0025000000000003,0.0081956521739128,0.0193043478260861,8.881784197001252e-16,-0.0016666666666669,,,-0.007142857142858,8.881784197001252e-16,0.0028571428571435,-0.0028571428571435,0.0099999999999997,-0.0033333333333329,-0.0066666666666668,0.0049999999999998,0.0049999999999998,0.0,0.0060000000000002,0.0040000000000004,-0.0100000000000006,0.0100000000000006,-0.0066666666666677,,,,,0.0006896551724135,-0.0006896551724135,0.0021739130434781,-0.008840579710144,0.0085897435897432,0.0014102564102556,-0.0018518518518515,0.0010185185185189,0.0058333333333333,0.0093378995433797,0.026199734865222,0.0166553480475384,0.0058373205741633,0.0446323795726177,0.0419924898108714,-0.0081293508175486,-0.0088195509691813,0.0063846384638459,0.0147075405214938,0.0182413513826213,0.0482407270577809,-0.002018769361598,-0.0075391479685968,-0.0105559440559437,0.0001868686868684,0.0197705781216432,0.0015838755055384,-0.0205770365997635,0.0050171957671949,0.0073859883980365,0.0341521379636198,-0.0031372549019614,-0.0086636029411764,-0.0102604166666662,-0.0099017295597478,-0.0052635003253103,-0.007214156079855,-0.0064094558429967,-0.0040156453715773,0.0021480406386071,0.0119253859348189,-0.0093181818181813,-0.0086868686868681,-0.0036507936507934,-0.0094047619047614,-0.0095512820512837,0.0071931260229138,0.0172914893617015,0.0156435897435898,-0.0016948092557846,-0.0074932249322481,-0.0100555555555565,-0.0016764705882348,0.0036007130124779,0.0027272727272729,-0.0002441077441082,-0.0049074074074075,0.0094890510948904,0.0090475342709623,-0.0009365853658529,-0.0070999999999994,0.0134583333333324,0.0103659909909916,-0.0015970515970522,-0.0105533596837936,0.0013472137170857,-0.0047332479726858,0.0012121212121218,-0.0009836065573782,0.0450557715058312,0.073475911974624,0.0372010869565215,0.0292424327590561,0.1085190416592167,0.0381990391214825,-0.0614643944004864,-0.0163881401617258,-0.0379532967032956,-0.0306993006993012,-0.001204545454545,0.0059937106918228,-0.0151094131711611,-0.0275428341060282,-0.0150081300813003,0.0049166666666664,0.0023863636363641,-0.0081313131313134,-0.0082828282828284,-0.0021572871572859,0.0069230167422924,0.0040990047145115,0.0041171251109126,0.0007959183673476,-0.0012083333333334,-0.0007175925925926,0.0002116402116394,0.0042217484008544,-0.0069285153181466,0.002821052631579,-0.0026758620689664,-0.0104996481351165,-0.0207897071872222,-0.0117907148120846,-0.011512920255627,-0.0060200364298728,0.0048888888888889,0.008375,0.0081992574257432,0.0171065936380871,0.0258048632218841,0.0108583717357912,0.0129684139784931,-0.0111197289156619,-0.0065751240255131
SSE_600370,,0.0035454545454549,0.0103333333333335,0.0058666666666664,-0.0011375,0.0059374999999999,0.000526315789473,-0.0073555840821559,0.000876887340302,-0.0045739348370923,0.0103040935672509,-0.0071461988304091,-0.0023876765083441,0.0015742793791573,-0.0013419913419907,7.175472928855342e-05,-0.0008043554618897,-0.0010949410949412,-0.0081081081081078,0.0017671517671518,0.0036446886446888,0.0134858212948096,-0.0087485470747767,-0.000689655172414,-0.002727272727272,-0.0032727272727277,-0.0040000000000004,0.0073684210526319,-0.0001809210526317,-0.0068844696969696,0.0033333333333334,0.001363636363636,-0.0049999999999998,0.0,-0.0003092783505156,0.000440857297884,0.0023684210526315,0.0012500000000001,-0.0037500000000001,-0.0002777777777778,0.0052777777777777,-0.0049999999999998,-0.0010169491525422,-0.0074445893089958,0.0024615384615382,0.0059999999999997,-0.0010606060606059,0.0110606060606062,-0.0071428571428571,-0.0038916256157635,0.0010344827586199,-0.0069999999999992,-0.0025000000000003,0.0095,-0.0044444444444438,0.0044444444444438,0.0,-0.0054545454545453,0.0,0.0013920454545455,0.0026339285714285,-0.0006766917293234,0.0021052631578948,-0.0003846153846156,-0.0021153846153842,0.0024999999999999,-0.0084999999999997,0.0016249999999997,-0.0042678571428571,0.0018405315614615,0.0001023255813956,0.0017,-0.0064473684210519,-0.0027192982456143,-0.0009803921568631,0.0076470588235295,-0.0033333333333334,0.0033333333333334,-0.0029411764705882,0.00016339869281,0.0027777777777782,0.0,0.0068421052631579,-0.0068421052631579,0.004285714285714,0.0057142857142857,0.0,-0.0099999999999997,0.0094230769230767,0.0077197802197801,-0.0069789227166277,0.0001932084309133,0.0096428571428575,0.0,-0.0075000000000002,-0.0025000000000003,0.0100000000000006,0.0,-0.005882352941176,0.0034823529411758,-0.0068307692307691,0.0032307692307695,0.0036470588235286,-0.0029102167182659,-0.0014035087719297,0.0066666666666668,0.0,-0.0033333333333329,-0.0049019607843141,0.0032352941176472,0.0035714285714281,0.0014285714285717,-0.0054545454545453,0.0054545454545453,0.0,-0.0066666666666668,0.0041666666666668,-0.0030555555555555,0.0003831417624522,0.0029985007496251,-0.0025879917184266,-0.0038682322243968,0.0066301369863013,0.0028503401360548,0.0075707124955242,-0.0007127192982459,-0.0068441358024693,-0.0003086419753079,-0.0004638124362896,-0.002637197664721,0.0053454545454552,-0.0008769230769232,-0.0025682382133997,-0.0061098055970942,0.0063004214328716,-0.0011079545454548,-0.0014374999999997,-0.0019999999999997,0.0028571428571426,-3.1055900620913235e-05,-0.0015102974828375,0.0014619883040936,-0.0050505050505056,-0.0014065180102913,-0.0009207547169807,0.0007111111111108,0.0080555555555554,-0.0010185185185185,-2.3148148148077752e-05,-0.0003977272727273,-0.0027272727272724,-0.0025862068965518,-0.0023368700265251,-7.692307692330758e-05,-0.0042424242424243,0.0042424242424243,-0.0014285714285713,-0.0007936507936512,-0.0027777777777768,0.0042307692307685,-0.0003736263736264,-0.002190476190476,-0.0034666666666667,-0.0010723404255315,-0.0018837571354435,-0.0008321377331426,0.000588235294118,-0.0010714285714286,-0.0039285714285717,-0.0018965517241378,-0.0015245009074411,-0.0008270676691726,-0.0040127492644654,-0.0041677018633539,-0.0021168831168831,-8.417508417490893e-05,0.0017724867724866,0.0018571428571427,0.0052307692307689,-0.0028205128205129,-0.0022102564102559,0.0013555555555551,0.00374677002584,-0.0076744186046511,-0.0018718094157685,-0.006184668989547,0.0041208791208795,-0.0043589743589746,-0.0014285714285722,-0.001404761904761,0.0006111111111111,0.0071131879543098,0.0016522441444557,0.0056790123456784,-0.0035555555555548,6.896551724100419e-05,-0.0030445752733387,0.0017163504968382,0.0035449735449732,-0.004285714285714,0.0006666666666665,-0.0006666666666665,-0.0005714285714288,0.0011596638655464,0.0011764705882351,0.00109243697479,-0.0016071428571424,-0.0026453488372095,-0.0014617940199337,-0.0015331010452959,0.0028112965340181,-0.0047067669172933,-0.0027142857142861,0.0026363636363639,0.0,0.00201581027668,0.0030779848171151,-0.0016713352007475,0.0023697478991597,0.0072380952380952,-0.0022916666666663,0.0056249999999997,-0.0043478260869567,-0.0021227621483372,0.0050420168067231,-0.001010452961673,0.002133680878793,0.0072284204345276,-0.0019230769230769,-0.0009259259259257,-0.0008240740740741,0.0059807692307694,-0.0042307692307694,0.000897435897436,0.0035762483130903
SSE_600740,,0.0633489461358314,-0.029220779220779,1.3543253766457042e-05,-0.0151704396315279,-0.0457016894808237,0.0139731949848673,-0.0211390653756549,-0.0111296094577983,0.0304617319215534,-0.021346574674343,-0.0561650227439702,-0.0453727047205312,-0.0054650775061402,0.0215717813880331,-0.0048532697178487,-0.0219757758577081,-0.0400603847475888,-0.0054074360532565,0.0173480273752,0.0188653389406772,0.0295369388770971,-0.003818451970651,0.0209943930786096,-0.0190158940492741,0.0186452793813431,-0.0068420833939297,-0.0091208018986748,0.0206553355010337,0.0188520499108735,-0.0291430303030297,-0.002631544715447,-0.0309371714211845,0.0085275972555125,-0.0167532897210307,-0.0101881022203613,-0.0180578310578312,0.0138901892461715,0.0090377716817906,-0.0062220119836018,0.0150679427781117,0.0092633129029673,-0.0042594967142157,-0.004564032697548,0.0216884939195507,0.0112365060804489,-0.0068022845953006,0.0024909917604096,-0.0076421431840669,0.0117240881928717,0.0081801793116733,-0.0073181391778947,-0.0072023809523811,-0.0126582429514021,0.0170947867997108,-0.0270129773158309,-0.0061290356164951,0.0199880887631893,0.0024106126548373,0.0035739052902705,-0.0058154314357308,-0.0216542025304544,-0.0055540126181963,-0.0037013664977729,0.0070393457117594,-0.0023788105947026,0.0160275803163054,-0.0029411068863538,0.0019948998178502,0.0108455042225532,-0.0016219043224126,-0.0002915155910079,0.004634050880627,-0.0076031402707688,-0.0145926304434222,-0.006357348222842,-0.0035926590224839,-0.0034168443496795,0.0107660647902276,0.0016060034400489,-0.0004539497633784,0.0041904694769492,0.0069790513671952,-0.0032981820434203,-0.0131750044689598,-0.0058338571727905,-0.002056786102063,0.0097452214452218,0.0059705088918571,0.0058739348739829,0.0023737652096489,0.0021069890053375,-0.001937086092715,0.001129629629629,0.0058479823106685,0.0114269106727666,-0.0031023248108672,-0.0105206444041394,-9.708737864055904e-05,0.0109351921002405,0.0118302165670591,0.0010196543991565,0.0007098602271033,0.0092613772375456,0.021989058010881,0.023709384664297,-0.0149794581883559,-0.0036898262253144,-0.0075853094274149,-0.0091615938018811,-0.0063139306736417,-0.0082161775232654,0.0067807708246991,-0.0012236842105259,-0.0090043859649124,-0.0023236282194849,0.0051974171694721,-0.0050667714061276,-0.0061786819991151,-0.0022382906651037,-0.0400468264274191,-0.0009366585742647,0.005755233494364,-0.003137137137136,0.0063473767885513,-0.0048179701606008,-0.014114894289527,-0.0055533957473823,0.0181661337998439,-0.0169690008055614,-0.0071807366043641,-0.0015763546798037,0.0023660714285718,-0.0013808497536951,-0.0084189256954063,-9.700056899752953e-05,-0.0050508762661642,0.0001077132598732,-0.0051185399965882,-0.0091225853354579,-0.0017459384059961,-0.0090694013471566,-0.0012501551238601,0.0042475207719094,-0.0029129204129194,0.0007281174110449,0.006782705099777,0.0032232854864435,-0.008158861721232,0.0152658792650921,-0.0084197916666663,-0.0096789504716987,-0.0113860592433274,-0.0110970198213644,-0.0072146326976518,-0.0001532636134156,-0.0001345962113648,0.0087130227813672,-0.0011640031735256,-0.0080961770182934,0.0034329204113037,-0.0021681159420285,-0.00187972027972,-0.0067025282409902,-0.0153642427073599,-0.0240851327035542,-0.0082927855171952,0.0059572861611485,-0.007220900664425,0.003201954300354,-0.0059595749475613,-0.0133067571474221,-0.0126544659249665,-0.0093846916988367,0.0064362798674233,0.0076266262079762,0.0089100092273319,0.0096544696129683,0.0070720175920833,0.0036379669186104,0.0008649932682338,0.0122106252473299,-0.0077568640068648,-0.0234151392772075,-0.018068485339576,-0.010061709178549,0.0091338792786146,0.0058106908571309,-0.004248385885214,-0.0059685795767245,0.0023487059582354,0.0200204678794682,0.0182469800431013,0.0222057310553029,0.0210218743649761,-0.0348368634008391,-0.0143015020439207,-0.0053031064923452,-0.0090157894736844,-0.0090083333333339,0.0008988095238109,0.0003730158730146,-0.0013352418191123,0.0115959506688634,-0.0116138183995806,-0.0076080722826388,0.0075163215011464,-0.0112727841781303,-0.0156568878937424,-0.0139183968897338,0.0022195540308747,-0.0093089573811475,-0.0053326745718047,-0.0014174258577241,0.0053274444105992,0.0191544319220229,-0.0100030992578092,0.0017414120988901,0.024471430232408,-0.0024231169933637,0.0063171052631583,-0.0056303030303022,-0.0091402745870263,-0.0027679469728347,0.0095741928671362,0.001813560514801,-0.0003987593082053,0.0097779618889806,0.0084644257703079,-0.0125878469179081,0.0013182455890037,-0.0042107558139523,-0.0010771699266509,0.0029512896449599,-0.0148470674795024
SSE_600733,,0.0006938775510185,0.0032436974789922,-0.0053475935828881,-0.0099951515151506,0.0219832362459539,-0.0034061488673131,0.023236245954691,0.019705882352941,-0.0048431372549,0.0031462034478213,0.0061507153196842,0.0401966698110758,0.0455166821963946,0.0151395574714934,-0.0228013522223982,-0.0073621980315259,0.0090212229944262,-0.005728101446607,0.0345144018511591,0.0123578627323377,0.0118269505514687,-0.0106170311793736,0.0350926033886374,0.0125190855869119,-0.0011017919481313,0.0221380544164278,0.0208682814335992,-0.031163447043581,-0.0307715131099035,-0.0159029167541993,0.0036227391650553,0.0020069145796446,-0.0350323383084578,-0.0160464684014876,0.0227060428695722,0.011285923162247,-0.0112002146114633,0.0069540296959083,0.0088047033494804,0.0062601348791391,0.0055136268343822,-0.0128138788608112,-0.0061861211391898,-0.0051553287981862,-0.0058609427034399,-0.0030676287251312,0.0048422049232081,0.0145443772958868,0.010881372290953,9.052395987385609e-05,0.0001437224104305,-0.0116328600405681,-0.0123470021745886,0.0026616715725644,-0.001246308841412,-0.0020151405912036,0.0014275868010678,0.0066847884020893,-0.0038909757214824,-0.0107469287469301,0.0082117224880384,0.0021469097054556,0.0043802459496395,0.0045035460992899,0.001981132075473,0.0059355345911944,0.0025657894736843,0.0073938879456703,0.002922267025089,0.0025064736346527,-0.0032710711403209,-0.0103331589045874,-0.0061224233283061,-0.0032138480392154,-0.0007249436936946,-0.0043949913215959,-0.005577981651375,0.0029933774834418,0.0041522535845182,-0.0031456310679613,-0.0010789473684207,-0.0012600356824261,-0.0024196376388081,-0.0007969348658996,0.0022348008385737,-0.0066422082459816,0.0055578996718237,0.0012686996547754,0.0066363636363639,0.0018770491803277,0.0006462066336245,0.0033786133449256,-0.0012869266301436,-0.0008166969147005,-0.0090350877192983,0.0197638691322907,0.0051652806652819,-3.101736972777047e-05,0.0092336141360176,0.0033828733191789,-0.0040708812260534,0.0005788177339907,-0.004917293233082,-0.0094441786283896,0.0032833047455689,-0.002096436058701,-0.0005363984674318,0.0057989137299472,0.0107137522671507,-0.0058091831520554,0.0010802950773163,0.0284039727770704,0.0219101030285733,-0.0100919212103907,0.0045815170008722,-0.0089478764478778,-0.0016517857142845,-0.0066577380952388,-0.0082380952380951,-0.0197311827956996,-0.0131700517722004,-0.0004508253571939,-0.0082333059285648,-0.0041722099039169,0.0034142173615858,0.0029135338345867,-0.0053849902534111,-0.0061582102333552,-0.003455546380402,-0.0072693452380949,-0.0089777590090092,0.0049412123988394,-0.0035322033898301,-0.0010046511627912,0.0110137420718823,-0.0001013986013989,0.0033526850507978,0.0012961443806398,-0.0050860181420073,-0.001156217882837,-0.0054761904761901,-0.0015714285714283,0.0016111111111118,-0.002089371980678,-0.0037517860787898,0.0007348088531173,0.0058285714285721,-0.0010000000000003,-0.0024074074074071,-0.0021164021164024,-0.0002761904761907,-0.0013999999999994,-0.0071116883116895,-0.0152811260595688,-0.0062301944783005,0.0013123705516857,0.0127577425449771,0.0063651406508542,-0.0072298919567828,0.0011231415643182,0.0007886231415641,-0.0017226890756294,0.0056493506493504,-0.006597828401107,-0.0045148427115639,-0.0065081081081084,-0.0055393939393937,-0.0065744400527005,-0.0027840383483317,-0.0063712453066324,-0.0073960997442465,-0.0058977455716586,-0.0067023090035629,0.0011097164109719,0.0138648339060702,0.0124684994272623,-0.0034534534534529,0.0007423423423418,-0.0002431372549018,0.0012634271099738,0.0012548156301601,0.0014082278481017,-0.0132586705202317,-0.0118549658434057,0.0036527929901426,-0.0004537135885307,-0.0008354430379755,0.0021481481481488,0.0098875661375652,-0.0029137630662017,0.0027041357370096,0.0001104209799853,0.0016019536019538,-0.0006860025220678,-0.0081317382956722,-0.002006435006435,-0.0084552183567723,-0.0063264830878502,0.0053803928295739,0.0006870229007631,-0.0039473684210529,-0.0028218623481777,0.0045314685314687,0.0030069930069931,0.0030402930402919,0.0017223910840922,-0.0033096926713938,0.0017312661498714,-0.0043882709807894,-0.0078439059158936,-0.0063046448087424,-0.0130059523809533,0.0070698051948046,0.007916740793453,-0.0011115459882571,-0.0031405529953927,0.0050548387096789,0.0012017094017089,0.0111470710860954,0.0054005866008015,-0.0116280374487178,-0.0085520988706582,0.000375347544022,-0.0012874354561107,0.0027591362126262,0.0041024709302321,0.0020021802325578,-0.0031190783807062,0.0012576522803797,0.0044738292011015,0.0043577235772351,0.0047352996785798,0.0033736434108515,-0.0032021739130438
SSE_600725,,0.0435911330049259,0.0003116883116884,0.0505831903945104,-0.0112016702752857,-0.0021505532062793,0.0070852612714777,-0.0023008941208968,0.0164956377233074,0.0343542217472014,-0.0330279884855633,-0.0354749006861676,-0.0209113771800337,-0.0065952416137129,0.0013994463962512,-0.0214670303605304,0.0127573529411759,-0.0086507936507937,0.0078676611206738,-0.0089754881595349,0.0054628460417678,0.0009624413145541,-0.0076520681265206,0.0009854014598547,-0.0004545454545454,-0.0015751575157523,-0.0059646473121897,0.0018595985094376,0.0026053400083432,-0.0005232198142413,-0.0126140350877199,-0.0097831474597267,-0.0003781428628535,-0.0058704557091657,-0.0046230158730149,-0.0104910714285719,0.0018191225165566,0.0006796519932472,0.0077967186874752,0.0029491055681529,0.0001234567901238,-0.0004535147392297,0.0013904964971067,-0.0054594794621931,0.0022855262195569,0.0023431806350853,0.0042733002291828,0.0393814818275255,0.0098437585809207,-0.0092129369224585,-0.0140778032036608,-0.000679089026915,-0.0020561478322678,-0.0108327410566211,-0.0063924963924968,0.0010909090909088,-0.000840579710144,0.0079834368530016,0.0032961672473863,-0.001439024390244,0.0077165775401066,0.0016195569136749,-0.0193361344537814,-0.0086086956521742,0.0070086956521744,0.0069380281690141,0.0068671000361137,-0.0010839160839162,6.447453256175351e-06,-0.0012032898265688,-0.0057004891508838,0.0084553646860037,0.0089523336643488,-0.0005861244019129,-0.0099906600249068,-0.0120547945205471,0.0004761904761894,-0.0004761904761894,0.0022448979591831,-0.0068602825745682,0.0008316008316007,-0.0060093196644923,-0.0002068965517243,-0.0073684210526319,-0.0034400895856645,-0.0073733075435216,0.0030797773654915,-0.0034486838213543,0.0003401983218904,-0.0030622009569367,-0.0087272727272726,0.0049999999999998,-0.0024390243902439,-0.0026367331855134,0.0044507575757575,0.0022159090909088,0.0001887519260401,0.0002573760200879,-0.0015824915824915,-0.0028354978354974,0.0016275277234174,-0.0001086443079829,-0.0022148541114055,-0.0020057215511761,-0.007570416596391,0.011216279615295,-0.0004053236539629,-0.004202670856245,-0.0009552238805969,0.0049166666666655,-0.0034913793103434,0.0087228607918259,0.0241647770219199,-0.013424036281179,0.000241545893719,0.0008695652173922,-0.002093023255814,0.0041860465116281,0.0104995693367788,-0.0028148148148154,-0.0183034188034185,0.0083923076923073,-0.0087952380952374,-0.0014417989417991,-0.0011238825031929,-0.0025057471264369,-0.0072371134020619,-0.0010295532646047,0.0094095238095235,-0.0093877551020398,-0.0026607624181758,0.0054462009178997,-0.0050142247510671,0.0001879699248124,-0.003239038189533,-0.0011210808580868,-0.0016156045751629,-0.0095112893642301,-0.0044955654101999,-0.002231707317073,-0.0008076923076929,0.0048076923076929,-0.0051923076923081,-0.0051546673966598,-0.0059030249110323,0.0169318181818183,-0.0006208425720619,0.0006998939554616,-0.0053196930946297,0.0024686595949856,0.0010901639344265,-0.0021578947368423,-0.0048778195488723,-0.0006101190476193,-0.0086807562620414,0.0013952170463551,-0.0011460922397117,0.0086838477674549,0.0042269503546097,0.0059057971014495,0.0041959840690344,-0.0043075977252926,-0.0027275167785241,-0.0032749999999999,-0.00292698019802,0.001944837340877,-0.009698412698412,-0.0002222222222219,0.003162393162392,-0.004735264735264,-0.0003326085679029,-0.0026696832579182,-0.0058613445378163,-0.0012451737451724,-0.0064628706376281,0.0072480876728446,-0.0069568255369225,-0.003005295675198,-0.0015117845117851,0.0043148148148137,0.0016025641025656,0.0025641025641016,0.0022072072072081,-0.000617463617464,-0.0091463778939506,-0.0025948808473081,-0.0039510489510492,0.0080022404779693,0.0047366872609586,0.001333874458874,-0.003472110754414,-0.0009074100412456,0.0061730367457286,-0.0006261879077409,0.0009807134323271,0.0004333428489857,-0.0012903611576184,-0.0072972972972964,-0.0020553618134258,-0.0048133640553,-0.0012350230414743,0.0016292364230303,0.000258296270954,0.0060617760617756,0.0021428571428576,0.0026061776061774,0.0014414414414409,-0.006190476190476,-0.0014532019704431,0.0008136128014424,-0.0037908496732024,-0.0027124183006534,-0.0020408163265313,0.0010245561639292,0.0022384823848242,0.0009206349206345,0.002163501238646,-0.0031474179841519,0.0105077262693158,0.0140229885057467,0.0064672075726841,-0.0060677538342068,-0.0088249579674948,0.0029652068547689,0.0001141536522166,0.0011009329940621,-0.0031771177117709,-0.0028695994599448,-0.0006541375291382,-0.0006679594914889,0.0031970970206263,0.0036201298701299,0.006272091310751,-0.0044845360824745,-0.0001804123711335
SSE_600521,,-0.0542682926829236,0.0461764705882323,0.0216712115309718,0.0457693391573919,-0.005806802298494,-0.0066359765538592,-0.0227964646464684,-0.0209513071895379,-0.0470855614973295,0.0054166666666688,0.0285866865375084,0.0135589635113646,0.0012464340574958,-0.0280028708731201,-0.0158293286733623,-0.014949039264831,-0.0359934210526304,0.0002249999999968,0.0298339622641528,0.015494947688456,-0.0071596791833776,-0.0034102564102553,0.0025233785822003,-0.0169604779411756,-0.0173780153508751,-0.0077819548872177,0.0131511387163563,0.0043091787439593,-0.0586240913811018,-0.0132149890786692,-0.0190700104493188,-0.0061324084215641,-0.0332888309996768,0.0263797130463814,0.0431414385399868,-0.0160032074126874,0.088832588176853,-0.0130885780885776,-0.0184377967711313,0.0088541985511696,-0.0138132385880886,0.0245255993498574,0.0602597641857016,-0.0215899919289732,-0.0333053221288537,-0.0213055954088936,0.0041918699186993,-0.015400589970504,-0.0199272639107768,-0.0085925762262455,0.0113482618227358,0.0049800114220452,0.00505882352941,0.0001666666666686,-0.0104743589743598,0.0054960981047962,0.0019252305665311,0.0042741187384045,-0.013943310657595,-0.0234736415247382,-0.0231612791101838,0.0156904761904783,0.0429468085106385,-0.0063356973995283,0.0069771241830061,0.0080656108597274,-0.0087953555878073,0.0218602594339643,0.0004586693548382,-0.0099672744273036,-0.0095586297760235,-0.0111719233147766,0.0506664258623779,-0.0151222081753061,0.0129761904761913,0.0290384615384624,0.0113685152057243,0.0013985788113721,0.0034530651340993,-0.010758620689657,-0.0120000000000004,-0.0392187499999998,-0.0113368055555547,0.0111324786324793,0.133401337792641,0.0310217391304341,-0.0195454545454545,-0.0254545454545471,-0.0036734693877527,-0.0170841063698183,0.0011058344640382,0.0046517412935322,0.0221951219512241,0.0086798780487775,-0.0176249999999988,0.0031453488372079,0.002645055203196,-0.0087462863933467,-0.0001920768307321,-0.0100593057735913,-0.0040749931072525,-0.0378995601172995,-0.0005681818181848,0.0231097560975648,-0.0051219512195146,-0.0132835038027785,0.0216290322580654,-0.0175476190476189,-0.0091118012422377,0.0068260869565222,0.0032222222222237,0.013071895424833,0.0068877005347616,-0.0140239234449737,0.0024303405572752,0.0009673202614344,-0.0039797979797953,-0.0003664552501767,-0.0092681258549909,-0.0132613735149256,-0.023443847899486,0.0087640449438204,0.0030508474576294,0.0080205811138007,0.0105127298444109,-0.0242670852451105,-0.0052917567150352,-0.0029196253987855,0.0033185513673323,-0.0041742424242414,0.0183289473684205,4.442925495595773e-05,0.0015855786005012,0.0063887459255482,0.0314022988505762,-0.0091250000000044,-0.0015719696969682,-0.0119334650856366,-0.0136636828644505,0.0009708093763798,0.0295193867020486,0.008570155334862,-0.0056233766233759,-0.0214037267080762,-0.0070516304347805,0.013562499999999,-0.0051730769230751,0.0155594405594392,0.000442583732056,-0.0040789473684199,-0.0088775510204079,-0.0099522362136355,-0.0058577127659553,-0.0137138605442181,-0.0238117542098841,-0.0103340550572212,-0.0002306079664542,0.0077777777777754,-0.006617647058821,-0.0108461210571206,0.0033804347826098,0.0143214285714279,-0.0039523809523807,0.009269841269841,-0.019775739041794,-0.012636959370905,-0.028816616008104,-0.0196595744680863,-0.0017254901960797,-8.403361344377913e-05,-0.0076112412177984,-0.0063350105502344,-0.020818785825952,-0.0016250393948915,0.0066098572086552,-0.0054354136429566,-0.0051662619092098,0.0072747524752436,0.0072036423841055,-0.0114897248583289,0.0137027491408936,0.0043253968253935,-0.0214608134920624,-0.0142282196969674,-0.0080696969697022,-0.024688288288285,-0.0491682677938598,0.0016409532452676,-0.0013245486782693,0.0148068181818175,0.002529411764705,-0.0036743393009359,0.037864225781842,-0.0062514083373557,-0.009144657585022,-0.0072765033512709,-0.0337133956386281,-0.0339420289855105,0.0108882655446471,-0.026644954507855,0.0040796703296699,-0.0010368663594455,-0.0179501466275695,0.0004770283479977,0.0143899018232822,0.0136516987407908,-0.0083056031318804,-0.0092130257801876,-0.0221092951991828,-0.034677806587922,-0.0152495632053621,-0.0115729606759842,0.0149649217485148,0.0180040453658882,0.0003613024934416,-0.0049479166666657,0.0035317460317436,0.0177097505668939,0.0028519099947672,0.0196777798472709,0.0005093013642003,-0.0183953946371744,0.0020560833028859,0.0042695673310646,0.01089673283386,0.0011572292468393,0.0103005115089516,0.00159549689441,0.0106120129870106,0.0156292335115857,-0.0057591036414557,0.0089470304975947,-0.0085776925185001,-0.010046546266988
