,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-25 01:30:00,4.82,14700.0,198400.0,8900.0,4.82,4.82
1,2022-04-25 01:35:00,4.86,10900.0,3200.0,219300.0,4.86,4.83703125
2,2022-04-25 01:40:00,4.8,800.0,90900.0,36050.0,4.8,4.835909090909091
3,2022-04-25 01:45:00,4.8,100.0,49000.0,77300.0,4.8,4.8357735849056604
4,2022-04-25 01:50:00,4.76,1000.0,44800.0,52700.0,4.76,4.833018181818182
5,2022-04-25 01:55:00,4.76,1200.0,4400.0,123600.0,4.76,4.829965156794425
6,2022-04-25 02:00:00,4.71,7700.0,15000.0,153800.0,4.71,4.8045879120879125
7,2022-04-25 02:05:00,4.66,2100.0,29400.0,31100.0,4.67,4.796701298701299
8,2022-04-25 02:10:00,4.65,500.0,32100.0,198900.0,4.65,4.794820512820513
9,2022-04-25 02:15:00,4.63,100.0,15500.0,69300.0,4.64,4.794398976982097
10,2022-04-25 02:20:00,4.6,1600.0,117000.0,25900.0,4.6,4.786756756756756
11,2022-04-25 02:25:00,4.63,2600.0,10600.0,13600.0,4.63,4.777344110854504
12,2022-04-25 02:30:00,4.65,700.0,115200.0,51400.0,4.65,4.775318181818182
13,2022-04-25 02:35:00,4.65,200.0,8800.0,90400.0,4.65,4.774751131221719
14,2022-04-25 02:40:00,4.61,800.0,76500.0,123100.0,4.62,4.771822222222222
15,2022-04-25 02:45:00,4.61,5750.0,50900.0,118050.0,4.62,4.753487684729064
16,2022-04-25 02:50:00,4.59,200.0,69510.0,226400.0,4.59,4.752845927379784
17,2022-04-25 02:55:00,4.59,1900.0,33500.0,4200.0,4.59,4.746991485335856
18,2022-04-25 03:00:00,4.59,400.0,22600.0,161500.0,4.59,4.74581220657277
19,2022-04-25 03:05:00,4.61,500.0,52800.0,1100.0,4.62,4.744548837209303
20,2022-04-25 03:10:00,4.6,500.0,42600.0,63800.0,4.61,4.743216589861751
21,2022-04-25 03:15:00,4.59,400.0,29500.0,108400.0,4.59,4.742095150960659
22,2022-04-25 03:20:00,4.57,1500.0,86100.0,87500.0,4.57,4.737497773820125
23,2022-04-25 03:25:00,4.57,2300.0,8500.0,28100.0,4.58,4.730906757912746
24,2022-04-25 03:30:00,4.57,2300.0,8500.0,27800.0,4.58,4.724814814814815
42,2022-04-25 05:00:00,4.55,200.0,43500.0,156500.0,4.56,4.7242411812961445
43,2022-04-25 05:05:00,4.56,200.0,124000.0,132900.0,4.58,4.723704006541292
44,2022-04-25 05:10:00,4.57,2600.0,75625.0,308800.0,4.57,4.717435294117647
45,2022-04-25 05:15:00,4.56,800.0,35900.0,96800.0,4.56,4.715484120836561
46,2022-04-25 05:20:00,4.57,100.0,61100.0,217250.0,4.57,4.715259087393658
47,2022-04-25 05:25:00,4.55,500.0,63400.0,200700.0,4.56,4.7139907904835
48,2022-04-25 05:30:00,4.55,800.0,55600.0,156300.0,4.55,4.712001516300227
49,2022-04-25 05:35:00,4.54,700.0,167100.0,32000.0,4.54,4.71019504876219
50,2022-04-25 05:40:00,4.53,5200.0,216100.0,43800.0,4.54,4.697153792623522
51,2022-04-25 05:45:00,4.54,300.0,53300.0,204200.0,4.54,4.696500346500346
52,2022-04-25 05:50:00,4.51,800.0,32300.0,130600.0,4.53,4.6944551062371485
53,2022-04-25 05:55:00,4.51,200.0,1100.0,184985.0,4.52,4.69395078605605
54,2022-04-25 06:00:00,4.51,200.0,44200.0,145400.0,4.52,4.693449216087253
55,2022-04-25 06:05:00,4.49,400.0,182790.0,437390.0,4.51,4.692345762711865
56,2022-04-25 06:10:00,4.5,100.0,442730.0,41200.0,4.51,4.692085308056872
57,2022-04-25 06:15:00,4.53,800.0,108200.0,16900.0,4.54,4.690348292029471
58,2022-04-25 06:20:00,4.54,300.0,121600.0,49200.0,4.55,4.68974649766511
59,2022-04-25 06:25:00,4.52,300.0,3000.0,217100.0,4.52,4.68906976744186
60,2022-04-25 06:30:00,4.5,800.0,10000.0,169600.0,4.51,4.687080867850098
61,2022-04-25 06:35:00,4.51,200.0,31135.0,38200.0,4.51,4.686616393442623
62,2022-04-25 06:40:00,4.47,4000.0,55400.0,159400.0,4.48,4.675819314641744
63,2022-04-25 06:45:00,4.47,100.0,54700.0,83690.0,4.48,4.675563161169881
64,2022-04-25 06:50:00,4.46,2585.0,161800.0,10515.0,4.47,4.6688442756375474
65,2022-04-25 06:55:00,4.46,300.0,181745.0,55215.0,4.47,4.668091548026672
