,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-01 01:30:00,2.3924475524475524,1259.6153846153843,649100.3496503497,469762.0629370629,2.3990034965034965,2.3924475524475524
1,2022-03-01 01:35:00,2.39875262789068,2062.3686054660125,1028426.580238262,1068474.3517869655,2.4025367904695165,2.3963618969139393
2,2022-03-01 01:40:00,2.399986568166555,1025.319006044325,908236.61047683,1171879.6232370718,2.4068838146406986,2.397216781960894
3,2022-03-01 01:45:00,2.4003014416775885,2489.515072083879,999042.6920052425,1252125.0327653997,2.406631716906946,2.398340010161549
4,2022-03-01 01:50:00,2.3947516198704104,186.28941684665227,1220495.7710583154,2884059.39524838,2.4,2.398244827347364
5,2022-03-01 01:55:00,2.390291026677445,2437.264349232013,1540394.413904608,1852334.680679062,2.396936135812449,2.3961956991362054
6,2022-03-01 02:00:00,2.396710037174721,1355.5848822800497,1388346.0842627014,1124394.474597274,2.4010780669144984,2.3962601621224824
7,2022-03-01 02:05:00,2.4002119460500966,1926.0115606936413,703105.3526011561,895245.8253050739,2.4061400128452157,2.3968574938191507
8,2022-03-01 02:10:00,2.3892142088266954,1070.5016146393973,911938.1485468246,1899221.959095802,2.3956081808396124,2.3962651197550184
9,2022-03-01 02:15:00,2.3851807228915662,823.4024096385542,527239.5084337349,3554659.0361445784,2.39,2.39564152049843
10,2022-03-01 02:20:00,2.384878048780488,908.5818815331012,807796.0766550523,3574954.355400697,2.39,2.3950123896669364
11,2022-03-01 02:25:00,2.38949080622348,1426.024045261669,797828.396039604,3167069.340876945,2.392715700141443,2.3945484127151766
12,2022-03-01 02:30:00,2.4453770260747003,3393.7070707070707,831672.3192389007,545878.6669015739,2.4487432464176653,2.4030190400454323
13,2022-03-01 02:35:00,2.4641693679092387,2844.6004862236628,1008832.342382496,843398.2767423014,2.4672852512155594,2.410513971231559
14,2022-03-01 02:40:00,2.4737576285963385,2061.944202266783,1034613.5309503052,631752.9925893636,2.4780122057541414,2.4156742848710064
15,2022-03-01 02:45:00,2.467463768115942,2400.3623188405795,1223486.7753623188,1289423.641304348,2.4710778985507247,2.4201668261381517
