ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-18 01:30:00,18.41,-100.0,7100.0,2300.0,18.42
2022-03-18 01:40:00,18.79,-1200.0,70400.0,31900.0,18.8
2022-03-18 01:50:00,18.86,100.0,100.0,1700.0,18.86
2022-03-18 02:00:00,19.4,-100.0,4600.0,6100.0,19.41
2022-03-18 02:10:00,19.51,300.0,62400.0,6800.0,19.51
2022-03-18 02:20:00,19.25,-100.0,14500.0,2300.0,19.26
2022-03-18 02:30:00,18.98,5000.0,2900.0,1200.0,18.99
2022-03-18 02:40:00,19.05,-300.0,12700.0,3900.0,19.08
2022-03-18 02:50:00,19.04,-1300.0,100.0,600.0,19.05
2022-03-18 03:00:00,19.12,-100.0,1200.0,100.0,19.13
2022-03-18 03:10:00,18.98,-1100.0,29500.0,3000.0,18.99
2022-03-18 03:20:00,19.05,-1000.0,10800.0,6000.0,19.06
2022-03-18 03:30:00,,,,,
2022-03-18 03:40:00,,,,,
2022-03-18 03:50:00,,,,,
2022-03-18 04:00:00,,,,,
2022-03-18 04:10:00,,,,,
2022-03-18 04:20:00,,,,,
2022-03-18 04:30:00,,,,,
2022-03-18 04:40:00,,,,,
2022-03-18 04:50:00,,,,,
2022-03-18 05:00:00,19.01,-100.0,1700.0,3200.0,19.02
2022-03-18 05:10:00,19.27,200.0,14700.0,8200.0,19.3
2022-03-18 05:20:00,19.18,-300.0,16400.0,8900.0,19.19
2022-03-18 05:30:00,19.09,200.0,200.0,300.0,19.09
2022-03-18 05:40:00,19.16,1000.0,7800.0,186900.0,19.16
2022-03-18 05:50:00,19.58,-2400.0,33200.0,4200.0,19.59
2022-03-18 06:00:00,19.53,-500.0,30600.0,119563.0,19.55
2022-03-18 06:10:00,19.74,-1700.0,5800.0,3400.0,19.76
2022-03-18 06:20:00,19.63,-400.0,25100.0,1200.0,19.64
2022-03-18 06:30:00,19.45,-200.0,16000.0,34300.0,19.46
2022-03-18 06:40:00,19.45,3600.0,5500.0,1000.0,19.45
2022-03-18 06:50:00,19.48,500.0,6100.0,12900.0,19.48
