ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-18 01:30:00,11.05,4200.0,15100.0,65000.0,11.05
2022-04-18 01:35:00,11.1,-100.0,20900.0,2400.0,11.11
2022-04-18 01:40:00,11.09,1000.0,47400.0,22600.0,11.1
2022-04-18 01:45:00,11.25,-500.0,500.0,13600.0,11.26
2022-04-18 01:50:00,11.22,1100.0,6300.0,100.0,11.22
2022-04-18 01:55:00,11.27,1100.0,21700.0,100.0,11.28
2022-04-18 02:00:00,11.27,-300.0,13900.0,3300.0,11.28
2022-04-18 02:05:00,11.26,-173.0,25900.0,26227.0,11.27
2022-04-18 02:10:00,11.27,200.0,30700.0,42100.0,11.27
2022-04-18 02:15:00,11.27,-200.0,6300.0,11500.0,11.28
2022-04-18 02:20:00,11.33,800.0,7400.0,24500.0,11.33
2022-04-18 02:25:00,11.35,100.0,23300.0,10200.0,11.35
2022-04-18 02:30:00,11.38,-100.0,60800.0,11500.0,11.39
2022-04-18 02:35:00,11.41,300.0,29100.0,20000.0,11.42
2022-04-18 02:40:00,11.41,300.0,43200.0,54500.0,11.42
2022-04-18 02:45:00,11.35,1000.0,41300.0,18300.0,11.35
2022-04-18 02:50:00,11.32,-1600.0,12200.0,60400.0,11.33
2022-04-18 02:55:00,11.31,100.0,13200.0,41100.0,11.31
2022-04-18 03:00:00,11.33,1900.0,24500.0,51300.0,11.33
2022-04-18 03:05:00,11.33,600.0,2700.0,31100.0,11.33
2022-04-18 03:10:00,11.34,300.0,112100.0,22700.0,11.34
2022-04-18 03:15:00,11.35,300.0,4700.0,21400.0,11.35
2022-04-18 03:20:00,11.34,-1500.0,106300.0,43000.0,11.35
2022-04-18 03:25:00,11.33,-200.0,1500.0,20100.0,11.34
2022-04-18 03:30:00,,,,,
2022-04-18 03:35:00,,,,,
2022-04-18 03:40:00,,,,,
2022-04-18 03:45:00,,,,,
2022-04-18 03:50:00,,,,,
2022-04-18 03:55:00,,,,,
2022-04-18 04:00:00,,,,,
2022-04-18 04:05:00,,,,,
2022-04-18 04:10:00,,,,,
2022-04-18 04:15:00,,,,,
2022-04-18 04:20:00,,,,,
2022-04-18 04:25:00,,,,,
2022-04-18 04:30:00,,,,,
2022-04-18 04:35:00,,,,,
2022-04-18 04:40:00,,,,,
2022-04-18 04:45:00,,,,,
2022-04-18 04:50:00,,,,,
2022-04-18 04:55:00,,,,,
2022-04-18 05:00:00,11.32,-200.0,2102.0,2300.0,11.33
2022-04-18 05:05:00,11.33,200.0,1500.0,49600.0,11.34
2022-04-18 05:10:00,11.3,100.0,7600.0,4800.0,11.3
2022-04-18 05:15:00,11.32,100.0,500.0,500.0,11.32
2022-04-18 05:20:00,11.34,300.0,48800.0,21300.0,11.34
2022-04-18 05:25:00,11.33,-600.0,44100.0,9700.0,11.34
2022-04-18 05:30:00,11.37,1600.0,16700.0,16200.0,11.37
2022-04-18 05:35:00,11.4,400.0,132600.0,22700.0,11.4
2022-04-18 05:40:00,11.4,400.0,10600.0,48700.0,11.4
2022-04-18 05:45:00,11.4,100.0,4700.0,176100.0,11.4
2022-04-18 05:50:00,11.4,200.0,8500.0,4800.0,11.4
2022-04-18 05:55:00,11.39,-400.0,30400.0,700.0,11.4
2022-04-18 06:00:00,11.39,-100.0,7600.0,12100.0,11.4
2022-04-18 06:05:00,11.39,200.0,18800.0,10100.0,11.39
2022-04-18 06:10:00,11.39,300.0,16000.0,24800.0,11.39
2022-04-18 06:15:00,11.38,200.0,2200.0,7600.0,11.38
2022-04-18 06:20:00,11.46,900.0,2900.0,2000.0,11.46
2022-04-18 06:25:00,11.44,800.0,59100.0,18400.0,11.44
2022-04-18 06:30:00,11.44,-1300.0,700.0,24100.0,11.44
2022-04-18 06:35:00,11.45,500.0,10100.0,42800.0,11.45
2022-04-18 06:40:00,11.45,300.0,81200.0,36100.0,11.45
2022-04-18 06:45:00,11.44,-100.0,76300.0,70300.0,11.45
2022-04-18 06:50:00,11.44,-100.0,70200.0,72100.0,11.45
2022-04-18 06:55:00,11.44,-1600.0,106500.0,75200.0,11.45
