,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-02 01:30:00,7.22,400.0,5500.0,79800.0,7.23,7.22
1,2022-03-02 01:35:00,7.22,5000.0,92700.0,800.0,7.22,7.22
2,2022-03-02 01:40:00,7.28,2900.0,3500.0,8000.0,7.28,7.240963855421687
3,2022-03-02 01:45:00,7.23,2000.0,18300.0,6200.0,7.24,7.238834951456311
4,2022-03-02 01:50:00,7.29,1500.0,408690.0,7100.0,7.29,7.245338983050847
5,2022-03-02 01:55:00,7.27,1700.0,20500.0,22400.0,7.27,7.248444444444444
6,2022-03-02 02:00:00,7.25,1300.0,80700.0,35600.0,7.25,7.248581081081081
7,2022-03-02 02:05:00,7.25,1600.0,128500.0,4600.0,7.26,7.248719512195122
8,2022-03-02 02:10:00,7.24,2000.0,900.0,21300.0,7.24,7.247771739130434
9,2022-03-02 02:15:00,7.28,700.0,707090.0,17000.0,7.29,7.248952879581152
10,2022-03-02 02:20:00,7.27,700.0,18500.0,233000.0,7.27,7.24969696969697
11,2022-03-02 02:25:00,7.24,100.0,14000.0,9000.0,7.24,7.24964824120603
12,2022-03-02 02:30:00,7.26,200.0,99935.0,108700.0,7.27,7.249751243781095
13,2022-03-02 02:35:00,7.24,200.0,45500.0,97800.0,7.25,7.249655172413793
14,2022-03-02 02:40:00,7.23,597.0,11303.0,312200.0,7.23,7.249093649806192
15,2022-03-02 02:45:00,7.22,5300.0,5100.0,151400.0,7.23,7.243207619193037
16,2022-03-02 02:50:00,7.23,200.0,4600.0,161700.0,7.24,7.24310755010039
17,2022-03-02 02:55:00,7.22,1500.0,49800.0,212200.0,7.23,7.241865075097681
18,2022-03-02 03:00:00,7.19,10000.0,12900.0,93600.0,7.19,7.228179275404385
19,2022-03-02 03:05:00,7.19,1400.0,12300.0,1200.0,7.19,7.226819095605262
20,2022-03-02 03:10:00,7.19,2000.0,6900.0,76400.0,7.19,7.225035959028501
21,2022-03-02 03:15:00,7.22,900.0,58900.0,152400.0,7.22,7.224928549422945
22,2022-03-02 03:20:00,7.2,300.0,800.0,19500.0,7.2,7.224752570769701
23,2022-03-02 03:25:00,7.24,100.0,500.0,4900.0,7.24,7.224788365377844
42,2022-03-02 05:00:00,7.19,100.0,20800.0,71400.0,7.2,7.224706888071761
43,2022-03-02 05:05:00,7.17,800.0,91500.0,160100.0,7.18,7.223700714991838
44,2022-03-02 05:10:00,7.18,800.0,49100.0,28200.0,7.19,7.222911483847665
45,2022-03-02 05:15:00,7.2,200.0,8600.0,12300.0,7.2,7.222808503944086
46,2022-03-02 05:20:00,7.2,100.0,89900.0,241900.0,7.21,7.222757360360562
47,2022-03-02 05:25:00,7.19,7300.0,25000.0,232200.0,7.2,7.2181496040233535
48,2022-03-02 05:30:00,7.23,1600.0,49100.0,24600.0,7.23,7.218504028263267
49,2022-03-02 05:35:00,7.23,100.0,18000.0,32600.0,7.23,7.218525477172229
50,2022-03-02 05:40:00,7.21,900.0,3700.0,159500.0,7.21,7.2183846817256
51,2022-03-02 05:45:00,7.22,2700.0,33900.0,11400.0,7.23,7.218460933265731
52,2022-03-02 05:50:00,7.22,1000.0,47800.0,19500.0,7.23,7.2184873790745225
53,2022-03-02 05:55:00,7.24,200.0,107700.0,22300.0,7.24,7.2185610562186415
54,2022-03-02 06:00:00,7.23,100.0,107747.0,205200.0,7.24,7.218580610971503
55,2022-03-02 06:05:00,7.25,1200.0,239900.0,148900.0,7.25,7.219212188217163
56,2022-03-02 06:10:00,7.25,100.0,208700.0,256200.0,7.26,7.219263675435222
57,2022-03-02 06:15:00,7.25,200.0,83086.0,6400.0,7.25,7.2193661349734155
58,2022-03-02 06:20:00,7.26,400.0,179035.0,142621.0,7.27,7.21963524678378
59,2022-03-02 06:25:00,7.25,100.0,239179.0,71400.0,7.26,7.219685438947386
60,2022-03-02 06:30:00,7.25,100.0,910479.0,142260.0,7.26,7.219735465452085
61,2022-03-02 06:35:00,7.26,700.0,694579.0,108660.0,7.26,7.220195278724897
62,2022-03-02 06:40:00,7.27,100.0,433800.0,40000.0,7.27,7.220276397869602
63,2022-03-02 06:45:00,7.28,100.0,495111.0,244046.0,7.28,7.220373514155162
64,2022-03-02 06:50:00,7.26,4500.0,19200.0,298846.0,7.27,7.223075442823158
65,2022-03-02 06:55:00,7.28,200.0,758611.0,2800.0,7.28,7.2232474281311845
