ltp
11.8
11.79
11.78
11.78
11.77
11.74
11.76
11.76
11.76
11.75
11.78
11.76
11.77
11.75
11.75
11.74
11.74
11.74
11.74
11.76
11.75
11.75
11.74
11.75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
11.73
11.74
11.73
11.72
11.71
11.69
11.71
11.73
11.72
11.7
11.7
11.71
11.71
11.72
11.76
11.77
11.79
11.79
11.8
11.8
11.8
11.81
11.8
11.8
