ltp
12.72
12.72
12.87
12.98
12.97
12.95
12.9
12.9
12.9
12.9
12.86
12.87
12.88
12.87
12.87
12.9
12.91
12.99
12.94
12.96
12.93
12.89
12.87
12.85
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
12.81
12.84
12.91
12.93
13.0
13.08
13.11
13.06
13.05
13.1
13.13
13.18
13.21
13.27
13.47
13.44
13.4
13.4
13.32
13.31
13.34
13.33
13.29
13.29
