,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-16 01:30:00,1.4096610169491526,8623.728813559323,4157171.751412429,2819877.401129944,1.4156497175141245,1.4096610169491526
1,2022-03-16 01:35:00,1.4067391304347825,4007.5434782608695,2578839.720735786,3437367.722408027,1.4092976588628765,1.408733985453484
2,2022-03-16 01:40:00,1.4108845577211393,895.5022488755623,5002020.689655173,2928365.367316342,1.4184557721139428,1.4088763580713064
3,2022-03-16 01:45:00,1.4023368740515934,1577.3899848254932,2943279.514415781,3444342.033383915,1.41,1.40819341287555
4,2022-03-16 01:50:00,1.4129158110882956,4219.712525667351,3172349.2813141686,4441913.757700206,1.4147638603696098,1.4092246325855866
5,2022-03-16 01:55:00,1.4118380743982493,241.35667396061268,5637536.980306346,3720726.695842451,1.42,1.4092568719972058
6,2022-03-16 02:00:00,1.4102876984126984,2043.5515873015872,7819963.293650794,2154531.9444444445,1.4196130952380952,1.409354357669221
7,2022-03-16 02:05:00,1.4068823529411765,118.82352941176472,3934174.705882353,7167176.470588235,1.41,1.4093408388173008
8,2022-03-16 02:10:00,1.4010227272727271,2903.409090909091,6005774.715909091,6065794.886363637,1.41,1.4083603320130904
9,2022-03-16 02:15:00,1.4007491289198606,3671.0801393728234,7065043.728222997,3831429.790940767,1.41,1.407373078826381
10,2022-03-16 02:20:00,1.3963480392156862,3986.764705882353,6262217.401960785,3831394.7303921566,1.405441176470588,1.406011797101997
11,2022-03-16 02:25:00,1.3954696132596682,3168.508287292818,4257318.047882136,4876162.983425414,1.4005709023941069,1.4050697363719715
12,2022-03-16 02:30:00,1.4025660377358489,434.33962264150944,5851629.811320755,4514558.113207547,1.41,1.405039438135973
13,2022-03-16 02:35:00,1.405296803652968,540.1826484018264,6501221.00456621,4754205.479452055,1.41,1.4050432541437026
14,2022-03-16 02:40:00,1.4004469273743017,2607.07635009311,6694147.6722532585,1150428.8640595905,1.41,1.4047363050896153
15,2022-03-16 02:45:00,1.3977590361445782,243.3734939759036,2094940.0,4550223.373493976,1.4029156626506023,1.4046930774666153
16,2022-03-16 02:50:00,1.3950431034482758,125.43103448275862,2615969.827586207,5915738.793103448,1.4011206896551724,1.4046623625569823
17,2022-03-16 02:55:00,1.3924421593830334,3731.105398457584,4293229.305912596,4931387.917737789,1.3999999999999997,1.403605430470632
18,2022-03-16 03:00:00,1.3920116618075802,304.3731778425656,4001327.988338193,4214923.90670554,1.4,1.4035242019257048
19,2022-03-16 03:05:00,1.3932064128256512,563.5270541082165,4458455.711422846,4093971.543086173,1.4,1.4033920778912516
20,2022-03-16 03:10:00,1.387634691195795,3031.011826544021,3695910.925098554,3762900.11826544,1.3967674113009196,1.4023767065540398
