,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-25 01:30:00,7.6,32200.0,1200.0,2900.0,7.63,7.6
1,2022-04-25 01:31:00,7.63,7400.0,54300.0,26800.0,7.65,7.6056060606060605
2,2022-04-25 01:32:00,7.58,11900.0,29700.0,24900.0,7.58,7.599689320388349
3,2022-04-25 01:33:00,7.56,8700.0,7400.0,20000.0,7.56,7.593953488372093
4,2022-04-25 01:34:00,7.56,17700.0,2500.0,100.0,7.6,7.586238767650834
5,2022-04-25 01:35:00,7.6,5600.0,1100.0,100900.0,7.61,7.587161676646707
6,2022-04-25 01:36:00,7.6,4200.0,5300.0,160007.0,7.6,7.587776510832383
7,2022-04-25 01:37:00,7.57,9200.0,5000.0,47000.0,7.58,7.5860887512899895
8,2022-04-25 01:38:00,7.54,3300.0,27900.0,137700.0,7.55,7.584570858283433
9,2022-04-25 01:39:00,7.53,15100.0,83200.0,8900.0,7.54,7.577424111014744
10,2022-04-25 01:40:00,7.57,100.0,5400.0,9800.0,7.58,7.577417677642981
11,2022-04-25 01:41:00,7.59,100.0,5300.0,700.0,7.6,7.577428571428571
12,2022-04-25 01:42:00,7.56,400.0,3400.0,23100.0,7.56,7.577368421052632
13,2022-04-25 01:43:00,7.52,800.0,87600.0,38100.0,7.52,7.576975149957155
14,2022-04-25 01:44:00,7.52,500.0,4000.0,71500.0,7.53,7.5767320819112625
15,2022-04-25 01:45:00,7.48,1000.0,2200.0,9700.0,7.48,7.575913705583757
16,2022-04-25 01:46:00,7.46,100.0,9000.0,64400.0,7.47,7.5758157227388
17,2022-04-25 01:47:00,7.45,400.0,2200.0,2100.0,7.46,7.575391743892165
18,2022-04-25 01:48:00,7.5,300.0,2300.0,15700.0,7.5,7.575201680672269
19,2022-04-25 01:49:00,7.49,200.0,11500.0,381700.0,7.49,7.575058724832215
20,2022-04-25 01:50:00,7.53,1700.0,2200.0,23500.0,7.54,7.5744251447477255
21,2022-04-25 01:51:00,7.47,900.0,10400.0,6700.0,7.48,7.573653530377668
22,2022-04-25 01:52:00,7.45,100.0,9000.0,80700.0,7.46,7.573552091878589
23,2022-04-25 01:53:00,7.45,100.0,14100.0,170200.0,7.46,7.573450819672131
24,2022-04-25 01:54:00,7.45,100.0,4300.0,78400.0,7.47,7.573349713349713
25,2022-04-25 01:55:00,7.47,800.0,21600.0,27200.0,7.48,7.572676973148901
26,2022-04-25 01:56:00,7.5,200.0,3600.0,5500.0,7.5,7.572558895207148
27,2022-04-25 01:57:00,7.55,100.0,2400.0,5800.0,7.55,7.572540584415584
28,2022-04-25 01:58:00,7.57,300.0,30700.0,15000.0,7.58,7.5725344129554655
29,2022-04-25 01:59:00,7.57,1000.0,35100.0,1300.0,7.58,7.572514056224899
