,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-25 01:30:00,15.37,6600.0,900.0,1000.0,15.37,15.37
1,2022-04-25 01:31:00,15.25,500.0,55000.0,3300.0,15.25,15.361549295774648
2,2022-04-25 01:32:00,15.21,3000.0,3900.0,9300.0,15.22,15.316534653465347
3,2022-04-25 01:33:00,15.22,1000.0,900.0,1800.0,15.22,15.307837837837837
4,2022-04-25 01:34:00,15.14,2000.0,1500.0,1400.0,15.14,15.282213740458015
5,2022-04-25 01:35:00,15.28,2700.0,2500.0,400.0,15.29,15.281835443037975
6,2022-04-25 01:36:00,15.29,6000.0,200.0,1100.0,15.3,15.284082568807339
7,2022-04-25 01:37:00,15.29,11100.0,9100.0,200.0,15.31,15.286079027355623
8,2022-04-25 01:38:00,15.27,2100.0,14600.0,2600.0,15.27,15.285114285714286
9,2022-04-25 01:39:00,15.34,1300.0,28700.0,2800.0,15.35,15.287079889807163
10,2022-04-25 01:40:00,15.26,200.0,1200.0,5500.0,15.27,15.286931506849315
11,2022-04-25 01:41:00,15.21,300.0,9000.0,11400.0,15.22,15.286304347826087
12,2022-04-25 01:42:00,15.19,100.0,4400.0,15700.0,15.19,15.286043360433604
13,2022-04-25 01:43:00,15.17,100.0,3000.0,14600.0,15.18,15.285729729729729
14,2022-04-25 01:44:00,15.15,300.0,100.0,6300.0,15.17,15.284638069705094
15,2022-04-25 01:45:00,15.09,600.0,4200.0,7000.0,15.09,15.28155672823219
16,2022-04-25 01:46:00,15.06,3900.0,33800.0,13700.0,15.08,15.260885167464115
17,2022-04-25 01:47:00,15.06,800.0,46400.0,1300.0,15.06,15.257112676056337
18,2022-04-25 01:48:00,15.12,1000.0,9400.0,1900.0,15.12,15.253967889908257
19,2022-04-25 01:49:00,15.08,100.0,400.0,86300.0,15.08,15.253569794050343
20,2022-04-25 01:50:00,15.16,200.0,5100.0,100.0,15.16,15.253143507972664
21,2022-04-25 01:51:00,15.08,300.0,5100.0,15200.0,15.1,15.251968325791855
22,2022-04-25 01:52:00,15.05,2700.0,14300.0,14000.0,15.05,15.240341151385927
23,2022-04-25 01:53:00,15.07,500.0,6500.0,11600.0,15.08,15.238544303797468
24,2022-04-25 01:54:00,15.11,400.0,21400.0,8300.0,15.12,15.237468619246862
25,2022-04-25 01:55:00,15.06,500.0,1500.0,7100.0,15.06,15.235631469979296
26,2022-04-25 01:56:00,15.04,1300.0,4900.0,1000.0,15.06,15.230504032258064
27,2022-04-25 01:57:00,15.09,100.0,13400.0,1000.0,15.1,15.230221327967806
28,2022-04-25 01:58:00,15.16,100.0,5100.0,2200.0,15.17,15.23008032128514
29,2022-04-25 01:59:00,15.15,800.0,8700.0,4000.0,15.16,15.228814229249013
30,2022-04-25 02:00:00,15.18,100.0,16900.0,4400.0,15.18,15.228717948717948
31,2022-04-25 02:01:00,15.18,600.0,36400.0,3300.0,15.19,15.228148148148149
32,2022-04-25 02:02:00,15.15,800.0,28300.0,14100.0,15.16,15.226948176583493
33,2022-04-25 02:03:00,15.11,400.0,2700.0,30200.0,15.12,15.226057142857142
34,2022-04-25 02:04:00,15.12,300.0,3300.0,900.0,15.13,15.225454545454545
35,2022-04-25 02:05:00,15.1,100.0,4200.0,4300.0,15.11,15.225217391304348
36,2022-04-25 02:06:00,15.07,500.0,7100.0,6900.0,15.08,15.22376404494382
37,2022-04-25 02:07:00,15.12,100.0,9000.0,1100.0,15.12,15.223570093457944
38,2022-04-25 02:08:00,15.09,100.0,4300.0,700.0,15.1,15.223320895522388
39,2022-04-25 02:09:00,15.07,5000.0,3000.0,32400.0,15.09,15.21023890784983
40,2022-04-25 02:10:00,15.03,200.0,10300.0,4296.0,15.05,15.209625850340137
41,2022-04-25 02:11:00,15.06,100.0,1400.0,400.0,15.06,15.20937181663837
42,2022-04-25 02:12:00,15.06,100.0,3100.0,1400.0,15.08,15.209118644067797
43,2022-04-25 02:13:00,15.05,100.0,8300.0,7100.0,15.06,15.208849407783418
44,2022-04-25 02:14:00,15.06,100.0,2800.0,15400.0,15.08,15.208597972972973
45,2022-04-25 02:15:00,15.08,100.0,9000.0,200.0,15.09,15.208381112984823
46,2022-04-25 02:16:00,15.1,200.0,3900.0,3900.0,15.1,15.20801680672269
47,2022-04-25 02:17:00,15.08,200.0,1400.0,1100.0,15.09,15.207587939698492
48,2022-04-25 02:18:00,15.1,400.0,3600.0,26400.0,15.11,15.206871880199667
49,2022-04-25 02:19:00,15.12,2000.0,6000.0,5300.0,15.13,15.204074074074073
50,2022-04-25 02:20:00,15.11,300.0,8300.0,800.0,15.12,15.203621794871795
51,2022-04-25 02:21:00,15.07,2200.0,200.0,14800.0,15.08,15.199071207430341
52,2022-04-25 02:22:00,15.06,800.0,2700.0,18400.0,15.07,15.19737003058104
53,2022-04-25 02:23:00,15.07,100.0,1000.0,1900.0,15.07,15.197175572519084
54,2022-04-25 02:24:00,15.05,300.0,4000.0,5000.0,15.06,15.196504559270517
55,2022-04-25 02:25:00,15.05,200.0,5600.0,3300.0,15.05,15.196060606060605
56,2022-04-25 02:26:00,15.05,300.0,21796.0,21400.0,15.05,15.195399698340875
57,2022-04-25 02:27:00,15.05,2100.0,12100.0,23200.0,15.06,15.19093567251462
58,2022-04-25 02:28:00,15.07,100.0,6200.0,2700.0,15.08,15.190759124087592
59,2022-04-25 02:29:00,15.08,100.0,3000.0,1900.0,15.08,15.190597667638484
60,2022-04-25 02:30:00,15.06,100.0,4100.0,16200.0,15.08,15.190407569141193
61,2022-04-25 02:31:00,15.09,100.0,5400.0,11500.0,15.11,15.190261627906978
62,2022-04-25 02:32:00,15.12,100.0,600.0,14500.0,15.12,15.190159651669086
63,2022-04-25 02:33:00,15.08,100.0,13000.0,800.0,15.12,15.19
64,2022-04-25 02:34:00,15.12,300.0,9800.0,3000.0,15.13,15.18969696969697
65,2022-04-25 02:35:00,15.12,300.0,6300.0,9800.0,15.12,15.189396551724139
66,2022-04-25 02:36:00,15.12,200.0,700.0,2100.0,15.12,15.18919770773639
67,2022-04-25 02:37:00,15.11,1100.0,18300.0,400.0,15.12,15.187968970380817
68,2022-04-25 02:38:00,15.1,3300.0,40900.0,1400.0,15.1,15.184056603773586
69,2022-04-25 02:39:00,15.1,100.0,53300.0,800.0,15.1,15.183943472409153
70,2022-04-25 02:40:00,15.11,1000.0,27900.0,1400.0,15.12,15.182961487383798
71,2022-04-25 02:41:00,15.13,300.0,8100.0,7400.0,15.14,15.182751322751322
72,2022-04-25 02:42:00,15.11,100.0,1300.0,13800.0,15.12,15.182655217965653
73,2022-04-25 02:43:00,15.09,300.0,4600.0,8200.0,15.09,15.182289473684211
74,2022-04-25 02:44:00,15.06,100.0,3300.0,1500.0,15.07,15.182128777923785
75,2022-04-25 02:45:00,15.05,100.0,1500.0,43900.0,15.06,15.181955380577428
76,2022-04-25 02:46:00,15.06,200.0,4500.0,1400.0,15.07,15.18163612565445
77,2022-04-25 02:47:00,15.06,100.0,1800.0,41200.0,15.06,15.181477124183006
78,2022-04-25 02:48:00,15.05,100.0,2100.0,45800.0,15.07,15.181305483028721
79,2022-04-25 02:49:00,15.04,300.0,10200.0,44990.0,15.06,15.180754226267881
80,2022-04-25 02:50:00,15.07,100.0,5100.0,3200.0,15.07,15.18061038961039
81,2022-04-25 02:51:00,15.06,200.0,11000.0,31400.0,15.06,15.18029792746114
82,2022-04-25 02:52:00,15.04,100.0,2500.0,53200.0,15.04,15.180116429495472
83,2022-04-25 02:53:00,15.03,900.0,9900.0,20900.0,15.05,15.17838874680307
84,2022-04-25 02:54:00,15.04,100.0,4900.0,400.0,15.05,15.178212005108557
85,2022-04-25 02:55:00,15.01,2333.0,4200.0,130567.0,15.02,15.173345032430891
86,2022-04-25 02:56:00,15.0,300.0,28033.0,109100.0,15.01,15.172702482300176
87,2022-04-25 02:57:00,14.99,2700.0,2600.0,1100.0,14.99,15.166804132340106
88,2022-04-25 02:58:00,14.98,1300.0,10300.0,9200.0,14.98,15.163944874194955
89,2022-04-25 02:59:00,14.98,200.0,6300.0,400.0,14.99,15.163512738890912
90,2022-04-25 03:00:00,15.0,300.0,4400.0,300.0,15.01,15.162938560041203
91,2022-04-25 03:01:00,14.96,600.0,2700.0,11300.0,14.97,15.161523252705358
92,2022-04-25 03:02:00,14.95,100.0,9400.0,28700.0,14.96,15.161277675223202
93,2022-04-25 03:03:00,14.97,300.0,3433.0,2000.0,14.98,15.160613770203511
94,2022-04-25 03:04:00,14.93,19.0,5800.0,4081.0,14.95,15.160563087030953
95,2022-04-25 03:05:00,14.92,1600.0,6300.0,28100.0,14.93,15.156191795757053
96,2022-04-25 03:06:00,15.05,100.0,3100.0,9900.0,15.06,15.156071331336783
97,2022-04-25 03:07:00,15.15,100.0,7600.0,100.0,15.16,15.156064451797127
98,2022-04-25 03:08:00,15.14,900.0,9300.0,2100.0,15.14,15.155902279253409
99,2022-04-25 03:09:00,15.14,3800.0,2400.0,400.0,15.14,15.155252173164644
100,2022-04-25 03:10:00,15.1,100.0,700.0,800.0,15.12,15.155192795426213
101,2022-04-25 03:11:00,15.13,100.0,10000.0,2200.0,15.14,15.155165750601167
102,2022-04-25 03:12:00,15.1,100.0,12200.0,900.0,15.12,15.155106592888089
103,2022-04-25 03:13:00,15.1,1300.0,51700.0,9400.0,15.1,15.154348929689483
104,2022-04-25 03:14:00,15.09,100.0,100.0,5500.0,15.09,15.154280944935131
105,2022-04-25 03:15:00,15.1,600.0,1000.0,100.0,15.11,15.153939024902364
106,2022-04-25 03:16:00,15.09,100.0,100.0,500.0,15.09,15.153871969124927
107,2022-04-25 03:17:00,15.11,100.0,4400.0,3300.0,15.11,15.153826006788753
108,2022-04-25 03:18:00,15.11,300.0,34100.0,200.0,15.12,15.153688695797477
109,2022-04-25 03:19:00,15.1,200.0,12200.0,100.0,15.1,15.153576788394197
110,2022-04-25 03:20:00,15.05,100.0,1700.0,16900.0,15.06,15.153468954316413
111,2022-04-25 03:21:00,15.07,2000.0,900.0,100.0,15.08,15.15176640966018
112,2022-04-25 03:22:00,15.07,100.0,1000.0,300.0,15.07,15.151683103757437
113,2022-04-25 03:23:00,15.04,200.0,700.0,100.0,15.05,15.151455994794208
114,2022-04-25 03:24:00,15.02,2300.0,2800.0,2400.0,15.04,15.148452092357827
115,2022-04-25 03:25:00,15.01,500.0,7750.0,167900.0,15.01,15.147767715912686
116,2022-04-25 03:26:00,15.01,100.0,100.0,162775.0,15.01,15.14763165172046
117,2022-04-25 03:27:00,14.98,300.0,7200.0,1500.0,14.98,15.14713644241374
118,2022-04-25 03:28:00,14.98,100.0,1900.0,200.0,15.0,15.146972022193365
119,2022-04-25 03:29:00,15.0,100.0,3500.0,10100.0,15.01,15.146827580784652
210,2022-04-25 05:00:00,15.02,100.0,800.0,500.0,15.02,15.146703059341005
211,2022-04-25 05:01:00,15.02,100.0,400.0,2800.0,15.02,15.146578782172002
212,2022-04-25 05:02:00,15.02,100.0,8100.0,4400.0,15.02,15.146454748559558
213,2022-04-25 05:03:00,15.05,500.0,2000.0,200.0,15.05,15.145984476168188
214,2022-04-25 05:04:00,15.01,100.0,11600.0,2800.0,15.01,15.145852004831859
215,2022-04-25 05:05:00,14.95,100.0,1500.0,17000.0,14.96,15.14566139831828
216,2022-04-25 05:06:00,14.97,200.0,3200.0,2000.0,14.97,15.145320149195742
217,2022-04-25 05:07:00,14.98,100.0,1700.0,4800.0,14.98,15.145159725187284
218,2022-04-25 05:08:00,15.0,300.0,5900.0,2600.0,15.0,15.144738369842868
219,2022-04-25 05:09:00,14.98,400.0,2000.0,200.0,14.98,15.144103246202484
220,2022-04-25 05:10:00,14.94,2200.0,4100.0,13800.0,14.94,15.139865221987314
221,2022-04-25 05:11:00,14.94,300.0,5400.0,2400.0,14.94,15.13930090727704
222,2022-04-25 05:12:00,14.93,100.0,900.0,6000.0,14.93,15.139104107115992
223,2022-04-25 05:13:00,14.93,1000.0,5300.0,13000.0,14.93,15.137156270959087
224,2022-04-25 05:14:00,14.95,1100.0,2900.0,3700.0,14.95,15.135257994320067
225,2022-04-25 05:15:00,14.92,1300.0,3600.0,9900.0,14.93,15.132708287776078
226,2022-04-25 05:16:00,14.95,200.0,4000.0,100.0,14.95,15.132375945867288
227,2022-04-25 05:17:00,14.95,100.0,24100.0,3000.0,14.95,15.13221022789227
228,2022-04-25 05:18:00,14.92,400.0,14800.0,28400.0,14.94,15.13144171223699
229,2022-04-25 05:19:00,14.91,600.0,27300.0,9300.0,14.93,15.130245290494543
