ts,SSE_600577
2022-04-21 01:30:00,
2022-04-21 01:31:00,0.10882352941176432
2022-04-21 01:32:00,-0.008235294117645786
2022-04-21 01:33:00,-0.010903361344539064
2022-04-21 01:34:00,0.013568322981366343
2022-04-21 01:35:00,0.010754048195844135
2022-04-21 01:36:00,-0.018552281891495603
2022-04-21 01:37:00,-0.0017691851265819736
2022-04-21 01:38:00,0.007135459477231265
2022-04-21 01:39:00,-0.012992624659291074
2022-04-21 01:40:00,-0.0020530919559318406
2022-04-21 01:41:00,-0.006558664078710308
2022-04-21 01:42:00,-0.0018853415043986743
2022-04-21 01:43:00,-0.0017513381112221893
2022-04-21 01:44:00,-0.0054510524557294104
2022-04-21 01:45:00,0.00011629785172040386
2022-04-21 01:46:00,0.0055868676905728165
2022-04-21 01:47:00,0.012027186761230269
2022-04-21 01:48:00,0.008430388219545115
2022-04-21 01:49:00,0.01272458254068809
2022-04-21 01:50:00,-0.0018527149406990517
2022-04-21 01:51:00,0.004700560360700656
2022-04-21 01:52:00,0.00514162826420872
2022-04-21 01:53:00,-0.008436559139784805
2022-04-21 01:54:00,-0.009313269038909056
2022-04-21 01:55:00,-0.009548211036991994
2022-04-21 01:56:00,0.0028173374613009727
2022-04-21 01:57:00,0.0024957555178257707
2022-04-21 01:58:00,-0.006510170536263793
2022-04-21 01:59:00,-0.0011158864634221999
2022-04-21 02:00:00,0.0015392083644512056
2022-04-21 02:01:00,-0.0034577070439141266
2022-04-21 02:02:00,-0.008028221661527724
2022-04-21 02:03:00,0.0009916033586563344
2022-04-21 02:04:00,-0.012317213114753756
2022-04-21 02:05:00,-0.005881884057971298
2022-04-21 02:06:00,0.005290180022097246
2022-04-21 02:07:00,-0.009701860320561195
2022-04-21 02:08:00,-0.0013934726806015263
2022-04-21 02:09:00,-0.006450357920945393
2022-04-21 02:10:00,0.0030960906101560326
2022-04-21 02:11:00,-0.009425449578874812
2022-04-21 02:12:00,-0.005183246073298342
2022-04-21 02:13:00,-0.0006837606837617471
2022-04-21 02:14:00,0.001118543292457197
2022-04-21 02:15:00,0.00021562389536899929
2022-04-21 02:16:00,-0.004964131994261045
2022-04-21 02:17:00,-0.004186274509804022
2022-04-21 02:18:00,0.0006052631578938872
2022-04-21 02:19:00,0.001724524076148981
2022-04-21 02:20:00,-0.0020837554880106524
2022-04-21 02:21:00,-0.00045191409897338275
2022-04-21 02:22:00,-0.000641943734014383
2022-04-21 02:23:00,0.0018932806324096774
2022-04-21 02:24:00,0.0008588007736944903
2022-04-21 02:25:00,0.015575336517586358
2022-04-21 02:26:00,0.010220408163265304
2022-04-21 02:27:00,-0.010252631578947735
2022-04-21 02:28:00,-0.006785206258890675
2022-04-21 02:29:00,-0.0018395815170011431
2022-04-21 02:30:00,-0.0005027608253413973
2022-04-21 02:31:00,0.01439070649597074
2022-04-21 02:32:00,0.005060996863018197
2022-04-21 02:33:00,-0.0006668720160174502
2022-04-21 02:34:00,-0.0024508050089444566
2022-04-21 02:35:00,-0.005769230769230305
2022-04-21 02:36:00,-0.009358974358974592
2022-04-21 02:37:00,0.0008164642375163567
2022-04-21 02:38:00,-0.0005306298533218623
2022-04-21 02:39:00,-0.0036644165863073397
2022-04-21 02:40:00,-0.004570135746605253
2022-04-21 02:41:00,0.0012980769230770406
2022-04-21 02:42:00,-0.00048611111111185323
2022-04-21 02:43:00,-0.004718764407560805
2022-04-21 02:44:00,-0.0034838499715235116
2022-04-21 02:45:00,-0.0012125902992767834
2022-04-21 02:46:00,-0.005513684210527003
2022-04-21 02:47:00,-0.00537025641025668
2022-04-21 02:48:00,0.008622645790787864
2022-04-21 02:49:00,0.003664803601925115
2022-04-21 02:50:00,-0.003877192982456812
2022-04-21 02:51:00,-0.001861111111110425
2022-04-21 02:52:00,-0.007411616161617118
2022-04-21 02:53:00,-0.0018405732198827351
2022-04-21 02:54:00,0.005178874263101818
2022-04-21 02:55:00,0.0009519700891580385
2022-04-21 02:56:00,-0.005798031664527414
2022-04-21 02:57:00,-0.0013574432296046268
2022-04-21 02:58:00,-0.00029685157421255326
2022-04-21 02:59:00,0.005434782608695343
2022-04-21 03:00:00,0.0030000000000001137
2022-04-21 03:01:00,-0.0076385542168670995
2022-04-21 03:02:00,0.00434443656980843
2022-04-21 03:03:00,0.000511508951406725
2022-04-21 03:04:00,0.000782608695652165
2022-04-21 03:05:00,-0.0016521739130439528
2022-04-21 03:06:00,-0.004388148667601399
2022-04-21 03:07:00,0.0009226755218216809
