ts,SSE_600582
2022-04-21 01:30:00,
2022-04-21 01:31:00,0.02613970588235226
2022-04-21 01:32:00,0.022847222222221575
2022-04-21 01:33:00,-0.008986928104574687
2022-04-21 01:34:00,0.00011234536733173428
2022-04-21 01:35:00,0.019545101576777135
2022-04-21 01:36:00,0.015702764556221993
2022-04-21 01:37:00,-0.0279513338388373
2022-04-21 01:38:00,-0.019555736404990753
2022-04-21 01:39:00,-0.010186179735051759
2022-04-21 01:40:00,0.02034774436090192
2022-04-21 01:41:00,-0.005684782608694761
2022-04-21 01:42:00,-0.01044380458777372
2022-04-21 01:43:00,-0.026077696956536833
2022-04-21 01:44:00,-0.011807352210630562
2022-04-21 01:45:00,-0.00902630446476671
2022-04-21 01:46:00,-0.0009127618743001165
2022-04-21 01:47:00,0.03286799195890122
2022-04-21 01:48:00,0.009382449437268292
2022-04-21 01:49:00,0.00818460331396853
2022-04-21 01:50:00,-0.0012300998549692466
2022-04-21 01:51:00,-0.006110085289721567
2022-04-21 01:52:00,0.003672359266287728
2022-04-21 01:53:00,0.01896053204052439
2022-04-21 01:54:00,-0.004578446227808897
2022-04-21 01:55:00,-0.010429058082098486
2022-04-21 01:56:00,0.002839598997494086
2022-04-21 01:57:00,-0.010857142857143565
2022-04-21 01:58:00,0.00013605442176878313
2022-04-21 01:59:00,0.00028648078949888856
2022-04-21 02:00:00,-0.005807150595883215
2022-04-21 02:01:00,-0.004941915227629323
2022-04-21 02:02:00,-0.008077724706903489
2022-04-21 02:03:00,-0.012186554308860842
2022-04-21 02:04:00,-0.012931202950607457
2022-04-21 02:05:00,0.003734778536063743
2022-04-21 02:06:00,-0.0037720879913454297
2022-04-21 02:07:00,0.002934322033898873
2022-04-21 02:08:00,-0.009478092783504977
2022-04-21 02:09:00,-0.003127676447264527
2022-04-21 02:10:00,0.004607392607393734
2022-04-21 02:11:00,-0.0054088814411406005
2022-04-21 02:12:00,-8.31265508685064e-05
2022-04-21 02:13:00,0.008848717948717777
2022-04-21 02:14:00,-0.0025627906976737336
2022-04-21 02:15:00,-0.000748320413437753
2022-04-21 02:16:00,0.0025273576097104566
2022-04-21 02:17:00,0.014004088121735592
2022-04-21 02:18:00,0.00669951123708401
2022-04-21 02:19:00,-0.007434636144393991
2022-04-21 02:20:00,-0.002501561914281858
2022-04-21 02:21:00,0.015048826830453166
2022-04-21 02:22:00,-0.009436137632858
2022-04-21 02:23:00,0.0030616340181559565
2022-04-21 02:24:00,0.014827873734364339
2022-04-21 02:25:00,0.009352838378713813
2022-04-21 02:26:00,-0.023718805451730773
2022-04-21 02:27:00,-0.005456264444288372
2022-04-21 02:28:00,-0.00652194656488625
2022-04-21 02:29:00,-0.002010135135134483
2022-04-21 02:30:00,-0.005029700029701267
2022-04-21 02:31:00,0.013548981506299462
2022-04-21 02:32:00,0.002726964769648177
2022-04-21 02:33:00,-0.0062471655328808495
2022-04-21 02:34:00,0.006126153431670112
2022-04-21 02:35:00,-0.002656765676567474
2022-04-21 02:36:00,-0.007159624413145771
2022-04-21 02:37:00,0.006207243460765177
2022-04-21 02:38:00,-0.0017976190476192144
2022-04-21 02:39:00,-0.00105208333333362
2022-04-21 02:40:00,-0.0036323735955061665
2022-04-21 02:41:00,0.0032871701071339743
2022-04-21 02:42:00,-0.008659730722154535
2022-04-21 02:43:00,-0.0011577151068795644
2022-04-21 02:44:00,-0.0029506902348321873
2022-04-21 02:45:00,-0.0019621281348367603
2022-04-21 02:46:00,-0.01038293463080553
