ts,SSE_600448
2022-04-21 01:30:00,
2022-04-21 01:31:00,-0.052837837837837576
2022-04-21 01:32:00,-0.0013513513513521147
2022-04-21 01:33:00,-0.017027027027026076
2022-04-21 01:34:00,0.0169990056946574
2022-04-21 01:35:00,0.0723546824644905
2022-04-21 01:36:00,-0.011617445892785572
2022-04-21 01:37:00,-0.007171016619170079
2022-04-21 01:38:00,-0.005767692922831635
2022-04-21 01:39:00,-0.0067218350754925105
2022-04-21 01:40:00,-0.01923464365123806
2022-04-21 01:41:00,0.007631007951959035
2022-04-21 01:42:00,8.383246622711837e-05
2022-04-21 01:43:00,0.018967647994518888
2022-04-21 01:44:00,0.03250190061510683
2022-04-21 01:45:00,0.0027789666473889696
2022-04-21 01:46:00,-0.0016000134607629946
2022-04-21 01:47:00,-0.009152356594811284
2022-04-21 01:48:00,0.05200783564261835
2022-04-21 01:49:00,0.00020466200466184858
2022-04-21 01:50:00,-0.0039042867701408746
2022-04-21 01:51:00,-0.0029395755821961522
2022-04-21 01:52:00,-0.01595737274747666
2022-04-21 01:53:00,0.015104265402844153
2022-04-21 01:54:00,0.023231788079469684
2022-04-21 01:55:00,-0.0005442880794697125
2022-04-21 01:56:00,-0.005657649253732355
2022-04-21 01:57:00,-0.018468052993458883
2022-04-21 01:58:00,0.016505241353335975
2022-04-21 01:59:00,-0.010623188838764897
2022-04-21 02:00:00,-0.005102386852746221
2022-04-21 02:01:00,-0.008503625576795848
2022-04-21 02:02:00,-0.006361327770723957
2022-04-21 02:03:00,0.010497174143413446
2022-04-21 02:04:00,-0.007973684210527576
2022-04-21 02:05:00,-0.012428571428571011
2022-04-21 02:06:00,-0.003214285714285836
2022-04-21 02:07:00,0.006914174972314502
2022-04-21 02:08:00,-0.000896317829457427
2022-04-21 02:09:00,0.009827898550724523
2022-04-21 02:10:00,0.01112677177894561
2022-04-21 02:11:00,-0.013653692676038887
2022-04-21 02:12:00,-0.01730622975447149
2022-04-21 02:13:00,-0.002310924369748779
2022-04-21 02:14:00,0.010480859010271182
2022-04-21 02:15:00,-0.0034038800705462613
2022-04-21 02:16:00,-0.01369580246913582
2022-04-21 02:17:00,-0.004381176470588333
2022-04-21 02:18:00,-0.013836601307188445
2022-04-21 02:19:00,-0.011979503775621403
2022-04-21 02:20:00,0.003536809112453021
2022-04-21 02:21:00,0.0033673650963121915
2022-04-21 02:22:00,-0.02305598356445815
2022-04-21 02:23:00,0.004332514332514137
2022-04-21 02:24:00,-0.0029472329472319814
2022-04-21 02:25:00,0.009523809523808602
2022-04-21 02:26:00,0.001454545454545375
2022-04-21 02:27:00,0.0044278074866306305
2022-04-21 02:28:00,-0.002228506787329998
2022-04-21 02:29:00,0.013290598290598421
2022-04-21 02:30:00,-0.0017545710267223846
2022-04-21 02:31:00,-0.006059438635113157
2022-04-21 02:32:00,-0.0013526570048307818
2022-04-21 02:33:00,-0.0007323232323228623
2022-04-21 02:34:00,-0.007814685314686098
2022-04-21 02:35:00,-0.0031891025641024306
2022-04-21 02:36:00,-0.010901479750778709
2022-04-21 02:37:00,-0.013332958000224604
2022-04-21 02:38:00,0.003324350031705503
2022-04-21 02:39:00,0.0027387914230008192
2022-04-21 02:40:00,0.0008796296296305073
2022-04-21 02:41:00,-0.006022727272727124
2022-04-21 02:42:00,-0.0029027113237640734
2022-04-21 02:43:00,0.000175438596491162
2022-04-21 02:44:00,0.005428571428572226
2022-04-21 02:45:00,-7.142857142916625e-05
2022-04-21 02:46:00,-0.00535714285714306
2022-04-21 02:47:00,-0.0007843137254903709
2022-04-21 02:48:00,0.0007843137254903709
2022-04-21 02:49:00,-0.005999999999999783
2022-04-21 02:50:00,-0.004400000000000404
2022-04-21 02:51:00,-0.015410810810810638
2022-04-21 02:52:00,0.009998844998844625
2022-04-21 02:53:00,0.0058828877977821215
2022-04-21 02:54:00,0.00019934828445444808
2022-04-21 02:55:00,0.002004611246317012
2022-04-21 02:56:00,-0.00309841092835228
2022-04-21 02:57:00,0.003208144796380985
