ltp
13.53
13.45
13.63
13.66
13.62
13.62
13.59
13.63
13.68
13.67
13.69
13.7
13.75
13.78
13.71
13.7
13.72
13.66
13.6
13.56
13.51
13.47
13.43
13.42
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
13.39
13.53
13.55
13.58
13.53
13.49
13.45
13.43
13.48
13.43
13.41
13.35
13.33
13.36
13.29
13.37
13.34
13.41
13.39
13.37
13.42
13.43
13.41
13.41
