ltp
12.33
12.31
12.35
12.44
12.44
12.39
12.35
12.39
12.26
12.2
12.28
12.23
12.31
12.27
12.23
12.29
12.24
12.25
12.16
12.17
12.14
12.13
12.1
12.1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
12.08
12.19
12.21
12.34
12.26
12.21
12.16
12.14
12.14
12.12
12.1
12.06
12.02
12.02
11.95
12.01
11.97
12.02
12.03
11.93
11.94
11.89
11.94
11.96
