ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-08 01:30:00,6.6382562385879496,-448.1838101034693,38565.73889227024,38563.6104686549,6.645237370663421
2022-03-08 01:40:00,6.662745394902851,-1.5897047691143074,27162.364370426443,20918.75851627555,6.6698612162503155
2022-03-08 01:50:00,6.607011686143573,-511.3716193656094,26338.95158597663,96774.1001669449,6.614357262103506
2022-03-08 02:00:00,6.566312540610786,-424.4736842105263,39323.15074723847,73463.88239116309,6.5730864197530865
2022-03-08 02:10:00,6.568778877887789,-338.2112211221122,37220.798679867985,50638.76567656766,6.574871287128713
2022-03-08 02:20:00,6.534614390348987,-452.8909952606635,24253.640672124086,91321.57690650581,6.541680310211116
2022-03-08 02:30:00,6.510650102110279,-287.92614023144995,26066.634785568414,71482.5003403676,6.518434309053778
2022-03-08 02:40:00,6.537635270541083,-668.6072144288577,25839.799599198395,57909.04809619238,6.544659318637274
2022-03-08 02:50:00,6.4909323040380045,-313.5985748218527,24208.562945368172,40858.580760095014,6.498266033254157
2022-03-08 03:00:00,6.450705329153605,-49.97283176593521,25759.404388714735,37906.335423197495,6.45776907001045
2022-03-08 03:10:00,6.431152046783626,-582.301754385965,29472.847953216373,112999.8187134503,6.438286549707602
2022-03-08 03:20:00,6.396608101512933,-355.12445095168374,29340.15129331381,55439.14592484139,6.40269887750122
2022-03-08 03:30:00,,,,,
2022-03-08 03:40:00,,,,,
2022-03-08 03:50:00,,,,,
2022-03-08 04:00:00,,,,,
2022-03-08 04:10:00,,,,,
2022-03-08 04:20:00,,,,,
2022-03-08 04:30:00,,,,,
2022-03-08 04:40:00,,,,,
2022-03-08 04:50:00,,,,,
2022-03-08 05:00:00,6.441569703622393,7.749725576289792,16163.150384193194,27734.64324917673,6.446673984632272
2022-03-08 05:10:00,6.4717145505097315,126.1631139944393,35421.88137164041,23221.130676552362,6.476543095458758
2022-03-08 05:20:00,6.474620853080569,-389.02843601895734,27803.436018957345,51215.09478672986,6.480390995260663
2022-03-08 05:30:00,6.481455026455027,45.10582010582011,19139.021164021164,33978.7037037037,6.487076719576719
2022-03-08 05:40:00,6.517488721804511,129.97593984962407,31760.406015037595,49181.63609022556,6.5217293233082705
2022-03-08 05:50:00,6.525429497568882,31.53160453808752,75253.30632090762,35542.89627228525,6.53047811993517
2022-03-08 06:00:00,6.532855504587156,-149.36926605504587,25322.993119266055,32463.245412844037,6.538658256880734
2022-03-08 06:10:00,6.501458128078817,-293.6019704433497,23015.566502463054,52783.5842364532,6.507625615763547
2022-03-08 06:20:00,6.4858949624866025,-1310.2240085744909,42934.01714898178,39338.00107181136,6.4913397642015
2022-03-08 06:30:00,6.457740477727567,-257.17882504841833,24979.857972885733,41237.772756617174,6.464551323434474
2022-03-08 06:40:00,6.4380746791131855,-285.1516919486581,50858.01750291715,59063.19603267211,6.444171528588098
2022-03-08 06:50:00,6.4208952380952375,96.92380952380952,55626.253333333334,112677.57523809523,6.424152380952381
