ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-08 01:30:00,4.501206726013848,-2994.06528189911,1025343.9268051435,2307733.7289812067,4.506933728981207
2022-03-08 01:40:00,4.497331395348837,-1741.8023255813953,1955702.9186046512,2770072.7325581396,4.504029069767442
2022-03-08 01:50:00,4.496407438715131,-1304.8334742180896,1257037.5756551141,3619216.5748098055,4.503448858833474
2022-03-08 02:00:00,4.4969028871391075,-810.8608923884515,2198608.687664042,3602629.868766404,4.503280839895013
2022-03-08 02:10:00,4.4959671532846714,1066.9735401459855,1696304.6861313868,4781045.496350365,4.5004379562043795
2022-03-08 02:20:00,4.501715328467153,-932.4075425790754,3015824.9391727494,868463.2785888078,4.509148418491484
2022-03-08 02:30:00,4.502179054054054,-1283.1081081081081,2479208.75,1947535.304054054,4.507263513513513
2022-03-08 02:40:00,4.503333333333333,-1580.8863636363637,3598412.0454545454,1131438.5606060605,4.51
2022-03-08 02:50:00,4.500387840670859,-1043.077568134172,2639057.672955975,2360786.8134171907,4.506341719077568
2022-03-08 03:00:00,4.492938881664499,-2489.9427828348503,1663621.6905071521,3770291.2873862158,4.5
2022-03-08 03:10:00,4.48429012345679,-2946.730324074074,2275230.1975308643,2142982.967592593,4.492808641975309
2022-03-08 03:20:00,4.461108527131783,-1999.3302325581396,577100.265116279,1115779.6201550388,4.467108527131782
2022-03-08 03:30:00,,,,,
2022-03-08 03:40:00,,,,,
2022-03-08 03:50:00,,,,,
2022-03-08 04:00:00,,,,,
2022-03-08 04:10:00,,,,,
2022-03-08 04:20:00,,,,,
2022-03-08 04:30:00,,,,,
2022-03-08 04:40:00,,,,,
2022-03-08 04:50:00,,,,,
2022-03-08 05:00:00,4.469928934010152,313.59593908629444,1440655.8609137055,1015297.6467005076,4.47507614213198
2022-03-08 05:10:00,4.469895536562204,-527.3893637226971,1380720.0750237417,1373566.0949667615,4.475185185185185
2022-03-08 05:20:00,4.472570977917981,-1929.4952681388013,2325880.7255520504,1513100.0315457413,4.478501577287067
2022-03-08 05:30:00,4.47355460385439,-2738.9014989293364,3137474.3897216273,2642496.381156317,4.48
2022-03-08 05:40:00,4.473675762439807,135.31300160513644,2985776.404494382,2628997.576243981,4.48
2022-03-08 05:50:00,4.4719999999999995,-1142.2047244094488,2799498.42519685,2460636.677165354,4.48
2022-03-08 06:00:00,4.470363636363635,-2000.7920948616602,2706004.8181818184,1499927.2347826087,4.479233201581028
2022-03-08 06:10:00,4.465530303030303,-3281.159779614325,2081468.9490358126,2118914.3691460057,4.474325068870524
2022-03-08 06:20:00,4.459299754299754,-646.1744471744472,1300818.32002457,2164587.511056511,4.465872235872236
2022-03-08 06:30:00,4.460711225364181,-3171.5852613538987,3520402.536418166,1797846.9151670951,4.47
2022-03-08 06:40:00,4.457314049586778,-3421.095041322314,3084659.634986226,2605157.61707989,4.465971074380166
2022-03-08 06:50:00,4.452542635658914,-904.4403100775194,2107388.96124031,2591330.023255814,4.46
