ltp
3.33
3.29
3.27
3.27
3.26
3.24
3.26
3.24
3.22
3.21
3.21
3.17
""
""
""
""
""
""
""
""
""
3.17
3.18
3.16
3.21
3.18
3.18
3.18
3.18
3.13
3.13
3.11
3.09
