ltp
6.73
6.74
6.68
6.72
6.71
6.71
6.73
6.71
6.7
6.68
6.68
6.7
""
""
""
""
""
""
""
""
""
6.67
6.66
6.64
6.64
6.64
6.62
6.6
6.63
6.58
6.59
6.57
6.57
