ltp
8.94
8.95
8.81
8.92
8.93
8.9
9.07
9.12
9.08
9.04
9.07
9.02
""
""
""
""
""
""
""
""
""
8.97
8.99
8.93
8.92
8.88
8.85
8.83
8.85
8.81
8.75
8.66
8.61
