ltp
6.02
5.95
5.96
5.94
5.94
5.95
5.91
5.91
5.93
5.91
5.92
5.88
5.91
5.92
5.91
5.94
5.91
5.91
5.92
5.9
5.91
5.89
5.92
5.91
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.88
5.92
5.91
5.9
5.9
5.9
5.89
5.88
5.89
5.89
5.87
5.87
5.85
5.86
5.85
5.85
5.85
5.88
5.84
5.82
5.82
5.79
5.78
5.78
