ltp
4.2
4.16
4.19
4.19
4.16
4.21
4.19
4.19
4.2
4.18
4.18
4.18
4.17
4.18
4.18
4.17
4.17
4.17
4.16
4.16
4.15
4.14
4.16
4.17
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.17
4.16
4.19
4.19
4.17
4.17
4.15
4.15
4.15
4.14
4.14
4.13
4.13
4.13
4.13
4.12
4.13
4.15
4.13
4.13
4.12
4.12
4.11
4.11
