ltp
6.31
6.32
6.37
6.3
6.19
6.19
6.28
6.19
6.14
6.2
6.14
6.16
""
""
""
""
""
""
""
""
""
6.13
6.06
6.12
6.12
6.22
6.11
6.05
6.09
6.09
6.08
6.07
5.98
