ltp
4.19
4.16
4.16
4.12
4.1
4.11
4.1
4.08
4.05
4.07
4.06
4.05
""
""
""
""
""
""
""
""
""
4.06
4.05
4.04
4.02
4.03
4.01
3.98
4.01
4.01
4.0
3.98
3.97
