,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-26 01:30:00,2.67,800.0,621500.0,1442740.0,2.68,2.67
1,2022-04-26 01:35:00,2.67,200.0,685600.0,337000.0,2.68,2.67
2,2022-04-26 01:40:00,2.68,3500.0,934400.0,1012400.0,2.69,2.6777777777777776
3,2022-04-26 01:45:00,2.7,200.0,721200.0,161944.0,2.7,2.678723404255319
4,2022-04-26 01:50:00,2.68,1073.0,291027.0,533809.0,2.68,2.6789606790230382
5,2022-04-26 01:55:00,2.67,6500.0,80900.0,1058600.0,2.67,2.674214943371629
6,2022-04-26 02:00:00,2.66,200.0,239700.0,657100.0,2.67,2.673987011945803
7,2022-04-26 02:05:00,2.67,200.0,280300.0,73300.0,2.68,2.6739240905862856
8,2022-04-26 02:10:00,2.67,200.0,407700.0,55100.0,2.67,2.6738631243688338
9,2022-04-26 02:15:00,2.66,37300.0,225800.0,270100.0,2.67,2.6635568931497025
10,2022-04-26 02:20:00,2.68,1800.0,288800.0,53500.0,2.68,2.6641263733092186
11,2022-04-26 02:25:00,2.69,2900.0,666300.0,432500.0,2.69,2.665493776538553
12,2022-04-26 02:30:00,2.69,1000.0,911300.0,374100.0,2.69,2.665932382367154
13,2022-04-26 02:35:00,2.68,100.0,817600.0,45800.0,2.69,2.665957515230558
14,2022-04-26 02:40:00,2.71,300.0,925000.0,168300.0,2.71,2.6661923124766767
15,2022-04-26 02:45:00,2.7,9900.0,851700.0,394800.0,2.7,2.6712502077886753
16,2022-04-26 02:50:00,2.69,100.0,701300.0,111200.0,2.7,2.6712784995397825
17,2022-04-26 02:55:00,2.68,800.0,46600.0,775100.0,2.69,2.671382523519151
18,2022-04-26 03:00:00,2.69,100.0,701100.0,4800.0,2.7,2.6714102392330252
19,2022-04-26 03:05:00,2.7,10000.0,596200.0,429600.0,2.7,2.675114871781582
20,2022-04-26 03:10:00,2.7,100.0,621200.0,555900.0,2.7,2.675147075951497
21,2022-04-26 03:15:00,2.71,9000.0,1470900.0,720100.0,2.71,2.6787829332467865
22,2022-04-26 03:20:00,2.71,2100.0,1288000.0,572760.0,2.71,2.679524741719756
23,2022-04-26 03:25:00,2.7,3000.0,956100.0,616760.0,2.71,2.680196994735863
42,2022-04-26 05:00:00,2.72,200.0,793700.0,220800.0,2.72,2.680283926484881
43,2022-04-26 05:05:00,2.7,2900.0,446400.0,934960.0,2.71,2.680889142929726
44,2022-04-26 05:10:00,2.7,100.0,1027200.0,687160.0,2.71,2.68090935044886
45,2022-04-26 05:15:00,2.7,1300.0,1469100.0,513460.0,2.71,2.6811682121139424
46,2022-04-26 05:20:00,2.69,900.0,672840.0,1303600.0,2.7,2.6812503487543013
47,2022-04-26 05:25:00,2.69,1100.0,600700.0,1705300.0,2.69,2.6813486865631995
48,2022-04-26 05:30:00,2.68,2400.0,614000.0,1470200.0,2.69,2.681316406211044
49,2022-04-26 05:35:00,2.68,200.0,76200.0,864300.0,2.68,2.6813137857931983
50,2022-04-26 05:40:00,2.68,2000.0,83000.0,1074400.0,2.68,2.6812881441940806
51,2022-04-26 05:45:00,2.67,400.0,26600.0,1326300.0,2.68,2.6812442526221654
52,2022-04-26 05:50:00,2.67,900.0,243000.0,1118800.0,2.68,2.681146733736136
53,2022-04-26 05:55:00,2.68,500.0,232100.0,991200.0,2.68,2.681141235027284
54,2022-04-26 06:00:00,2.67,200.0,198200.0,7100.0,2.68,2.6811199065787332
55,2022-04-26 06:05:00,2.67,300.0,162100.0,2379000.0,2.67,2.6810880665820394
56,2022-04-26 06:10:00,2.66,200.0,185400.0,2176500.0,2.67,2.681047888504663
57,2022-04-26 06:15:00,2.67,15600.0,277600.0,1736700.0,2.67,2.67961848838463
58,2022-04-26 06:20:00,2.68,2500.0,128400.0,666200.0,2.68,2.679626238086339
59,2022-04-26 06:25:00,2.67,400.0,57800.0,198040.0,2.68,2.679595053169519
60,2022-04-26 06:30:00,2.66,300.0,98560.0,2088800.0,2.67,2.6795475588375495
61,2022-04-26 06:35:00,2.67,5201.0,74700.0,1084900.0,2.68,2.6791625443887916
62,2022-04-26 06:40:00,2.67,8200.0,398000.0,1079800.0,2.68,2.6786148249668305
63,2022-04-26 06:45:00,2.67,3400.0,138700.0,1299300.0,2.68,2.678406462076913
64,2022-04-26 06:50:00,2.68,400.0,456900.0,237000.0,2.69,2.678410983585626
65,2022-04-26 06:55:00,2.68,400.0,468800.0,210600.0,2.69,2.6784154795082546
