ltp
8.178275058275059
8.018491685305843
7.978598288381742
7.976106014271152
7.9604660619330625
7.971719681908548
7.903565173245336
7.829719045251119
7.882053635709144
7.887449401073936
7.942576516416249
7.919754556500608
""
""
""
""
""
""
""
""
""
7.900520972481967
7.947613058603157
8.014406612037298
7.991626721060683
7.960603343833294
7.950261115031758
7.913300610241444
7.882016551724138
7.867633846153846
7.853733512786002
7.832287992268664
7.858973521944142
