ts,SSE_600448
2022-04-27 01:30:00,
2022-04-27 01:31:00,
2022-04-27 01:32:00,
2022-04-27 01:33:00,
2022-04-27 01:34:00,
2022-04-27 01:35:00,
2022-04-27 01:36:00,
2022-04-27 01:37:00,
2022-04-27 01:38:00,
2022-04-27 01:39:00,0.0
2022-04-27 01:40:00,0.0
2022-04-27 01:41:00,0.0
2022-04-27 01:42:00,0.0
2022-04-27 01:43:00,0.0
2022-04-27 01:44:00,0.0
2022-04-27 01:45:00,0.0
2022-04-27 01:46:00,0.0
2022-04-27 01:47:00,0.0
2022-04-27 01:48:00,0.0
2022-04-27 01:49:00,0.0
2022-04-27 01:50:00,0.0
2022-04-27 01:51:00,0.0
2022-04-27 01:52:00,0.0
2022-04-27 01:53:00,0.0
2022-04-27 01:54:00,0.0
2022-04-27 01:55:00,0.0
2022-04-27 01:56:00,0.0
2022-04-27 01:57:00,0.0
2022-04-27 01:58:00,0.0
2022-04-27 01:59:00,0.0
2022-04-27 02:00:00,0.0
2022-04-27 02:01:00,0.0
2022-04-27 02:02:00,0.0
2022-04-27 02:03:00,0.0
2022-04-27 02:04:00,0.0
2022-04-27 02:05:00,0.0
2022-04-27 02:06:00,0.0
2022-04-27 02:07:00,0.0
2022-04-27 02:08:00,0.0
2022-04-27 02:09:00,0.0
2022-04-27 02:10:00,0.0
2022-04-27 02:11:00,0.0
2022-04-27 02:12:00,0.0
2022-04-27 02:13:00,0.0
2022-04-27 02:14:00,0.0
2022-04-27 02:15:00,0.0
2022-04-27 02:16:00,0.0
2022-04-27 02:17:00,0.0
2022-04-27 02:18:00,0.0
2022-04-27 02:19:00,0.0
2022-04-27 02:20:00,0.0
2022-04-27 02:21:00,0.0
2022-04-27 02:22:00,0.0
2022-04-27 02:23:00,0.0
2022-04-27 02:24:00,0.0
2022-04-27 02:25:00,0.0
2022-04-27 02:26:00,0.0
2022-04-27 02:27:00,0.0
2022-04-27 02:28:00,0.0
2022-04-27 02:29:00,0.0
2022-04-27 02:30:00,0.0
2022-04-27 02:31:00,0.0
2022-04-27 02:32:00,0.0
2022-04-27 02:33:00,0.0
2022-04-27 02:34:00,
2022-04-27 02:35:00,
2022-04-27 02:36:00,0.0
2022-04-27 02:37:00,0.0
2022-04-27 02:38:00,0.0
2022-04-27 02:39:00,0.0
2022-04-27 02:40:00,0.0
2022-04-27 02:41:00,0.0
2022-04-27 02:42:00,0.0
2022-04-27 02:43:00,0.0
2022-04-27 02:44:00,0.0
2022-04-27 02:45:00,0.0
2022-04-27 02:46:00,0.0
2022-04-27 02:47:00,0.0
2022-04-27 02:48:00,
2022-04-27 02:49:00,
2022-04-27 02:50:00,0.0
2022-04-27 02:51:00,0.0
2022-04-27 02:52:00,0.0
2022-04-27 02:53:00,0.0
2022-04-27 02:54:00,0.0
2022-04-27 02:55:00,0.0
2022-04-27 02:56:00,0.0
2022-04-27 02:57:00,0.0
2022-04-27 02:58:00,0.0
2022-04-27 02:59:00,0.0
2022-04-27 03:00:00,0.0
2022-04-27 03:01:00,0.0
2022-04-27 03:02:00,0.0
2022-04-27 03:03:00,0.0
2022-04-27 03:04:00,0.0
2022-04-27 03:05:00,0.0
2022-04-27 03:06:00,0.0
2022-04-27 03:07:00,0.0
2022-04-27 03:08:00,0.0
2022-04-27 03:09:00,0.0
2022-04-27 03:10:00,0.0
2022-04-27 03:11:00,0.0
2022-04-27 03:12:00,0.0
2022-04-27 03:13:00,0.0
2022-04-27 03:14:00,0.0
2022-04-27 03:15:00,0.0
2022-04-27 03:16:00,
2022-04-27 03:17:00,
2022-04-27 03:18:00,
2022-04-27 03:19:00,0.0
2022-04-27 03:20:00,0.0
2022-04-27 03:21:00,0.0
2022-04-27 03:22:00,
2022-04-27 03:23:00,
2022-04-27 03:24:00,0.0
