ts,SSE_600159
2022-04-27 01:30:00,
2022-04-27 01:31:00,0.17016339869281039
2022-04-27 01:32:00,-0.01835784313725508
2022-04-27 01:33:00,-0.03200268817204277
2022-04-27 01:34:00,-0.0013306451612900005
2022-04-27 01:35:00,-0.01439285714285754
2022-04-27 01:36:00,0.04885714285714293
2022-04-27 01:37:00,0.011255411255411296
2022-04-27 01:38:00,0.023793661808928945
2022-04-27 01:39:00,0.005468525279345382
2022-04-27 01:40:00,0.0035800281677338397
2022-04-27 01:41:00,0.0031510507372578545
2022-04-27 01:42:00,0.0066320526133609725
2022-04-27 01:43:00,-0.011023587004895585
2022-04-27 01:44:00,-0.01838624338624273
2022-04-27 01:45:00,0.00049566587864458
2022-04-27 01:46:00,-0.0017847471677261417
2022-04-27 01:47:00,0.010627705627705097
2022-04-27 01:48:00,-0.011341991341990987
2022-04-27 01:49:00,-0.0016341991341990436
2022-04-27 01:50:00,-0.012012099921936414
2022-04-27 01:51:00,-0.005785519125682814
2022-04-27 01:52:00,-0.004846256684491568
2022-04-27 01:53:00,0.0025445325465605073
2022-04-27 01:54:00,-0.005903721406623763
2022-04-27 01:55:00,-0.003469724523472717
2022-04-27 01:56:00,-0.006816209242316518
2022-04-27 01:57:00,-0.010685449957948734
2022-04-27 01:58:00,0.001057459898923252
2022-04-27 01:59:00,0.010898781134075719
2022-04-27 02:00:00,0.007408088235294041
2022-04-27 02:01:00,-0.008308129370629302
2022-04-27 02:02:00,-0.013356643356642994
2022-04-27 02:03:00,-0.0007286096256686747
2022-04-27 02:04:00,0.0043769349845197425
2022-04-27 02:05:00,0.002684716599190562
2022-04-27 02:06:00,-0.0018773741690409906
2022-04-27 02:07:00,-0.010014109347442623
2022-04-27 02:08:00,2.4844720496908224e-05
2022-04-27 02:09:00,0.0021318373071528285
2022-04-27 02:10:00,0.005901759530792194
2022-04-27 02:11:00,0.00313424947145835
2022-04-27 02:12:00,0.011404400501322964
2022-04-27 02:13:00,0.005932525193515392
2022-04-27 02:14:00,-0.00015843235355461616
2022-04-27 02:15:00,-0.00619325451660746
2022-04-27 02:16:00,-0.007642215568862021
