ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-14 01:30:00,6.15,-21800.0,2200.0,11900.0,6.15
2022-03-14 01:35:00,6.12,700.0,23300.0,3300.0,6.12
2022-03-14 01:40:00,6.13,-300.0,11700.0,5400.0,6.14
2022-03-14 01:45:00,6.14,-600.0,51600.0,55600.0,6.15
2022-03-14 01:50:00,6.11,-800.0,21200.0,37600.0,6.12
2022-03-14 01:55:00,6.13,-100.0,12100.0,33600.0,6.14
2022-03-14 02:00:00,6.11,100.0,3000.0,45400.0,6.11
2022-03-14 02:05:00,6.08,-300.0,33900.0,53000.0,6.09
2022-03-14 02:10:00,6.09,700.0,1100.0,145200.0,6.09
2022-03-14 02:15:00,6.07,-100.0,82200.0,97800.0,6.08
2022-03-14 02:20:00,6.07,400.0,19200.0,133600.0,6.07
2022-03-14 02:25:00,6.06,-100.0,33900.0,300800.0,6.07
2022-03-14 02:30:00,6.05,-200.0,75700.0,125040.0,6.06
2022-03-14 02:35:00,6.05,-4300.0,10700.0,69300.0,6.06
2022-03-14 02:40:00,6.04,-100.0,41700.0,56500.0,6.05
2022-03-14 02:45:00,6.04,-200.0,29700.0,27100.0,6.05
2022-03-14 02:50:00,6.03,-200.0,16500.0,12200.0,6.04
2022-03-14 02:55:00,6.03,100.0,12700.0,79100.0,6.03
2022-03-14 03:00:00,6.03,300.0,23700.0,146900.0,6.03
2022-03-14 03:05:00,6.01,-200.0,35800.0,130400.0,6.02
2022-03-14 03:10:00,6.01,-100.0,25200.0,116400.0,6.02
2022-03-14 03:15:00,6.01,900.0,64900.0,716100.0,6.01
2022-03-14 03:20:00,6.04,1600.0,2000.0,11500.0,6.05
2022-03-14 03:25:00,6.03,100.0,15260.0,9800.0,6.03
2022-03-14 03:30:00,,,,,
2022-03-14 03:35:00,,,,,
2022-03-14 03:40:00,,,,,
2022-03-14 03:45:00,,,,,
2022-03-14 03:50:00,,,,,
2022-03-14 03:55:00,,,,,
2022-03-14 04:00:00,,,,,
2022-03-14 04:05:00,,,,,
2022-03-14 04:10:00,,,,,
2022-03-14 04:15:00,,,,,
2022-03-14 04:20:00,,,,,
2022-03-14 04:25:00,,,,,
2022-03-14 04:30:00,,,,,
2022-03-14 04:35:00,,,,,
2022-03-14 04:40:00,,,,,
2022-03-14 04:45:00,,,,,
2022-03-14 04:50:00,,,,,
2022-03-14 04:55:00,,,,,
2022-03-14 05:00:00,6.02,400.0,1500.0,300.0,6.02
2022-03-14 05:05:00,6.03,-200.0,21100.0,10700.0,6.04
2022-03-14 05:10:00,6.07,200.0,11300.0,36900.0,6.07
2022-03-14 05:15:00,6.03,100.0,5100.0,27600.0,6.03
2022-03-14 05:20:00,6.02,100.0,300.0,158300.0,6.02
2022-03-14 05:25:00,6.01,-100.0,5800.0,92700.0,6.02
2022-03-14 05:30:00,6.03,200.0,25900.0,179600.0,6.03
2022-03-14 05:35:00,6.02,-100.0,16200.0,1700.0,6.03
2022-03-14 05:40:00,6.02,-100.0,31600.0,3100.0,6.03
2022-03-14 05:45:00,6.01,-500.0,15800.0,260700.0,6.02
2022-03-14 05:50:00,6.01,700.0,32500.0,104100.0,6.01
2022-03-14 05:55:00,5.99,-100.0,83100.0,255300.0,6.0
2022-03-14 06:00:00,5.98,1700.0,400.0,239600.0,5.98
2022-03-14 06:05:00,5.97,12100.0,32900.0,100500.0,5.98
2022-03-14 06:10:00,5.98,100.0,2500.0,83600.0,5.98
2022-03-14 06:15:00,5.96,-100.0,65600.0,438500.0,5.97
2022-03-14 06:20:00,5.97,100.0,10900.0,7000.0,5.97
2022-03-14 06:25:00,5.99,-9700.0,76100.0,9700.0,6.0
2022-03-14 06:30:00,5.96,-1100.0,16200.0,287200.0,5.97
2022-03-14 06:35:00,5.95,-200.0,19400.0,495200.0,5.96
2022-03-14 06:40:00,5.95,2000.0,59800.0,194600.0,5.95
2022-03-14 06:45:00,5.94,100.0,46200.0,81200.0,5.94
2022-03-14 06:50:00,5.93,-2000.0,85100.0,121600.0,5.94
2022-03-14 06:55:00,5.94,800.0,67700.0,111200.0,5.94
