ltp
3.46
3.48
3.48
3.49
3.49
3.5
3.52
3.52
3.5
3.5
3.49
3.49
""
""
""
""
""
""
""
""
""
3.49
3.54
3.53
3.52
3.55
3.54
3.53
3.56
3.56
3.56
3.57
3.57
