ltp
24.819445676274945
24.959348137535816
24.84124106230848
25.045177605269348
25.328145448079656
25.244378324468084
25.58596480201131
25.568113485630068
25.58474268789337
25.52463543788188
25.50948653725736
25.52706013363029
""
""
""
""
""
""
""
""
""
25.40992122335496
25.47050469483568
25.551981531358216
25.621277938918272
25.58978801169591
25.378322263933008
25.273152542372884
25.3953148469093
25.264305986696236
25.12720448452352
24.928258714969243
24.75411111111111
