ltp
4.796590257879656
4.84205466540999
4.836933497536946
4.8659357696567
4.889372197309417
4.871568627450981
4.85405462184874
4.864032786885246
4.869442724458204
4.87189393939394
4.86566037735849
4.86130081300813
""
""
""
""
""
""
""
""
""
4.860634328358209
4.849955456570156
4.794888023369037
4.760670103092783
4.753345521023766
4.735550906555091
4.721353637901862
4.743454106280193
4.728588807785888
4.696868231046931
4.650073051948052
4.550462508759636
