,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-15 01:30:00,21.929440378820487,98.14894532931554,4124.732242789496,4017.0038743004734,21.941084804132583,21.929440378820487
1,2022-04-15 01:40:00,21.55473418815733,24.57859098112664,16093.156605676417,6345.92998127071,21.56485088603948,21.85439813096578
2,2022-04-15 01:50:00,21.80163692785105,19.21386087406258,6241.194724592708,4363.77036462374,21.813457460563743,21.84725612422002
3,2022-04-15 02:00:00,21.9026801988401,16.859983429991715,5330.178127589064,5089.478044739022,21.917373653686827,21.85314051247975
4,2022-04-15 02:10:00,21.83689311163896,59.06935866983373,2716.303562945368,3898.446080760095,21.848095011876485,21.848735498980144
5,2022-04-15 02:20:00,21.974699493120927,34.250543084721215,4173.35264301231,4484.938450398262,21.982903692976105,21.865847641072644
6,2022-04-15 02:30:00,21.895350553505537,72.47232472324723,4586.642066420664,5329.3726937269375,21.90639852398524,21.872434784514166
7,2022-04-15 02:40:00,21.719730496453906,60.81040189125296,19661.29456264776,4129.429314420804,21.73217021276596,21.848340564135004
8,2022-04-15 02:50:00,21.64910906298003,46.236559139784944,3481.4900153609838,5432.411674347159,21.65727342549923,21.826999245070137
9,2022-04-15 03:00:00,21.54761514195584,29.274447949526813,6901.009463722397,8245.425867507887,21.556220820189274,21.809254508840386
10,2022-04-15 03:10:00,21.760620399579388,78.12828601472134,2936.6982124079914,3671.713985278654,21.77465825446898,21.802205539706183
11,2022-04-15 03:20:00,21.705040650406502,98.78048780487804,8500.677506775068,2255.9620596205964,21.714986449864497,21.787157504003176
21,2022-04-15 05:00:00,21.600234899328857,35.90604026845637,3651.0906040268455,6220.385906040268,21.622986577181205,21.777195572276153
22,2022-04-15 05:10:00,21.78236943907157,25.91876208897485,4684.526112185687,2853.384912959381,21.78997098646035,21.777387240242092
23,2022-04-15 05:20:00,21.848754473872585,66.63994273443092,7357.982820329277,2727.5404438081605,21.855569076592698,21.7835936600763
24,2022-04-15 05:30:00,22.192417857142857,171.35714285714286,6149.2867857142855,6077.495,22.200064285714287,21.85830732643848
25,2022-04-15 05:40:00,22.261481097876747,13.878819264629726,7263.076126359399,5611.962713619886,22.27050233039876,21.864187969472948
26,2022-04-15 05:50:00,22.21581218274112,187.05583756345175,8745.939086294416,5984.348561759729,22.222072758037225,21.921955840318493
27,2022-04-15 06:00:00,22.477830474268416,173.6659939455096,7807.837874201144,7964.008409014464,22.487144298688197,21.99552169354964
28,2022-04-15 06:10:00,22.321292442497263,21.46768893756845,4210.4052573932095,5399.233296823658,22.33171960569551,22.000765355242724
29,2022-04-15 06:20:00,22.347790368271955,94.05099150141643,3474.557129367328,5816.299338999056,22.35993389990557,22.023624891892116
30,2022-04-15 06:30:00,22.256102646351245,81.63592622293504,5334.402566158781,5105.693664795509,22.265116279069765,22.0361984476439
31,2022-04-15 06:40:00,22.419341864716635,111.69957343083486,10425.405240706888,4986.045094454601,22.424722730042657,22.06259838769695
32,2022-04-15 06:50:00,22.387377049180326,21.185372005044137,10314.627994955865,8246.532156368223,22.39452711223203,22.06678800951836
