,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-08 01:30:00,10.39,200.0,18100.0,8400.0,10.4,10.39
1,2022-03-08 01:40:00,10.42,200.0,2000.0,27300.0,10.43,10.405
2,2022-03-08 01:50:00,10.27,300.0,35300.0,14500.0,10.29,10.347142857142858
3,2022-03-08 02:00:00,10.21,1600.0,21800.0,68100.0,10.21,10.251739130434782
4,2022-03-08 02:10:00,10.14,1700.0,22600.0,9000.0,10.15,10.20425
5,2022-03-08 02:20:00,10.07,3400.0,8783.0,90400.0,10.08,10.142567567567568
6,2022-03-08 02:30:00,10.12,50000.0,3700.0,32600.0,10.13,10.122909407665505
7,2022-03-08 02:40:00,10.08,200.0,16700.0,5700.0,10.09,10.122760416666667
8,2022-03-08 02:50:00,9.98,100.0,28471.0,53800.0,9.99,10.122512998266897
9,2022-03-08 03:00:00,9.99,100.0,5900.0,24100.0,10.0,10.12228373702422
10,2022-03-08 03:10:00,9.92,4700.0,7600.0,1300.0,9.93,10.107072
11,2022-03-08 03:20:00,9.9,700.0,20900.0,700.0,9.9,10.104778481012659
12,2022-03-08 03:30:00,9.9,5200.0,15700.0,1100.0,9.9,10.089210526315789
21,2022-03-08 05:00:00,10.04,1000.0,203200.0,5200.0,10.04,10.08850144092219
22,2022-03-08 05:10:00,10.17,200.0,6500.0,22900.0,10.17,10.088735632183909
23,2022-03-08 05:20:00,10.04,900.0,2300.0,5100.0,10.04,10.088113475177305
24,2022-03-08 05:30:00,10.0,600.0,3400.0,13000.0,10.0,10.087369901547117
25,2022-03-08 05:40:00,10.09,2200.0,5800.0,44700.0,10.1,10.087448840381992
26,2022-03-08 05:50:00,10.05,1600.0,100.0,17100.0,10.09,10.086648865153538
27,2022-03-08 06:00:00,9.97,700.0,1700.0,11000.0,9.98,10.085568783068783
28,2022-03-08 06:10:00,9.94,100.0,80200.0,20600.0,9.94,10.085376486129459
29,2022-03-08 06:20:00,9.93,400.0,14700.0,28100.0,9.95,10.084559789750328
30,2022-03-08 06:30:00,9.89,3400.0,1700.0,11300.0,9.9,10.076238993710692
31,2022-03-08 06:40:00,9.83,2800.0,104700.0,32200.0,9.85,10.067861482381531
32,2022-03-08 06:50:00,9.81,200.0,23300.0,14800.0,9.82,10.067236363636363
