ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-14 01:30:00,6.789999999999999,1502.6315789473683,9802.631578947368,8823.684210526315,6.796842105263157
2022-03-14 01:31:00,6.814375,-840.625,12018.75,3896.875,6.8184375
2022-03-14 01:32:00,6.815,343.75,21162.5,10415.625,6.8203125
2022-03-14 01:33:00,6.835,1666.6666666666667,14341.666666666666,7688.888888888889,6.838888888888889
2022-03-14 01:34:00,6.84078947368421,1055.7894736842106,12301.578947368422,5210.0,6.844736842105264
2022-03-14 01:35:00,6.862820512820512,1002.5641025641025,6902.5641025641025,8579.48717948718,6.867692307692307
2022-03-14 01:36:00,6.91102564102564,2641.025641025641,6789.74358974359,13946.153846153846,6.9174358974358965
2022-03-14 01:37:00,6.980758928571428,899.7946428571429,56217.62053571428,5829.741071428572,6.988683035714286
2022-03-14 01:38:00,6.957904191616767,-404.19161676646706,16095.508982035928,29024.850299401198,6.964281437125749
2022-03-14 01:39:00,6.949043824701195,316.33466135458167,17390.836653386454,21861.75298804781,6.9541832669322705
2022-03-14 01:40:00,6.951101694915255,-67.79661016949153,15784.322033898305,18793.64406779661,6.955805084745762
2022-03-14 01:41:00,6.9197150997151,-305.12820512820514,21837.606837606836,16536.752136752137,6.927749287749287
2022-03-14 01:42:00,6.903440000000001,-78.0,10696.0,19140.0,6.9099200000000005
2022-03-14 01:43:00,6.9361632653061225,1746.530612244898,15484.897959183674,15530.204081632653,6.941428571428572
2022-03-14 01:44:00,6.943669064748202,-89.92805755395683,10841.007194244605,8810.071942446044,6.949064748201439
2022-03-14 01:45:00,6.932672413793103,63.793103448275865,19076.724137931036,12615.51724137931,6.938362068965517
2022-03-14 01:46:00,6.938054054054054,263.2432432432432,33970.27027027027,12041.081081081082,6.943783783783784
2022-03-14 01:47:00,6.9417168674698795,337.65060240963857,28565.060240963856,16381.325301204819,6.9463855421686755
2022-03-14 01:48:00,6.961570512820513,774.3589743589744,61271.08974358974,20589.102564102563,6.9668269230769235
2022-03-14 01:49:00,6.988362573099415,820.6432748538011,178963.2134502924,29586.36842105263,6.9911111111111115
2022-03-14 01:50:00,6.974528985507247,-179.71014492753622,37316.782608695656,15888.768115942028,6.978985507246377
2022-03-14 01:51:00,6.954872727272727,-165.45454545454547,26797.454545454544,15661.454545454546,6.961272727272727
2022-03-14 01:52:00,6.950106951871658,314.9732620320856,19165.775401069517,12357.754010695187,6.955240641711231
2022-03-14 01:53:00,6.928314606741573,-280.8988764044944,8394.943820224718,12616.85393258427,6.936404494382023
2022-03-14 01:54:00,6.942777777777778,-351.5151515151515,11431.818181818182,10894.949494949495,6.9491414141414145
2022-03-14 01:55:00,6.966935483870968,202.01612903225808,49365.72580645161,14116.935483870968,6.9725
2022-03-14 01:56:00,6.959714285714286,-1.7142857142857142,35994.857142857145,7020.571428571428,6.966399999999999
2022-03-14 01:57:00,6.977076923076923,893.8461538461538,49906.153846153844,12926.153846153846,6.979128205128205
2022-03-14 01:58:00,6.984367816091954,645.4022988505748,49605.1724137931,10870.689655172413,6.989827586206896
2022-03-14 01:59:00,6.975225806451613,-336.1290322580645,101989.47096774193,10358.064516129032,6.985161290322581
2022-03-14 02:00:00,6.964098360655738,549.1803278688525,40313.11475409836,25472.131147540982,6.967213114754099
2022-03-14 02:01:00,6.960090361445783,166.86746987951807,54944.57831325301,19601.506024096387,6.969367469879518
2022-03-14 02:02:00,6.941777777777778,-50.22222222222222,11541.333333333334,24896.88888888889,6.948533333333334
2022-03-14 02:03:00,6.950575916230366,569.6335078534031,20686.387434554974,20929.84293193717,6.95214659685864
2022-03-14 02:04:00,6.964366197183098,1271.8309859154929,48751.40845070423,11768.30985915493,6.970915492957746
2022-03-14 02:05:00,6.9635454545454545,720.9090909090909,29478.18181818182,33861.818181818184,6.966636363636363
2022-03-14 02:06:00,6.9536868686868685,-245.45454545454547,14122.222222222223,26993.939393939392,6.960707070707071
2022-03-14 02:07:00,6.950459770114943,5.747126436781609,8591.954022988506,34488.50574712644,6.955057471264368
2022-03-14 02:08:00,6.9406278026905825,-24.2152466367713,21375.336322869956,31213.452914798207,6.9464125560538115
2022-03-14 02:09:00,6.93015503875969,-130.2325581395349,14569.767441860466,39767.441860465115,6.934573643410852
2022-03-14 02:10:00,6.932285714285714,316.1904761904762,12459.047619047618,16930.47619047619,6.937047619047619
2022-03-14 02:11:00,6.936220930232558,180.2325581395349,18479.06976744186,15495.93023255814,6.94063953488372
2022-03-14 02:12:00,6.952093023255815,702.3255813953489,28273.643410852714,22189.147286821706,6.955116279069768
2022-03-14 02:13:00,6.95046875,-643.75,28390.625,19432.8125,6.95890625
2022-03-14 02:14:00,6.984134615384615,1934.7548076923076,195390.78125,42945.769230769234,6.985745192307693
2022-03-14 02:15:00,7.013067092651758,971.7571884984026,85768.90575079872,36953.488817891375,7.016357827476038
2022-03-14 02:16:00,7.0088191881918815,-704.4981549815498,79962.14760147601,64392.27306273063,7.017121771217711
2022-03-14 02:17:00,6.982063492063492,-339.6825396825397,37531.8253968254,19901.5873015873,6.990793650793651
2022-03-14 02:18:00,6.982403100775194,369.7674418604651,27852.713178294573,16700.77519379845,6.986124031007752
2022-03-14 02:19:00,6.987708333333334,608.3333333333334,41612.5,26520.833333333332,6.989999999999999
2022-03-14 02:20:00,6.980735294117648,-1007.3529411764706,44504.41176470588,19075.0,6.989117647058824
2022-03-14 02:21:00,6.977464788732395,928.169014084507,21584.50704225352,26074.647887323943,6.982112676056338
2022-03-14 02:22:00,6.968407079646017,-227.43362831858408,19507.0796460177,28270.796460176993,6.977168141592921
2022-03-14 02:23:00,6.973431372549019,192.15686274509804,16800.980392156864,34919.60784313725,6.977058823529411
2022-03-14 02:24:00,6.981315789473684,155.26315789473685,13968.421052631578,8934.21052631579,6.985263157894737
2022-03-14 02:25:00,6.985360000000001,242.4,26464.704,23402.4,6.991680000000001
2022-03-14 02:26:00,6.986538461538462,-550.0,45222.307692307695,18623.076923076922,6.993846153846154
2022-03-14 02:27:00,6.987973856209151,49.01960784313726,35860.67973856209,11309.150326797386,6.991830065359477
2022-03-14 02:28:00,6.980727272727273,-369.09090909090907,6118.181818181818,29398.18181818182,6.99
2022-03-14 02:29:00,6.97962962962963,-222.22222222222223,14479.703703703704,15324.691358024691,6.988395061728395
2022-03-14 02:30:00,6.972393162393162,-46.15384615384615,8641.02564102564,49494.017094017094,6.978717948717948
2022-03-14 02:31:00,6.9700999999999995,-413.0,37077.0,64924.0,6.98
