,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-09 01:30:00,6.034949494949496,3980.919191919192,12488.974747474747,40241.62626262626,6.042020202020201,6.034949494949496
1,2022-03-09 01:35:00,6.046645997745209,2.593010146561443,19415.388951521985,31673.9571589628,6.052981961668546,6.03495710862027
2,2022-03-09 01:40:00,6.153073701842546,225.25837520938023,61156.979899497484,63162.14572864322,6.1574581239530985,6.0412788482793935
3,2022-03-09 01:45:00,6.175397367137982,815.9434422233057,43864.60263286202,34585.080448561675,6.179756216479766,6.063057824260655
4,2022-03-09 01:50:00,6.185997968511935,266.5820213306247,43712.747587607926,31655.307262569837,6.193153885220924,6.069251700374237
5,2022-03-09 01:55:00,6.1894008388256445,897.3037747153984,83779.38885560216,42674.775314559614,6.194146195326543,6.0866724867677044
6,2022-03-09 02:00:00,6.194743235781337,281.225842076201,46848.09497515185,36854.00331308669,6.199977912755384,6.091370030257051
7,2022-03-09 02:05:00,6.188813838550248,355.3542009884679,34531.96046128501,61607.99011532125,6.195148270181219,6.096443459434689
8,2022-03-09 02:10:00,6.189329004329005,29.545454545454547,60400.97402597403,53082.68398268399,6.194080086580087,6.096843817657555
9,2022-03-09 02:15:00,6.216860632183908,1080.3879310344828,81243.31896551725,59670.33045977011,6.21959051724138,6.11318444367577
10,2022-03-09 02:20:00,6.2042161635832525,52.093476144109054,83431.7429406037,43754.13826679649,6.210925024342746,6.1137781629690595
11,2022-03-09 02:25:00,6.212999096657633,506.5943992773261,149287.26287262872,70325.92592592593,6.216576332429991,6.119695980985972
12,2022-03-09 02:30:00,6.211225680933851,32.03631647211414,92155.44747081712,127034.30609597923,6.213767833981842,6.120039909011354
13,2022-03-09 02:35:00,6.166863084922011,1099.3067590987869,47444.02079722704,80925.04332755633,6.174818024263431,6.125387676558237
14,2022-03-09 02:40:00,6.155133565621371,18.00232288037166,32678.28106852497,64414.4018583043,6.160557491289199,6.125443207716898
15,2022-03-09 02:45:00,6.153859397417503,119.3687230989957,29098.56527977045,64499.85652797704,6.158479196556671,6.125790659597494
16,2022-03-09 02:50:00,6.134941406249999,660.546875,77053.90625,81429.8828125,6.14294921875,6.126370575272741
17,2022-03-09 02:55:00,6.125657894736842,275.2392344497608,35339.47368421053,153537.32057416267,6.131208133971292,6.126352239871758
18,2022-03-09 03:00:00,6.126576879910213,623.5690235690236,17387.09315375982,52220.20202020202,6.133019079685747,6.126364612259429
19,2022-03-09 03:05:00,6.147422324510932,315.53509781357883,33141.08170310702,47580.66743383199,6.151070195627157,6.126935568329576
20,2022-03-09 03:10:00,6.17103711790393,97.37991266375546,23100.218340611355,28635.262008733625,6.176659388646288,6.127301540514419
21,2022-03-09 03:15:00,6.162603878116343,323.6842105263158,19185.45706371191,82556.50969529086,6.167714681440444,6.128249157389531
22,2022-03-09 03:20:00,6.190729335494327,198.54132901134523,42502.59319286872,18448.2982171799,6.195769854132901,6.129261222865732
23,2022-03-09 03:25:00,6.156649048625793,48.51162790697674,15884.862579281184,167271.55179704016,6.162684989429176,6.12936919292607
42,2022-03-09 05:00:00,6.153606557377049,1238.037158469945,48326.81967213115,114676.17923497267,6.162316939890711,6.1315847668560375
43,2022-03-09 05:05:00,6.118036858974359,647.6762820512821,65328.44551282052,144321.95512820513,6.125208333333333,6.130966451537278
44,2022-03-09 05:10:00,6.116604938271605,247.5308641975309,38998.76543209877,34813.20987654321,6.120716049382716,6.130720245069295
45,2022-03-09 05:15:00,6.107816764132553,469.2007797270955,41817.93372319688,26854.58089668616,6.115009746588694,6.129999400258253
46,2022-03-09 05:20:00,6.112987804878048,322.8048780487805,10549.268292682927,26443.414634146346,6.119439024390244,6.129638852166102
47,2022-03-09 05:25:00,6.083630952380952,437.8571428571428,91439.16666666669,48567.73809523809,6.090035714285714,6.128353169372572
48,2022-03-09 05:30:00,6.047324324324324,71.98198198198199,34032.07207207207,37637.56756756757,6.053135135135134,6.127982623615019
49,2022-03-09 05:35:00,6.050282352941176,330.03921568627453,41150.20470588235,31764.477647058822,6.056509803921569,6.126386911243256
50,2022-03-09 05:40:00,6.032428256070641,559.4922737306844,28240.83885209713,125686.20309050773,6.038620309050772,6.123225835525994
51,2022-03-09 05:45:00,5.967828696126569,355.9192580469176,39808.43480632843,62596.31205673759,5.974866339334425,6.119969705099891
52,2022-03-09 05:50:00,6.029275019700552,152.59574468085106,36662.80141843972,36681.05516154452,6.03602048857368,6.119162195961728
