ltp
13.4
13.42
13.5
13.38
13.35
13.32
13.32
13.31
13.29
13.27
13.27
13.31
""
""
""
""
""
""
""
""
""
13.42
13.4
13.36
13.37
13.35
13.33
13.29
13.29
13.36
13.28
13.19
13.1
