ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-02 01:30:00,2.9604359673024523,3232.425068119891,627178.7465940055,183776.5667574932,2.9664850136239784
2022-03-02 01:35:00,2.971722099039172,642.9416112342942,594770.8795269771,207821.8773096822,2.9770436067997044
2022-03-02 01:40:00,2.9705131964809386,658.0645161290323,393654.39882697945,229285.9237536657,2.974398826979472
2022-03-02 01:45:00,2.96801350048216,966.2487945998072,290624.59016393445,349801.2536162006,2.9715911282545804
2022-03-02 01:50:00,2.969426336375489,1185.5241199478487,470312.59713168186,565780.3129074315,2.970730117340287
2022-03-02 01:55:00,2.978922237380628,1204.6234652114597,573819.7776261937,473806.8212824011,2.981268758526603
2022-03-02 02:00:00,2.9886529680365297,1915.296803652968,976937.2146118721,1059984.0182648401,2.99
2022-03-02 02:05:00,2.9996474576271184,729.2203389830509,607509.0847457628,737832.5423728813,3.0027457627118643
2022-03-02 02:10:00,2.991029411764706,-1884.4117647058824,842380.2941176471,438355.29411764705,2.9976764705882353
2022-03-02 02:15:00,2.983482587064677,-962.1890547263681,706931.8407960199,970775.6218905472,2.99
2022-03-02 02:20:00,2.9869298245614035,-61.111111111111114,992935.9649122807,954473.3918128655,2.99
2022-03-02 02:25:00,2.9835059760956177,-919.3386454183267,1067782.8685258965,1003121.513944223,2.99
2022-03-02 02:30:00,2.979421613394216,-1678.4809741248098,687405.6529680365,786079.0319634703,2.9860578386605785
2022-03-02 02:35:00,2.9747031963470323,-436.8493150684931,516733.7899543379,1164927.6255707762,2.98
2022-03-02 02:40:00,2.9691425260718427,-1130.5283893395133,471234.2155272306,644875.2097334878,2.9753302433371958
2022-03-02 02:45:00,2.9646948356807514,-730.9859154929577,536213.6150234742,956483.0985915493,2.97
2022-03-02 02:50:00,2.967984644913628,902.6871401151632,423550.97888675623,928640.6909788868,2.97
2022-03-02 02:55:00,2.9689087301587302,983.1349206349206,192181.1507936508,834447.0238095238,2.970992063492064
2022-03-02 03:00:00,2.962,-3156.896551724138,304062.0689655172,690595.5172413794,2.97
2022-03-02 03:05:00,2.9610747663551398,-1621.4953271028037,400051.8691588785,261030.3738317757,2.9684579439252334
2022-03-02 03:10:00,2.9598364485981308,81.54205607476635,173114.2523364486,735672.6635514018,2.9623831775700937
2022-03-02 03:15:00,2.963050847457627,-330.50847457627117,640998.3050847457,138222.0338983051,2.97
2022-03-02 03:20:00,2.9643703703703705,-818.5185185185185,621837.7777777778,126568.14814814815,2.97
2022-03-02 03:25:00,2.9602766798418974,-1029.2490118577075,491288.5375494071,354026.0869565217,2.967193675889328
2022-03-02 03:30:00,,,,,
2022-03-02 03:35:00,,,,,
2022-03-02 03:40:00,,,,,
2022-03-02 03:45:00,,,,,
2022-03-02 03:50:00,,,,,
2022-03-02 03:55:00,,,,,
2022-03-02 04:00:00,,,,,
2022-03-02 04:05:00,,,,,
2022-03-02 04:10:00,,,,,
2022-03-02 04:15:00,,,,,
2022-03-02 04:20:00,,,,,
2022-03-02 04:25:00,,,,,
2022-03-02 04:30:00,,,,,
2022-03-02 04:35:00,,,,,
2022-03-02 04:40:00,,,,,
2022-03-02 04:45:00,,,,,
2022-03-02 04:50:00,,,,,
2022-03-02 04:55:00,,,,,
2022-03-02 05:00:00,2.969954853273138,558.3634311512416,502587.5056433409,320916.26410835213,2.973510158013544
2022-03-02 05:05:00,2.9735757575757575,-287.27272727272725,996771.5151515151,227534.14141414143,2.9798181818181817
2022-03-02 05:10:00,2.970976331360947,-736.9822485207101,1066801.1834319527,135697.04142011833,2.978905325443787
2022-03-02 05:15:00,2.9721311475409835,-752.4590163934427,1194468.8524590165,54157.37704918033,2.98
2022-03-02 05:20:00,2.9736075949367087,-912.4472573839662,1191171.729957806,202402.74261603376,2.9794936708860758
2022-03-02 05:25:00,2.9711730205278593,-310.2639296187683,764038.1231671554,360337.5366568915,2.9758944281524924
2022-03-02 05:30:00,2.9710430839002266,-144.67120181405895,883285.9410430839,330024.26303854876,2.9765079365079368
2022-03-02 05:35:00,2.9700366300366303,-48.53479853479853,936608.2417582418,359576.00732600736,2.9765018315018317
2022-03-02 05:40:00,2.970616113744076,-749.7630331753554,1093846.4454976304,279695.7345971564,2.9776777251184834
2022-03-02 05:45:00,2.971830663615561,94.27917620137299,999372.0823798627,365743.93592677347,2.977620137299771
2022-03-02 05:50:00,2.9713471502590676,420.20725388601034,779161.9170984456,680269.9481865285,2.9756217616580307
2022-03-02 05:55:00,2.974119718309859,-876.7605633802817,1102858.0985915493,263638.38028169016,2.98
2022-03-02 06:00:00,2.9737727272727272,-1080.909090909091,1174200.4545454546,335088.63636363635,2.98
2022-03-02 06:05:00,2.9721787709497205,-942.4581005586592,1370497.2067039106,285717.87709497206,2.98
2022-03-02 06:10:00,2.971426086956522,-358.0869565217391,1082722.4347826086,614589.0434782609,2.9773565217391305
2022-03-02 06:15:00,2.97192513368984,-1903.7433155080214,1830624.064171123,400965.7754010695,2.98
2022-03-02 06:20:00,2.9718253968253974,-1567.063492063492,1933102.7777777778,348990.4761904762,2.98
2022-03-02 06:25:00,2.9727802690582963,-870.4035874439462,2038333.1838565022,241988.78923766816,2.98
2022-03-02 06:30:00,2.9755773955773956,45.7002457002457,1785389.4348894348,412250.3685503685,2.9799999999999995
