ltp
14.95
15.11
15.3
15.25
15.22
15.18
15.17
15.13
15.17
15.09
15.05
15.0
14.99
15.08
15.12
15.14
15.22
15.24
15.13
15.09
15.1
14.95
15.12
15.13
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
15.13
15.18
15.18
15.12
15.15
15.15
15.23
15.17
15.28
15.29
15.26
15.28
15.22
15.19
15.26
15.26
15.29
15.3
15.31
15.33
15.4
15.4
15.43
15.42
