ltp
3.53
3.6
3.6
3.59
3.55
3.55
3.54
3.55
3.58
3.57
3.57
3.54
3.53
3.55
3.54
3.55
3.57
3.6
3.59
3.58
3.56
3.56
3.57
3.58
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.61
3.65
3.66
3.68
3.68
3.7
3.7
3.7
3.72
3.74
3.73
3.74
3.73
3.71
3.71
3.73
3.72
3.73
3.73
3.75
3.76
3.76
3.77
3.76
