ltp
16.67
17.0
17.04
17.12
16.93
16.97
16.83
16.88
17.01
16.94
16.9
16.85
16.8
16.96
17.11
17.13
17.39
17.69
17.57
17.5
17.53
17.37
17.6
17.92
17.92
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.91
17.99
18.22
18.25
18.27
18.32
18.33
18.34
18.43
18.53
18.48
18.47
18.41
18.35
18.49
18.53
18.58
18.6
18.59
18.75
18.76
18.74
18.79
18.79
