,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-29 01:30:00,31.51,10900.0,7600.0,900.0,31.51,31.51
1,2022-04-29 01:35:00,31.35,100.0,300.0,100.0,31.37,31.508545454545455
2,2022-04-29 01:40:00,31.46,100.0,32500.0,100.0,31.49,31.508108108108107
3,2022-04-29 01:45:00,31.62,900.0,400.0,17400.0,31.63,31.5165
4,2022-04-29 01:50:00,31.36,500.0,6100.0,2100.0,31.38,31.51024
5,2022-04-29 01:55:00,31.42,6200.0,2200.0,1800.0,31.44,31.480320855614973
6,2022-04-29 02:00:00,31.6,100.0,200.0,500.0,31.61,31.48095744680851
7,2022-04-29 02:05:00,31.71,500.0,2500.0,1600.0,31.71,31.486891191709844
8,2022-04-29 02:10:00,31.49,100.0,1300.0,900.0,31.49,31.486907216494846
9,2022-04-29 02:15:00,31.36,300.0,11500.0,25200.0,31.38,31.48497461928934
10,2022-04-29 02:20:00,31.4,32100.0,700.0,7900.0,31.42,31.432316602316604
11,2022-04-29 02:25:00,31.38,100.0,3400.0,100.0,31.4,31.432215799614642
12,2022-04-29 02:30:00,31.26,100.0,500.0,2000.0,31.27,31.431884615384615
13,2022-04-29 02:35:00,31.4,200.0,4700.0,2200.0,31.4,31.43176245210728
14,2022-04-29 02:40:00,31.32,200.0,5900.0,400.0,31.35,31.431335877862594
15,2022-04-29 02:45:00,31.28,100.0,17000.0,200.0,31.3,31.431047619047618
16,2022-04-29 02:50:00,31.48,2800.0,700.0,500.0,31.48,31.433526220614826
17,2022-04-29 02:55:00,31.44,100.0,600.0,4500.0,31.44,31.433537906137182
18,2022-04-29 03:00:00,31.39,1100.0,200.0,15200.0,31.39,31.432690265486727
19,2022-04-29 03:05:00,31.31,600.0,4400.0,9900.0,31.33,31.43140105078809
20,2022-04-29 03:10:00,31.39,100.0,12000.0,13100.0,31.39,31.43132867132867
21,2022-04-29 03:15:00,31.41,100.0,6300.0,13400.0,31.44,31.43129144851658
22,2022-04-29 03:20:00,31.37,300.0,1500.0,1800.0,31.37,31.430972222222223
23,2022-04-29 03:25:00,31.38,100.0,200.0,300.0,31.38,31.430883882149047
42,2022-04-29 05:00:00,31.96,300.0,24500.0,1400.0,31.96,31.43362068965517
43,2022-04-29 05:05:00,31.94,100.0,5500.0,4900.0,31.95,31.434492254733218
44,2022-04-29 05:10:00,32.31,100.0,5600.0,7500.0,32.31,31.435996563573884
45,2022-04-29 05:15:00,32.13,100.0,22200.0,3600.0,32.15,31.437186963979418
46,2022-04-29 05:20:00,32.02,100.0,1500.0,300.0,32.03,31.43818493150685
47,2022-04-29 05:25:00,31.84,500.0,6200.0,2000.0,31.85,31.441595925297115
48,2022-04-29 05:30:00,31.76,100.0,200.0,6600.0,31.76,31.44213559322034
49,2022-04-29 05:35:00,31.97,700.0,2200.0,3700.0,31.98,31.448324958123955
50,2022-04-29 05:40:00,32.04,400.0,12200.0,600.0,32.05,31.45226289517471
51,2022-04-29 05:45:00,32.14,100.0,8500.0,7600.0,32.18,31.453405315614617
52,2022-04-29 05:50:00,32.15,200.0,6400.0,3700.0,32.16,31.4557119205298
53,2022-04-29 05:55:00,32.1,200.0,1000.0,5900.0,32.12,31.457838283828384
54,2022-04-29 06:00:00,32.02,400.0,12800.0,700.0,32.02,31.461524590163933
55,2022-04-29 06:05:00,32.13,500.0,17500.0,1700.0,32.15,31.466959349593495
56,2022-04-29 06:10:00,32.09,100.0,8900.0,6200.0,32.1,31.467970779220778
57,2022-04-29 06:15:00,32.15,600.0,21200.0,3000.0,32.16,31.474549839228295
58,2022-04-29 06:20:00,32.17,100.0,5600.0,7200.0,32.17,31.47566613162119
59,2022-04-29 06:25:00,32.21,100.0,3800.0,1700.0,32.21,31.476842948717948
60,2022-04-29 06:30:00,32.02,100.0,2700.0,1000.0,32.05,31.477712
61,2022-04-29 06:35:00,32.09,2000.0,4300.0,13000.0,32.1,31.496697674418606
62,2022-04-29 06:40:00,32.06,700.0,14800.0,1600.0,32.06,31.502745398773005
63,2022-04-29 06:45:00,32.08,400.0,1000.0,3700.0,32.08,31.50626524390244
64,2022-04-29 06:50:00,32.01,100.0,16800.0,2800.0,32.02,31.507031963470318
65,2022-04-29 06:55:00,32.03,500.0,5300.0,11900.0,32.03,31.51098187311178
