,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-29 01:30:00,3.7,900.0,168620.0,3300.0,3.71,3.7
1,2022-04-29 01:35:00,3.73,1900.0,133300.0,87600.0,3.73,3.720357142857143
2,2022-04-29 01:40:00,3.83,200.0,89200.0,61200.0,3.83,3.7276666666666665
3,2022-04-29 01:45:00,3.78,2700.0,65600.0,52200.0,3.79,3.752456140350877
4,2022-04-29 01:50:00,3.73,600.0,116700.0,27400.0,3.74,3.7503174603174605
5,2022-04-29 01:55:00,3.73,200.0,106000.0,124200.0,3.74,3.7496923076923077
6,2022-04-29 02:00:00,3.78,200.0,129700.0,53400.0,3.78,3.7505970149253733
7,2022-04-29 02:05:00,3.83,300.0,197100.0,332800.0,3.83,3.754
8,2022-04-29 02:10:00,3.77,1200.0,150400.0,107400.0,3.78,3.756341463414634
9,2022-04-29 02:15:00,3.77,200.0,212500.0,75280.0,3.78,3.756666666666667
10,2022-04-29 02:20:00,3.77,100.0,6100.0,74900.0,3.77,3.756823529411765
11,2022-04-29 02:25:00,3.77,100.0,262700.0,13700.0,3.78,3.7569767441860464
12,2022-04-29 02:30:00,3.77,3700.0,110200.0,168100.0,3.77,3.7608943089430893
13,2022-04-29 02:35:00,3.76,1300.0,160800.0,77800.0,3.77,3.7608088235294117
14,2022-04-29 02:40:00,3.76,1000.0,100500.0,101400.0,3.77,3.7607534246575343
15,2022-04-29 02:45:00,3.75,4200.0,76100.0,87900.0,3.76,3.7583510638297875
16,2022-04-29 02:50:00,3.75,100.0,130300.0,103100.0,3.76,3.7583068783068785
17,2022-04-29 02:55:00,3.75,1000.0,117500.0,97100.0,3.76,3.757889447236181
18,2022-04-29 03:00:00,3.75,100.0,98900.0,176500.0,3.75,3.75785
19,2022-04-29 03:05:00,3.72,200.0,144000.0,19200.0,3.73,3.7574752475247526
20,2022-04-29 03:10:00,3.72,300.0,49800.0,4100.0,3.73,3.7569268292682927
21,2022-04-29 03:15:00,3.74,3100.0,42800.0,17400.0,3.74,3.7547033898305084
22,2022-04-29 03:20:00,3.73,2700.0,42900.0,47800.0,3.74,3.7521673003802283
23,2022-04-29 03:25:00,3.73,200.0,75200.0,74200.0,3.73,3.752
42,2022-04-29 05:00:00,3.76,500.0,40800.0,25800.0,3.77,3.752148148148148
43,2022-04-29 05:05:00,3.78,700.0,141300.0,14300.0,3.79,3.752851985559567
44,2022-04-29 05:10:00,3.78,200.0,14800.0,125100.0,3.78,3.753046594982079
45,2022-04-29 05:15:00,3.76,100.0,52300.0,91700.0,3.77,3.7530714285714284
46,2022-04-29 05:20:00,3.75,100.0,7900.0,40800.0,3.75,3.7530604982206404
47,2022-04-29 05:25:00,3.75,1400.0,31500.0,37500.0,3.76,3.7529152542372883
48,2022-04-29 05:30:00,3.74,100.0,41400.0,23300.0,3.75,3.7528716216216216
49,2022-04-29 05:35:00,3.77,100.0,196500.0,50000.0,3.78,3.752929292929293
50,2022-04-29 05:40:00,3.77,100.0,65400.0,78000.0,3.77,3.752986577181208
51,2022-04-29 05:45:00,3.78,200.0,221600.0,32800.0,3.78,3.7531666666666665
52,2022-04-29 05:50:00,3.79,500.0,297100.0,31600.0,3.79,3.753770491803279
53,2022-04-29 05:55:00,3.78,100.0,583500.0,500.0,3.79,3.7538562091503267
54,2022-04-29 06:00:00,3.79,1000.0,467400.0,140800.0,3.79,3.755
55,2022-04-29 06:05:00,3.8,200.0,101920.0,118000.0,3.81,3.7552830188679245
56,2022-04-29 06:10:00,3.79,2400.0,372700.0,124100.0,3.8,3.7577192982456142
57,2022-04-29 06:15:00,3.79,100.0,617400.0,262300.0,3.8,3.7578134110787174
58,2022-04-29 06:20:00,3.78,100.0,226020.0,161000.0,3.79,3.757877906976744
59,2022-04-29 06:25:00,3.78,900.0,6420.0,330900.0,3.78,3.758441926345609
60,2022-04-29 06:30:00,3.76,100.0,86700.0,180200.0,3.76,3.758446327683616
61,2022-04-29 06:35:00,3.77,11300.0,304600.0,75500.0,3.78,3.7612419700214135
62,2022-04-29 06:40:00,3.78,6000.0,520400.0,93400.0,3.78,3.763377609108159
63,2022-04-29 06:45:00,3.77,1000.0,723200.0,233200.0,3.78,3.7635009310986964
64,2022-04-29 06:50:00,3.77,2000.0,700000.0,365100.0,3.78,3.7637342908438063
65,2022-04-29 06:55:00,3.77,1000.0,655000.0,352600.0,3.78,3.7638447971781304
