,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-29 01:30:00,14.64,1100.0,21700.0,34700.0,14.64,14.64
1,2022-04-29 01:35:00,14.76,400.0,1000.0,2300.0,14.76,14.672
2,2022-04-29 01:40:00,14.73,100.0,2000.0,9900.0,14.73,14.675625
3,2022-04-29 01:45:00,14.82,1100.0,4400.0,1900.0,14.82,14.734444444444444
4,2022-04-29 01:50:00,14.74,100.0,4300.0,3700.0,14.74,14.734642857142857
5,2022-04-29 01:55:00,14.79,900.0,2500.0,1900.0,14.79,14.748108108108108
6,2022-04-29 02:00:00,14.87,100.0,4400.0,9100.0,14.87,14.751315789473685
7,2022-04-29 02:05:00,14.91,2000.0,63900.0,62600.0,14.92,14.806034482758621
8,2022-04-29 02:10:00,14.92,200.0,13800.0,20800.0,14.93,14.809833333333334
9,2022-04-29 02:15:00,14.91,2000.0,10900.0,5200.0,14.92,14.834875
10,2022-04-29 02:20:00,14.91,1000.0,18200.0,35000.0,14.91,14.843222222222222
11,2022-04-29 02:25:00,14.88,2000.0,5600.0,1100.0,14.89,14.84990909090909
12,2022-04-29 02:30:00,14.87,1000.0,8400.0,58600.0,14.88,14.851583333333334
13,2022-04-29 02:35:00,14.84,100.0,8900.0,23200.0,14.84,14.851487603305785
14,2022-04-29 02:40:00,14.81,200.0,5000.0,6000.0,14.82,14.850813008130082
15,2022-04-29 02:45:00,14.85,100.0,21800.0,6100.0,14.85,14.850806451612904
16,2022-04-29 02:50:00,14.87,100.0,64132.0,13600.0,14.87,14.85096
17,2022-04-29 02:55:00,14.82,500.0,36300.0,1800.0,14.82,14.849769230769231
18,2022-04-29 03:00:00,14.84,100.0,4600.0,20700.0,14.84,14.84969465648855
19,2022-04-29 03:05:00,14.79,100.0,800.0,6900.0,14.8,14.849242424242425
20,2022-04-29 03:10:00,14.75,700.0,3300.0,21300.0,14.79,14.844244604316547
21,2022-04-29 03:15:00,14.8,300.0,1200.0,10900.0,14.8,14.84330985915493
22,2022-04-29 03:20:00,14.81,100.0,15700.0,12800.0,14.82,14.843076923076923
23,2022-04-29 03:25:00,14.83,200.0,1400.0,2800.0,14.83,14.842896551724138
42,2022-04-29 05:00:00,15.0,400.0,20600.0,700.0,15.0,14.847114093959732
43,2022-04-29 05:05:00,15.11,1600.0,10700.0,10700.0,15.11,14.87260606060606
44,2022-04-29 05:10:00,15.08,200.0,23000.0,42600.0,15.08,14.875089820359282
45,2022-04-29 05:15:00,15.04,400.0,17100.0,400.0,15.04,14.878947368421052
46,2022-04-29 05:20:00,15.05,100.0,4400.0,2200.0,15.05,14.879941860465117
47,2022-04-29 05:25:00,15.02,600.0,12900.0,4700.0,15.02,14.884662921348315
48,2022-04-29 05:30:00,15.0,100.0,9600.0,24800.0,15.01,14.885307262569832
49,2022-04-29 05:35:00,15.03,100.0,783.0,1300.0,15.04,14.886111111111111
50,2022-04-29 05:40:00,15.08,700.0,29700.0,19200.0,15.09,14.893368983957219
51,2022-04-29 05:45:00,15.1,300.0,130300.0,5300.0,15.1,14.896631578947368
52,2022-04-29 05:50:00,15.1,2100.0,21121.0,12400.0,15.1,14.916872037914692
53,2022-04-29 05:55:00,15.11,2311.0,6589.0,101500.0,15.11,14.935936525564907
54,2022-04-29 06:00:00,15.11,100.0,55600.0,4211.0,15.12,14.936676874654419
55,2022-04-29 06:05:00,15.16,200.0,54700.0,16500.0,15.17,14.938560583695333
56,2022-04-29 06:10:00,15.15,500.0,8300.0,4900.0,15.15,14.942927181859487
57,2022-04-29 06:15:00,15.19,100.0,600.0,19139.0,15.18,14.943943482374234
58,2022-04-29 06:20:00,15.18,100.0,92500.0,8300.0,15.19,14.944910491172013
59,2022-04-29 06:25:00,15.18,100.0,9600.0,60900.0,15.18,14.945869609563054
60,2022-04-29 06:30:00,15.11,97.0,3900.0,82700.0,15.13,14.946516579973993
61,2022-04-29 06:35:00,15.15,200.0,12500.0,400.0,15.17,14.948157046114156
62,2022-04-29 06:40:00,15.15,100.0,1600.0,10522.0,15.16,14.948967400032119
63,2022-04-29 06:45:00,15.18,100.0,3200.0,57600.0,15.18,14.949891234804863
64,2022-04-29 06:50:00,15.18,200.0,62400.0,32000.0,15.18,14.951716915264996
65,2022-04-29 06:55:00,15.18,200.0,37500.0,500.0,15.18,14.953513853904282
