ltp
8.9
8.94
8.75
8.77
8.92
9.08
9.38
9.27
9.15
9.12
9.19
9.29
9.5
9.59
9.52
9.58
9.51
9.49
9.46
9.6
9.55
9.63
9.54
9.54
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
9.48
9.4
9.41
9.38
9.37
9.4
9.44
9.46
9.38
9.37
9.28
9.37
9.34
9.33
9.38
9.3
9.31
9.28
9.25
9.26
9.27
9.31
9.44
9.43
