ltp
4.15
4.19
4.15
4.15
4.13
4.13
4.09
4.08
4.1
4.07
4.05
4.04
4.06
4.07
4.04
4.05
4.02
4.03
4.03
4.04
4.03
4.03
4.03
4.02
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.04
4.02
4.0
4.0
3.99
3.99
3.99
3.97
3.97
3.95
3.93
3.97
3.94
3.93
3.97
3.93
3.94
3.93
3.94
3.97
3.96
3.98
3.98
3.98
