ltp
3.81
3.82
3.77
3.73
3.79
3.81
3.8
3.79
3.87
3.89
3.87
4.03
3.97
4.01
3.97
3.96
3.93
3.94
3.93
3.95
3.99
3.96
3.99
4.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.97
3.96
3.94
3.92
3.9
3.91
3.91
3.9
3.9
3.87
3.86
3.88
3.86
3.86
3.89
3.85
3.86
3.82
3.84
3.85
3.85
3.84
3.85
3.86
