ltp
9.21
9.29
9.28
9.31
9.37
9.32
9.28
9.32
9.33
9.29
9.26
9.25
9.25
9.24
9.21
9.23
9.24
9.24
9.24
9.25
9.26
9.25
9.23
9.22
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
9.23
9.22
9.21
9.22
9.18
9.19
9.18
9.19
9.18
9.15
9.09
9.1
9.06
9.04
9.06
9.04
9.06
9.04
9.03
9.05
9.04
9.05
9.05
9.05
