,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-07 01:30:00,2.14,100.0,250700.0,1547500.0,2.15,2.14
1,2022-03-07 01:40:00,2.16,1600.0,179400.0,1562500.0,2.16,2.1588235294117646
2,2022-03-07 01:50:00,2.15,43500.0,715900.0,857800.0,2.15,2.1503318584070796
3,2022-03-07 02:00:00,2.1,8760.0,7600.0,1795240.0,2.11,2.1421608598962196
4,2022-03-07 02:10:00,2.13,300.0,1270700.0,488400.0,2.14,2.142093623295245
5,2022-03-07 02:20:00,2.11,9700.0,596900.0,2185910.0,2.12,2.1372263914946843
6,2022-03-07 02:30:00,2.11,9700.0,1207500.0,1889110.0,2.12,2.1336410534890033
7,2022-03-07 02:40:00,2.1,3460.0,1630180.0,3287440.0,2.11,2.132131742738589
8,2022-03-07 02:50:00,2.1,9800.0,705980.0,943104.0,2.11,2.128508973768983
9,2022-03-07 03:00:00,2.1,9800.0,371700.0,1856000.0,2.11,2.1256203473945408
10,2022-03-07 03:10:00,2.1,1000.0,1223490.0,1317900.0,2.11,2.1253581661891117
11,2022-03-07 03:20:00,2.1,9800.0,165400.0,870200.0,2.11,2.123046875
21,2022-03-07 05:00:00,2.1,1900.0,1244400.0,94500.0,2.11,2.122646682507768
22,2022-03-07 05:10:00,2.1,4600.0,1378900.0,1215600.0,2.11,2.1217330292931065
23,2022-03-07 05:20:00,2.11,100.0,193900.0,1180500.0,2.11,2.1217227479845775
24,2022-03-07 05:30:00,2.09,9700.0,1300000.0,3014800.0,2.11,2.1192376029720563
25,2022-03-07 05:40:00,2.1,300.0,536300.0,3174100.0,2.1,2.1191911053818884
26,2022-03-07 05:50:00,2.09,200.0,1200600.0,869610.0,2.1,2.119144144144144
27,2022-03-07 06:00:00,2.09,100.0,835500.0,3982100.0,2.09,2.1191207201414564
28,2022-03-07 06:10:00,2.08,9700.0,413000.0,2705500.0,2.09,2.1162913808529673
29,2022-03-07 06:20:00,2.08,600.0,8900.0,3199000.0,2.08,2.1161297505938244
30,2022-03-07 06:30:00,2.08,9700.0,1905400.0,639400.0,2.09,2.113703088214929
31,2022-03-07 06:40:00,2.09,12000.0,2517100.0,2448600.0,2.1,2.1118846694796063
32,2022-03-07 06:50:00,2.1,1500.0,2436500.0,2532500.0,2.1,2.1117717831813576
