,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-07 01:30:00,11.3,100.0,17300.0,16900.0,11.31,11.3
1,2022-03-07 01:40:00,11.27,100.0,6200.0,4700.0,11.29,11.285
2,2022-03-07 01:50:00,11.24,200.0,8900.0,64100.0,11.25,11.2625
3,2022-03-07 02:00:00,11.27,500.0,1700.0,19600.0,11.27,11.266666666666667
4,2022-03-07 02:10:00,11.21,1400.0,4600.0,224300.0,11.21,11.232173913043479
5,2022-03-07 02:20:00,11.18,1800.0,74500.0,6300.0,11.18,11.209268292682927
6,2022-03-07 02:30:00,11.08,100.0,1200.0,900.0,11.11,11.206190476190477
7,2022-03-07 02:40:00,11.08,3000.0,128000.0,17600.0,11.08,11.153611111111111
8,2022-03-07 02:50:00,11.07,1300.0,5900.0,124700.0,11.07,11.140823529411765
9,2022-03-07 03:00:00,11.07,1100.0,58100.0,89100.0,11.08,11.132708333333333
10,2022-03-07 03:10:00,11.1,1200.0,34800.0,4400.0,11.1,11.129074074074074
11,2022-03-07 03:20:00,11.08,500.0,17800.0,28900.0,11.08,11.126902654867257
21,2022-03-07 05:00:00,11.08,3400.0,58800.0,38100.0,11.08,11.116054421768707
22,2022-03-07 05:10:00,11.17,4200.0,10300.0,21000.0,11.17,11.128042328042328
23,2022-03-07 05:20:00,11.11,200.0,29200.0,64000.0,11.11,11.127853403141362
24,2022-03-07 05:30:00,11.06,700.0,14600.0,29400.0,11.09,11.125454545454545
25,2022-03-07 05:40:00,11.05,200.0,6000.0,20400.0,11.05,11.1247
26,2022-03-07 05:50:00,11.01,100.0,47836.0,74400.0,11.01,11.124129353233831
27,2022-03-07 06:00:00,11.03,100.0,29100.0,4200.0,11.04,11.123663366336634
28,2022-03-07 06:10:00,11.02,200.0,46800.0,70100.0,11.02,11.12264705882353
29,2022-03-07 06:20:00,11.0,6300.0,42300.0,15100.0,11.01,11.09370786516854
30,2022-03-07 06:30:00,10.94,600.0,16300.0,42800.0,10.94,11.09032967032967
31,2022-03-07 06:40:00,10.9,200.0,16900.0,50700.0,10.9,11.088945454545454
32,2022-03-07 06:50:00,10.94,2700.0,11400.0,10400.0,10.94,11.075629139072849
