,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-07 01:30:00,5.43,2100.0,27000.0,280500.0,5.43,5.43
1,2022-03-07 01:40:00,5.43,2700.0,20200.0,197600.0,5.43,5.43
2,2022-03-07 01:50:00,5.43,600.0,47700.0,92400.0,5.43,5.43
3,2022-03-07 02:00:00,5.42,3100.0,36600.0,150400.0,5.43,5.426352941176471
4,2022-03-07 02:10:00,5.44,200.0,350900.0,9000.0,5.44,5.426666666666667
5,2022-03-07 02:20:00,5.42,1500.0,10800.0,377200.0,5.43,5.425686274509804
6,2022-03-07 02:30:00,5.43,1000.0,413900.0,68600.0,5.44,5.426071428571428
7,2022-03-07 02:40:00,5.42,1800.0,136400.0,353900.0,5.43,5.425230769230769
8,2022-03-07 02:50:00,5.41,100.0,51100.0,460200.0,5.42,5.425114503816794
9,2022-03-07 03:00:00,5.41,300.0,186900.0,443000.0,5.42,5.424776119402985
10,2022-03-07 03:10:00,5.41,1400.0,8700.0,726900.0,5.41,5.423378378378378
11,2022-03-07 03:20:00,5.41,600.0,164900.0,5400.0,5.42,5.422857142857143
21,2022-03-07 05:00:00,5.41,100.0,133400.0,243100.0,5.41,5.4227741935483875
22,2022-03-07 05:10:00,5.44,600.0,152700.0,65800.0,5.45,5.423416149068323
23,2022-03-07 05:20:00,5.42,600.0,27400.0,167900.0,5.43,5.423293413173653
24,2022-03-07 05:30:00,5.43,700.0,71400.0,143200.0,5.43,5.423563218390805
25,2022-03-07 05:40:00,5.43,300.0,198100.0,133400.0,5.43,5.423672316384181
26,2022-03-07 05:50:00,5.42,200.0,91500.0,89000.0,5.42,5.423631284916201
27,2022-03-07 06:00:00,5.42,100.0,117700.0,116000.0,5.42,5.423611111111111
28,2022-03-07 06:10:00,5.41,600.0,72700.0,630900.0,5.41,5.423172043010752
29,2022-03-07 06:20:00,5.4,1900.0,225100.0,449700.0,5.41,5.421024390243902
30,2022-03-07 06:30:00,5.4,1100.0,124500.0,319500.0,5.4,5.419953703703704
31,2022-03-07 06:40:00,5.4,700.0,225300.0,152200.0,5.4,5.41932735426009
32,2022-03-07 06:50:00,5.4,100.0,162100.0,19900.0,5.4,5.419241071428571
