,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-07 01:30:00,4.35,100.0,2100.0,29600.0,4.35,4.35
1,2022-03-07 01:40:00,4.37,100.0,3000.0,1200.0,4.38,4.36
2,2022-03-07 01:50:00,4.37,11400.0,1400.0,3300.0,4.37,4.369827586206896
3,2022-03-07 02:00:00,4.36,100.0,13100.0,75600.0,4.36,4.36974358974359
4,2022-03-07 02:10:00,4.35,600.0,12200.0,110900.0,4.36,4.368780487804878
5,2022-03-07 02:20:00,4.38,100.0,7200.0,8400.0,4.38,4.368870967741936
6,2022-03-07 02:30:00,4.37,100.0,10600.0,10200.0,4.38,4.36888
7,2022-03-07 02:40:00,4.36,200.0,17400.0,69900.0,4.37,4.368740157480315
8,2022-03-07 02:50:00,4.34,1200.0,55824.0,141805.0,4.35,4.366258992805755
9,2022-03-07 03:00:00,4.34,500.0,18000.0,121181.0,4.35,4.365347222222222
10,2022-03-07 03:10:00,4.33,100.0,15219.0,147900.0,4.34,4.365103448275862
11,2022-03-07 03:20:00,4.31,2400.0,3400.0,12600.0,4.32,4.3572781065088755
21,2022-03-07 05:00:00,4.32,12000.0,38400.0,6000.0,4.33,4.341799307958477
22,2022-03-07 05:10:00,4.34,100.0,8800.0,13900.0,4.34,4.341793103448276
23,2022-03-07 05:20:00,4.33,7800.0,6900.0,98586.0,4.33,4.33929347826087
24,2022-03-07 05:30:00,4.32,100.0,22814.0,140600.0,4.32,4.339241192411924
25,2022-03-07 05:40:00,4.32,100.0,4200.0,10300.0,4.33,4.339189189189189
26,2022-03-07 05:50:00,4.32,100.0,51400.0,73700.0,4.32,4.339137466307277
27,2022-03-07 06:00:00,4.32,1000.0,44900.0,112000.0,4.33,4.338635170603674
28,2022-03-07 06:10:00,4.31,100.0,5428.0,163400.0,4.32,4.338560209424084
29,2022-03-07 06:20:00,4.32,15500.0,83700.0,61900.0,4.32,4.3332029795158284
30,2022-03-07 06:30:00,4.3,6600.0,14200.0,16200.0,4.31,4.329568822553897
31,2022-03-07 06:40:00,4.32,200.0,29900.0,4500.0,4.32,4.329537190082645
32,2022-03-07 06:50:00,4.33,200.0,25000.0,11800.0,4.33,4.329538714991763
