,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-14 01:30:00,8.01,800.0,27100.0,64300.0,8.02,8.01
1,2022-03-14 01:40:00,8.18,200.0,28100.0,11000.0,8.18,8.044
2,2022-03-14 01:50:00,8.24,1500.0,7000.0,7100.0,8.24,8.1616
3,2022-03-14 02:00:00,8.25,100.0,5800.0,9500.0,8.26,8.165
4,2022-03-14 02:10:00,8.19,300.0,17100.0,8800.0,8.21,8.167586206896551
5,2022-03-14 02:20:00,8.19,100.0,20000.0,4100.0,8.19,8.168333333333333
6,2022-03-14 02:30:00,8.19,100.0,10600.0,1200.0,8.21,8.169032258064517
7,2022-03-14 02:40:00,8.15,1200.0,26700.0,2300.0,8.15,8.163720930232557
8,2022-03-14 02:50:00,8.07,9400.0,21100.0,8100.0,8.08,8.09941605839416
9,2022-03-14 03:00:00,8.09,2000.0,18100.0,13600.0,8.09,8.098216560509554
10,2022-03-14 03:10:00,8.06,100.0,1000.0,19000.0,8.06,8.097974683544304
11,2022-03-14 03:20:00,8.04,100.0,2900.0,111800.0,8.04,8.097610062893082
21,2022-03-14 05:00:00,8.09,600.0,8900.0,4900.0,8.09,8.097333333333333
22,2022-03-14 05:10:00,8.08,200.0,6800.0,5800.0,8.08,8.097125748502995
23,2022-03-14 05:20:00,8.04,200.0,31600.0,75600.0,8.05,8.096449704142012
24,2022-03-14 05:30:00,8.02,100.0,28200.0,87100.0,8.03,8.096
25,2022-03-14 05:40:00,8.03,200.0,8900.0,4600.0,8.03,8.095232558139536
26,2022-03-14 05:50:00,8.0,7100.0,21100.0,119750.0,8.0,8.067407407407407
27,2022-03-14 06:00:00,8.03,100.0,3300.0,7000.0,8.03,8.067254098360655
28,2022-03-14 06:10:00,7.99,300.0,2700.0,8300.0,7.99,8.066315789473684
29,2022-03-14 06:20:00,8.03,100.0,13600.0,11200.0,8.04,8.06616935483871
30,2022-03-14 06:30:00,7.99,3000.0,17800.0,1100.0,8.0,8.05794964028777
31,2022-03-14 06:40:00,7.95,200.0,3900.0,54600.0,7.96,8.05717857142857
32,2022-03-14 06:50:00,7.93,700.0,49900.0,110500.0,7.94,8.054076655052265
