,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-14 01:30:00,7.66,200.0,6800.0,700.0,7.68,7.66
1,2022-03-14 01:40:00,7.72,1000.0,10600.0,1800.0,7.72,7.71
2,2022-03-14 01:50:00,7.72,1000.0,18900.0,7500.0,7.73,7.714545454545455
3,2022-03-14 02:00:00,7.67,200.0,700.0,16500.0,7.68,7.710833333333333
4,2022-03-14 02:10:00,7.65,100.0,25200.0,74100.0,7.66,7.7084
5,2022-03-14 02:20:00,7.64,100.0,10200.0,34300.0,7.64,7.7057692307692305
6,2022-03-14 02:30:00,7.64,100.0,12700.0,68100.0,7.64,7.703333333333333
7,2022-03-14 02:40:00,7.61,2000.0,23200.0,44599.0,7.61,7.663617021276596
8,2022-03-14 02:50:00,7.61,300.0,5000.0,78099.0,7.61,7.6604
9,2022-03-14 03:00:00,7.6,200.0,63016.0,22900.0,7.61,7.658076923076923
10,2022-03-14 03:10:00,7.59,100.0,19400.0,27900.0,7.6,7.656792452830189
11,2022-03-14 03:20:00,7.61,300.0,3800.0,17300.0,7.62,7.654285714285714
21,2022-03-14 05:00:00,7.61,300.0,1900.0,11800.0,7.62,7.652033898305085
22,2022-03-14 05:10:00,7.62,100.0,25300.0,28400.0,7.62,7.6515
23,2022-03-14 05:20:00,7.61,100.0,4400.0,13800.0,7.61,7.650819672131147
24,2022-03-14 05:30:00,7.57,500.0,50200.0,2100.0,7.59,7.6446969696969695
25,2022-03-14 05:40:00,7.55,200.0,13800.0,5700.0,7.56,7.641911764705882
26,2022-03-14 05:50:00,7.56,2200.0,21700.0,47200.0,7.56,7.621888888888889
27,2022-03-14 06:00:00,7.55,10600.0,143100.0,62000.0,7.55,7.583010204081632
28,2022-03-14 06:10:00,7.54,200.0,300.0,166600.0,7.54,7.582575757575758
29,2022-03-14 06:20:00,7.59,500.0,5800.0,41900.0,7.59,7.582758620689655
30,2022-03-14 06:30:00,7.53,500.0,13100.0,42900.0,7.55,7.5814903846153845
31,2022-03-14 06:40:00,7.53,2700.0,26300.0,146500.0,7.54,7.575574468085106
32,2022-03-14 06:50:00,7.49,500.0,12900.0,19800.0,7.5,7.573791666666667
