ts,SSE_600698
2022-04-22 01:30:00,
2022-04-22 01:31:00,0.002221283783783612
2022-04-22 01:32:00,-0.00885416666666572
2022-04-22 01:33:00,-0.021250000000000213
2022-04-22 01:34:00,-0.021250000000000657
2022-04-22 01:35:00,0.006250000000000089
2022-04-22 01:36:00,0.021048689138576826
2022-04-22 01:37:00,-0.005139598229485287
2022-04-22 01:38:00,-0.003940410819605944
2022-04-22 01:39:00,0.008749710715112435
2022-04-22 01:40:00,0.008948275862069366
2022-04-22 01:41:00,-0.014829268292683828
2022-04-22 01:42:00,0.004309268292682411
2022-04-22 01:43:00,-0.00452081632653023
2022-04-22 01:44:00,-0.007578231292516335
2022-04-22 01:45:00,-0.0046418219461692445
2022-04-22 01:46:00,-0.015675027870680314
2022-04-22 01:47:00,-0.003352991452992171
2022-04-22 01:48:00,0.021451051051051273
2022-04-22 01:49:00,0.013661367249602652
2022-04-22 01:50:00,0.02646915351506518
2022-04-22 01:51:00,0.014434589800442765
2022-04-22 01:52:00,0.0015584415584415368
2022-04-22 01:53:00,0.01025974025974108
2022-04-22 01:54:00,0.01083916083915959
2022-04-22 01:55:00,-0.019732441471571605
2022-04-22 01:56:00,-0.009511823035850853
2022-04-22 01:57:00,-0.007294197031038507
2022-04-22 01:58:00,-0.0066239316239320445
2022-04-22 01:59:00,-0.012799145299145387
2022-04-22 02:00:00,0.004634894091415376
2022-04-22 02:01:00,-0.006457971014492081
2022-04-22 02:02:00,-0.005028571428571382
2022-04-22 02:03:00,0.008803571428571466
2022-04-22 02:04:00,-0.00012500000000059686
2022-04-22 02:05:00,0.006358695652174617
2022-04-22 02:06:00,0.0031230116648988115
2022-04-22 02:07:00,0.014268292682927175
2022-04-22 02:08:00,-0.009705882352940343
2022-04-22 02:09:00,0.0005392156862740194
2022-04-22 02:10:00,-0.0023333333333335204
2022-04-22 02:11:00,0.0055476190476193565
2022-04-22 02:12:00,-0.0077655677655670274
2022-04-22 02:13:00,-0.002414126753750523
2022-04-22 02:14:00,0.01640480274442524
2022-04-22 02:15:00,0.025393939393939746
2022-04-22 02:16:00,0.008111111111110958
2022-04-22 02:17:00,0.009222222222222243
2022-04-22 02:18:00,-0.005250000000000199
2022-04-22 02:19:00,-0.010644736842104763
2022-04-22 02:20:00,-0.009962406015038283
2022-04-22 02:21:00,0.005857142857143671
2022-04-22 02:22:00,-0.0056470588235297825
2022-04-22 02:23:00,0.0006470588235290009
2022-04-22 02:24:00,-0.0012608695652174262
2022-04-22 02:25:00,-0.008239130434782638
2022-04-22 02:26:00,-0.007299999999999862
2022-04-22 02:27:00,-0.005199999999999427
2022-04-22 02:28:00,-0.004333333333334188
2022-04-22 02:29:00,-0.00561403508771896
2022-04-22 02:30:00,-0.0023346828609982495
2022-04-22 02:31:00,0.0005677655677658322
2022-04-22 02:32:00,-0.007380952380953154
2022-04-22 02:33:00,0.00853002070393405
2022-04-22 02:34:00,-0.006973244147157054
2022-04-22 02:35:00,-0.0017948717948721438
2022-04-22 02:36:00,0.0006314699792957512
2022-04-22 02:37:00,-0.0014506790188439922
2022-04-22 02:38:00,0.0015136534839941262
2022-04-22 02:39:00,-0.010694444444445672
2022-04-22 02:40:00,-0.0022043010752685888
2022-04-22 02:41:00,-0.006129032258065159
2022-04-22 02:42:00,-0.003070175438596223
2022-04-22 02:43:00,0.009993252361672589
2022-04-22 02:44:00,0.009743589743590242
2022-04-22 02:45:00,0.001875000000000071
2022-04-22 02:46:00,0.0007250000000000867
2022-04-22 02:47:00,-0.007000000000000561
2022-04-22 02:48:00,-0.004266666666666197
2022-04-22 02:49:00,0.0086666666666666
2022-04-22 02:50:00,-0.004761904761904745
2022-04-22 02:51:00,-0.004126984126983757
2022-04-22 02:52:00,-0.0002777777777778212
2022-04-22 02:53:00,0.0009848484848484773
2022-04-22 02:54:00,-0.010000000000000675
2022-04-22 02:55:00,-0.0007467532467524407
2022-04-22 02:56:00,-0.0007142857142854453
2022-04-22 02:57:00,0.0007337662337656425
2022-04-22 02:58:00,-0.002855614973261922
2022-04-22 02:59:00,-0.004735294117646838
2022-04-22 03:00:00,0.00013636363636404525
2022-04-22 03:01:00,-0.0004784688995216335
2022-04-22 03:02:00,-0.00218567251461943
2022-04-22 03:03:00,-0.0067297979797991125
2022-04-22 03:04:00,0.006868686868688023
2022-04-22 03:05:00,0.0044061302681983605
2022-04-22 03:06:00,-0.0042269187986652135
2022-04-22 03:07:00,0.0004953917050691814
2022-04-22 03:08:00,0.0027597402597399068
2022-04-22 03:09:00,-0.0023232323232318386
2022-04-22 03:10:00,0.006111111111111178
2022-04-22 03:11:00,0.001512820512820312
2022-04-22 03:12:00,-0.0012747252747251636
2022-04-22 03:13:00,-0.004571428571428449
2022-04-22 03:14:00,0.005999999999999783
2022-04-22 03:15:00,0.010618556701031068
2022-04-22 03:16:00,0.0006857911250550686
2022-04-22 03:17:00,0.008695652173913437
2022-04-22 03:18:00,-0.008387096774193914
2022-04-22 03:19:00,0.000694789081886249
2022-04-22 03:20:00,-0.0037362637362639006
2022-04-22 03:21:00,0.0014285714285717788
2022-04-22 03:22:00,-0.0009999999999994458
2022-04-22 03:23:00,-0.0003333333333337407
2022-04-22 03:24:00,0.0018095238095234834
2022-04-22 03:25:00,-0.002142857142857224
2022-04-22 03:26:00,-0.00833333333333286
2022-04-22 03:27:00,0.0006818181818175617
2022-04-22 03:28:00,-0.0006818181818175617
2022-04-22 03:29:00,0.0038461538461538325
2022-04-22 05:01:00,-0.00329059829059819
2022-04-22 05:02:00,0.009444444444444144
2022-04-22 05:03:00,-0.009545454545453858
2022-04-22 05:04:00,0.0009740259740249613
2022-04-22 05:05:00,0.0018406593406599114
2022-04-22 05:06:00,-0.0007692307692304112
2022-04-22 05:07:00,0.003409090909090473
2022-04-22 05:08:00,0.006683501683501625
2022-04-22 05:09:00,0.012407407407407867
2022-04-22 05:10:00,0.004482758620689253
2022-04-22 05:11:00,-0.0042827586206897195
2022-04-22 05:12:00,-0.000989473684210651
2022-04-22 05:13:00,0.001996370235935352
2022-04-22 05:14:00,0.0034227330779055265
2022-04-22 05:15:00,-0.009129629629629932
2022-04-22 05:16:00,-0.0005000000000006111
2022-04-22 05:17:00,0.0
2022-04-22 05:18:00,-0.002500000000000391
2022-04-22 05:19:00,-0.007129629629628376
2022-04-22 05:20:00,0.0036296296296294273
2022-04-22 05:21:00,0.0004444444444438034
2022-04-22 05:22:00,-0.0019444444444447484
2022-04-22 05:23:00,0.0055000000000005045
2022-04-22 05:24:00,0.000571428571428001
2022-04-22 05:25:00,0.0005590062111808791
2022-04-22 05:26:00,0.0008695652173908996
2022-04-22 05:27:00,-0.006666666666666821
2022-04-22 05:28:00,-0.0015151515151510253
2022-04-22 05:29:00,-0.0010774410774416765
2022-04-22 05:30:00,-0.0007407407407402644
2022-04-22 05:31:00,-0.005245901639344019
2022-04-22 05:32:00,-0.00448743169398913
2022-04-22 05:33:00,-0.004043262411347559
2022-04-22 05:34:00,-0.005884421204470858
2022-04-22 05:35:00,0.001425722831504661
2022-04-22 05:36:00,0.0024019607843133173
2022-04-22 05:37:00,0.0032103825136617914
2022-04-22 05:38:00,0.00047105208549513833
2022-04-22 05:39:00,0.0007725883893496821
2022-04-22 05:40:00,0.0013793103448271893
2022-04-22 05:41:00,0.0015384615384608225
2022-04-22 05:42:00,-0.0015384615384608225
2022-04-22 05:43:00,0.0080952380952386
2022-04-22 05:44:00,0.006904761904761081
2022-04-22 05:45:00,-0.001935483870967758
2022-04-22 05:46:00,0.002444465906895843
2022-04-22 05:47:00,0.0012951416754116707
2022-04-22 05:48:00,0.000147095800855368
2022-04-22 05:49:00,-0.004347052845528054
2022-04-22 05:50:00,-0.0026041666666669627
2022-04-22 05:51:00,0.006000000000000227
2022-04-22 05:52:00,0.0016744186046508958
2022-04-22 05:53:00,0.001700581395348344
2022-04-22 05:54:00,-0.0030592105263158587
2022-04-22 05:55:00,-0.001915789473684093
2022-04-22 05:56:00,0.022061538461539243
2022-04-22 05:57:00,0.0004432234432236726
2022-04-22 05:58:00,0.0007875457875456959
2022-04-22 05:59:00,1.6025641025763093e-05
2022-04-22 06:00:00,-0.0038194444444448195
2022-04-22 06:01:00,-0.0010317460317459393
2022-04-22 06:02:00,-0.001831501831501825
2022-04-22 06:03:00,0.003974358974359049
2022-04-22 06:04:00,-0.0027272727272729114
2022-04-22 06:05:00,-0.0037012987012978726
2022-04-22 06:06:00,-0.006349206349207215
2022-04-22 06:07:00,-0.0011695906432755976
2022-04-22 06:08:00,0.005614035087719849
2022-04-22 06:09:00,-0.0062666666666659765
2022-04-22 06:10:00,0.0009513513513503824
2022-04-22 06:11:00,-0.0008108108108109136
2022-04-22 06:12:00,3.088803088857617e-05
2022-04-22 06:13:00,-0.002238095238094928
2022-04-22 06:14:00,-0.008333333333333748
2022-04-22 06:15:00,0.003939393939393909
2022-04-22 06:16:00,-0.001972180824640013
2022-04-22 06:17:00,-0.0035000598300820585
2022-04-22 06:18:00,-0.008103516921035059
2022-04-22 06:19:00,-0.000181818181818727
2022-04-22 06:20:00,-0.0026530825496338117
2022-04-22 06:21:00,-0.0031757944557138096
2022-04-22 06:22:00,-0.00360294117647042
2022-04-22 06:23:00,-4.41176470582505e-05
2022-04-22 06:24:00,-0.0004677871148457413
2022-04-22 06:25:00,-6.418219461767904e-05
2022-04-22 06:26:00,-0.006173913043478141
2022-04-22 06:27:00,-0.0038412698412702007
2022-04-22 06:28:00,0.0048412698412700905
2022-04-22 06:29:00,-0.0004838709677419395
2022-04-22 06:30:00,-0.003454182129603023
2022-04-22 06:31:00,-0.0009421864236132116
2022-04-22 06:32:00,-0.005986427145708184
2022-04-22 06:33:00,0.004466666666666619
2022-04-22 06:34:00,-0.005266666666666975
2022-04-22 06:35:00,-0.0016915422885572795
2022-04-22 06:36:00,0.005858208955224153
2022-04-22 06:37:00,-0.00435714285714317
2022-04-22 06:38:00,0.0009642857142861949
2022-04-22 06:39:00,-0.002607142857143252
2022-04-22 06:40:00,-0.00048305084745692284
2022-04-22 06:41:00,0.002149717514123406
2022-04-22 06:42:00,0.00016666666666687036
2022-04-22 06:43:00,0.0005555555555556424
2022-04-22 06:44:00,-6.53594771238275e-05
2022-04-22 06:45:00,-0.000780051150894856
2022-04-22 06:46:00,0.00019181585677685575
2022-04-22 06:47:00,0.002047724750277702
2022-04-22 06:48:00,-0.004706095791001452
2022-04-22 06:49:00,-0.0002344573234980274
2022-04-22 06:50:00,-0.009289834174477818
2022-04-22 06:51:00,-0.003856369896704237
2022-04-22 06:52:00,-0.008385688995018459
2022-04-22 06:53:00,-0.009975986221059774
2022-04-22 06:54:00,-0.008898280733681041
2022-04-22 06:55:00,-0.006555353351531679
