ts,SSE_600141
2022-04-22 01:30:00,
2022-04-22 01:31:00,-0.005943396226413711
2022-04-22 01:32:00,-0.13763157894735656
2022-04-22 01:33:00,0.22160593792171568
2022-04-22 01:34:00,0.018717948717949184
2022-04-22 01:35:00,-0.146340956340957
2022-04-22 01:36:00,0.05217543436293681
2022-04-22 01:37:00,0.04750560294968409
2022-04-22 01:38:00,0.0200768828592075
2022-04-22 01:39:00,0.02458914117523392
2022-04-22 01:40:00,-0.07644190712220222
2022-04-22 01:41:00,-0.09184996352013997
2022-04-22 01:42:00,0.05092015117102022
2022-04-22 01:43:00,-0.05610020570309615
2022-04-22 01:44:00,-0.04801315419066299
2022-04-22 01:45:00,-0.044452139303480465
2022-04-22 01:46:00,-0.17171739840941314
2022-04-22 01:47:00,-0.0975390907444762
2022-04-22 01:48:00,0.11273393148767497
2022-04-22 01:49:00,0.20560473713033645
2022-04-22 01:50:00,0.19353269488209435
2022-04-22 01:51:00,-0.06372741972742091
2022-04-22 01:52:00,-0.06259555130351657
2022-04-22 01:53:00,0.06883898898580298
2022-04-22 01:54:00,0.12980756031218021
2022-04-22 01:55:00,0.13568595746999534
2022-04-22 01:56:00,-0.043634452039377436
2022-04-22 01:57:00,-0.02476473441668503
2022-04-22 01:58:00,-0.03116482141291499
2022-04-22 01:59:00,-0.0691666666666606
2022-04-22 02:00:00,0.06676141780439337
2022-04-22 02:01:00,0.025257433105942084
2022-04-22 02:02:00,0.1548947266696601
2022-04-22 02:03:00,0.12740685218544456
2022-04-22 02:04:00,0.10720555517001173
2022-04-22 02:05:00,0.0565352426923198
2022-04-22 02:06:00,0.09080034207740084
2022-04-22 02:07:00,-0.026827530024057467
2022-04-22 02:08:00,0.285097013219513
2022-04-22 02:09:00,0.08655015197568616
2022-04-22 02:10:00,0.01062915838786438
2022-04-22 02:11:00,-0.046803616194942776
2022-04-22 02:12:00,-0.06278236630188161
2022-04-22 02:13:00,-0.13080368957732702
2022-04-22 02:14:00,0.10595215701027882
2022-04-22 02:15:00,0.06780708460754425
2022-04-22 02:16:00,-0.02215972114237985
2022-04-22 02:17:00,0.07860768703988441
2022-04-22 02:18:00,-0.0390569399579519
2022-04-22 02:19:00,-0.07098331406744762
2022-04-22 02:20:00,-0.05019880767918039
2022-04-22 02:21:00,-0.04806228509676913
2022-04-22 02:22:00,-0.021779475750818733
2022-04-22 02:23:00,0.02365969639700438
2022-04-22 02:24:00,0.03470726338957775
2022-04-22 02:25:00,-0.06840686506061644
2022-04-22 02:26:00,0.005049196614507423
2022-04-22 02:27:00,-0.07906709221938257
2022-04-22 02:28:00,-0.0649528468270546
2022-04-22 02:29:00,-0.023888810253993142
2022-04-22 02:30:00,-0.03507091837772691
2022-04-22 02:31:00,0.005635717545800389
2022-04-22 02:32:00,0.014334516415267728
2022-04-22 02:33:00,-0.030119445771624953
2022-04-22 02:34:00,-0.018778589831214276
2022-04-22 02:35:00,0.0008628389154594629
2022-04-22 02:36:00,-0.02155555555555111
2022-04-22 02:37:00,0.03606610407876332
2022-04-22 02:38:00,0.049680462712750284
2022-04-22 02:39:00,0.1257516970973782
2022-04-22 02:40:00,-0.09994457053073091
2022-04-22 02:41:00,-0.06655599617911889
2022-04-22 02:42:00,0.01860716804120699
2022-04-22 02:43:00,0.004073497352848676
2022-04-22 02:44:00,0.03488091737724375
2022-04-22 02:45:00,0.045352336211273325
2022-04-22 02:46:00,0.026530464216634186
2022-04-22 02:47:00,-0.015499620060786867
2022-04-22 02:48:00,-0.03588568821689364
2022-04-22 02:49:00,0.013952598716031162
2022-04-22 02:50:00,-0.0032217477504943304
2022-04-22 02:51:00,-0.07706177765548006
2022-04-22 02:52:00,-0.019144648829424682
2022-04-22 02:53:00,0.010181818181813185
2022-04-22 02:54:00,0.0032974717590121827
2022-04-22 02:55:00,-0.01604075651164294
2022-04-22 02:56:00,-0.030979446699177515
2022-04-22 02:57:00,0.04380919671068284
2022-04-22 02:58:00,0.019096880131364458
2022-04-22 02:59:00,0.037263957307061446
2022-04-22 03:00:00,-0.015561846689891468
2022-04-22 03:01:00,0.05907375145179827
2022-04-22 03:02:00,0.011805043050436836
2022-04-22 03:03:00,0.05374952397210819
2022-04-22 03:04:00,-0.05393125295703527
2022-04-22 03:05:00,-0.014470536287731761
2022-04-22 03:06:00,0.0024271120293875015
2022-04-22 03:07:00,0.031755235640865465
2022-04-22 03:08:00,0.005712897150843332
2022-04-22 03:09:00,0.02380469057941781
2022-04-22 03:10:00,0.01690218878248828
2022-04-22 03:11:00,-0.010622718052729851
2022-04-22 03:12:00,0.008358986069879393
2022-04-22 03:13:00,0.03092125940060697
2022-04-22 03:14:00,0.06757373187296878
2022-04-22 03:15:00,0.1118708687642922
2022-04-22 03:16:00,0.07813335459959347
2022-04-22 03:17:00,-0.048219944363822265
2022-04-22 03:18:00,-0.04511338896951145
2022-04-22 03:19:00,-0.07710836214348404
2022-04-22 03:20:00,0.01740498113820621
2022-04-22 03:21:00,-0.059724503610112833
2022-04-22 03:22:00,-0.014316021126759892
2022-04-22 03:23:00,-0.0014306893995552628
2022-04-22 03:24:00,-0.04825846463291583
2022-04-22 03:25:00,0.019456044143190354
2022-04-22 03:26:00,-0.004110007639418711
2022-04-22 03:27:00,0.024096638655457525
2022-04-22 03:28:00,0.017341269841267604
2022-04-22 03:29:00,-0.029373980121640386
2022-04-22 05:01:00,-0.121969637137461
2022-04-22 05:02:00,0.028112516909359897
2022-04-22 05:03:00,-0.008025263831143548
2022-04-22 05:04:00,0.07333649171953738
2022-04-22 05:05:00,0.025968897978728478
2022-04-22 05:06:00,-0.03237747484582343
2022-04-22 05:07:00,0.036850815850819174
2022-04-22 05:08:00,0.06549763531265995
2022-04-22 05:09:00,0.06102761721258787
2022-04-22 05:10:00,0.00531400966183071
2022-04-22 05:11:00,0.06838137111220277
2022-04-22 05:12:00,0.06676532383301748
2022-04-22 05:13:00,-0.08925525387329714
2022-04-22 05:14:00,-0.013992644707386148
2022-04-22 05:15:00,0.048582989769428764
2022-04-22 05:16:00,-0.079269837523114
2022-04-22 05:17:00,-0.07607709881720126
2022-04-22 05:18:00,0.012552798919308827
2022-04-22 05:19:00,-0.030588772115748952
2022-04-22 05:20:00,-0.02667090266471206
2022-04-22 05:21:00,0.02494258723242382
2022-04-22 05:22:00,0.012270115703351792
2022-04-22 05:23:00,-0.0084734096731367
2022-04-22 05:24:00,-0.004347609354880433
2022-04-22 05:25:00,-0.019908165247059628
2022-04-22 05:26:00,-0.08377502462808195
2022-04-22 05:27:00,-0.04873559293093166
2022-04-22 05:28:00,-0.034536263036379466
2022-04-22 05:29:00,-0.014238053184186583
2022-04-22 05:30:00,0.027843619558737487
2022-04-22 05:31:00,0.031718227424754275
2022-04-22 05:32:00,-0.010901942645702434
2022-04-22 05:33:00,-0.012318238707472062
2022-04-22 05:34:00,-0.0029118637353988674
2022-04-22 05:35:00,0.024443220079589878
2022-04-22 05:36:00,0.007180403544040814
2022-04-22 05:37:00,0.028313698313695568
2022-04-22 05:38:00,0.005956196581195172
2022-04-22 05:39:00,-0.016896367521368916
2022-04-22 05:40:00,-0.03345368916797753
2022-04-22 05:41:00,-0.007622393219577361
2022-04-22 05:42:00,0.014167311616127165
2022-04-22 05:43:00,0.09350803061811064
2022-04-22 05:44:00,0.03994120489691255
2022-04-22 05:45:00,0.002657670454546235
2022-04-22 05:46:00,-0.03473863636364172
2022-04-22 05:47:00,-0.08974858882946535
2022-04-22 05:48:00,-0.015588438273866245
2022-04-22 05:49:00,-0.0038320069875794616
2022-04-22 05:50:00,0.008161734271524779
2022-04-22 05:51:00,0.03061974893743269
2022-04-22 05:52:00,0.030121402556595456
2022-04-22 05:53:00,-0.02587833219411806
2022-04-22 05:54:00,-0.044093816631132654
2022-04-22 05:55:00,-0.015951715525957866
2022-04-22 05:56:00,0.04395472374069698
2022-04-22 05:57:00,0.07636197243755305
2022-04-22 05:58:00,0.04821296296296396
2022-04-22 05:59:00,-0.002452380952377098
2022-04-22 06:00:00,-0.07562881562881785
2022-04-22 06:01:00,-0.009200774068695239
2022-04-22 06:02:00,-0.0863190394511193
2022-04-22 06:03:00,-0.06945454545454055
2022-04-22 06:04:00,-0.009416666666673734
2022-04-22 06:05:00,0.0077373417721560145
2022-04-22 06:06:00,-0.0302999497168841
2022-04-22 06:07:00,0.006797456429580961
2022-04-22 06:08:00,0.010937915742793791
2022-04-22 06:09:00,-0.03349396163864782
2022-04-22 06:10:00,0.024255105456980175
2022-04-22 06:11:00,-0.005569872958254507
2022-04-22 06:12:00,0.009587515299877225
2022-04-22 06:13:00,0.005289677682576155
2022-04-22 06:14:00,-0.008950774995746258
2022-04-22 06:15:00,-0.031242450002231692
2022-04-22 06:16:00,-0.0854909005701856
2022-04-22 06:17:00,-0.08818401937045905
2022-04-22 06:18:00,0.020436277599038988
2022-04-22 06:19:00,-0.00818514689411387
2022-04-22 06:20:00,-0.03168855982804075
2022-04-22 06:21:00,-0.09421129503407855
2022-04-22 06:22:00,0.06876510462717533
2022-04-22 06:23:00,0.005477203065133551
2022-04-22 06:24:00,-0.0012239130434750223
2022-04-22 06:25:00,-0.0037070393374776245
2022-04-22 06:26:00,-0.0025957918050920625
2022-04-22 06:27:00,0.06818507751938085
2022-04-22 06:28:00,-0.012746794871794975
2022-04-22 06:29:00,0.011282406175133985
2022-04-22 06:30:00,-0.056641099997726485
2022-04-22 06:31:00,-0.06819888983669387
2022-04-22 06:32:00,-0.03747310373842794
2022-04-22 06:33:00,0.03317593536331742
2022-04-22 06:34:00,0.055068606243011686
2022-04-22 06:35:00,-0.020702419697187224
2022-04-22 06:36:00,0.008097931672509162
2022-04-22 06:37:00,0.0471738210929189
2022-04-22 06:38:00,0.0035253892041282597
2022-04-22 06:39:00,-0.04094658553076158
2022-04-22 06:40:00,-0.030312891113894125
2022-04-22 06:41:00,-0.04693017852775938
2022-04-22 06:42:00,0.023745210727973642
2022-04-22 06:43:00,0.04467432950191608
2022-04-22 06:44:00,-0.02019607843136839
2022-04-22 06:45:00,-0.04113472004772234
2022-04-22 06:46:00,0.017803101686084233
2022-04-22 06:47:00,0.07210408568189308
2022-04-22 06:48:00,0.024724581984898464
2022-04-22 06:49:00,-0.014285426832337578
2022-04-22 06:50:00,-0.008433019769604755
2022-04-22 06:51:00,0.013175645662798274
2022-04-22 06:52:00,0.04461287078933651
2022-04-22 06:53:00,0.023760538223392302
2022-04-22 06:54:00,-0.024555821371613717
2022-04-22 06:55:00,-0.02507575757576319
