ts,SSE_600395
2022-04-22 01:30:00,
2022-04-22 01:31:00,-0.07169340463458074
2022-04-22 01:32:00,-0.011948051948051486
2022-04-22 01:33:00,-0.02057142857142935
2022-04-22 01:34:00,-0.012747899159663234
2022-04-22 01:35:00,0.032540106951870484
2022-04-22 01:36:00,0.0468443836864898
2022-04-22 01:37:00,0.034112241387783016
2022-04-22 01:38:00,0.0011092997630157697
2022-04-22 01:39:00,-0.013516939841700548
2022-04-22 01:40:00,-0.027287621359223913
2022-04-22 01:41:00,0.0101527777777779
2022-04-22 01:42:00,0.05216917182434422
2022-04-22 01:43:00,0.017718555624358423
2022-04-22 01:44:00,-0.05507242012009783
2022-04-22 01:45:00,0.006292213762760568
2022-04-22 01:46:00,-0.014761587528936637
2022-04-22 01:47:00,-0.01501656848306343
2022-04-22 01:48:00,0.007838755921216745
2022-04-22 01:49:00,0.048070387866592235
2022-04-22 01:50:00,0.018912835080780788
2022-04-22 01:51:00,-0.012648633920854024
2022-04-22 01:52:00,0.032967632495873644
2022-04-22 01:53:00,0.017887296365914906
2022-04-22 01:54:00,-0.008054812132662903
2022-04-22 01:55:00,-0.00826599779243331
2022-04-22 01:56:00,-0.008082048602036096
2022-04-22 01:57:00,-0.007517761003496659
2022-04-22 01:58:00,0.001751730060615131
2022-04-22 01:59:00,-0.023644848874974755
2022-04-22 02:00:00,-0.013332965003394648
2022-04-22 02:01:00,-0.02980871331828361
2022-04-22 02:02:00,0.007036748768472378
2022-04-22 02:03:00,0.04888619240799841
2022-04-22 02:04:00,0.0009352753840374817
2022-04-22 02:05:00,0.03585652028159814
2022-04-22 02:06:00,0.00438921377517687
2022-04-22 02:07:00,-0.007967841194790992
2022-04-22 02:08:00,0.004466499273160451
2022-04-22 02:09:00,-0.008571765322159308
2022-04-22 02:10:00,-0.008493671656323087
2022-04-22 02:11:00,0.05298310076239332
2022-04-22 02:12:00,0.007931306467805044
2022-04-22 02:13:00,-0.00022320198401715174
2022-04-22 02:14:00,0.010468335365414916
2022-04-22 02:15:00,0.008267566278197691
2022-04-22 02:16:00,0.0018481456354599857
2022-04-22 02:17:00,0.009606359952105237
2022-04-22 02:18:00,0.005943929373309231
2022-04-22 02:19:00,-0.003542713567838973
2022-04-22 02:20:00,-0.014874999999999972
2022-04-22 02:21:00,-0.018494565217391568
2022-04-22 02:22:00,-0.011752386002120474
2022-04-22 02:23:00,0.004818083816196861
2022-04-22 02:24:00,-0.005233767005286438
2022-04-22 02:25:00,-0.019962365591396747
2022-04-22 02:26:00,-0.012078947368422632
2022-04-22 02:27:00,-0.018319256224394564
2022-04-22 02:28:00,-0.007979347427593098
2022-04-22 02:29:00,0.0008315740089148704
2022-04-22 02:30:00,-0.02290640394088861
2022-04-22 02:31:00,0.00802380952381121
2022-04-22 02:32:00,0.002214285714284614
2022-04-22 02:33:00,-0.008129251700678353
2022-04-22 02:34:00,0.001267779839206895
2022-04-22 02:35:00,-0.0016550116550106964
2022-04-22 02:36:00,-0.004237699237699566
2022-04-22 02:37:00,0.007745925115867358
2022-04-22 02:38:00,0.012612307132128464
2022-04-22 02:39:00,-0.0010074108383513192
2022-04-22 02:40:00,-0.016890756302521126
2022-04-22 02:41:00,-0.00378326330532186
2022-04-22 02:42:00,-0.004607474964235081
2022-04-22 02:43:00,0.012409894319074688
2022-04-22 02:44:00,0.010477619404850813
2022-04-22 02:45:00,0.0289807637094448
2022-04-22 02:46:00,-0.001448727639203895
2022-04-22 02:47:00,-0.005654554504728182
2022-04-22 02:48:00,0.005586527293843346
2022-04-22 02:49:00,0.0066338259441725
2022-04-22 02:50:00,-0.012298850574714137
2022-04-22 02:51:00,-0.01931034482758598
2022-04-22 02:52:00,-0.006321839080458247
2022-04-22 02:53:00,-0.0037176724137939487
2022-04-22 02:54:00,-0.0029645270270268753
2022-04-22 02:55:00,-0.0028534510606217367
2022-04-22 02:56:00,0.00032492253209248645
2022-04-22 02:57:00,-0.0004444444444438034
2022-04-22 02:58:00,0.002839506172840345
2022-04-22 02:59:00,-0.00653181386514845
2022-04-22 03:00:00,-0.0001495002172964277
2022-04-22 03:01:00,-0.008220047760498339
2022-04-22 03:02:00,-0.00024249215598359797
