,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-10 01:30:00,4.145119047619048,1381.7619047619048,1254166.0523809523,1923586.4285714289,4.149452380952381,4.145119047619048
1,2022-03-10 01:40:00,4.15619380386676,991.9808991381318,1497638.2895411134,1295225.7453994874,4.160978336827394,4.149747159241879
2,2022-03-10 01:50:00,4.158283495145631,569.4166990291262,2829731.3514563106,2045779.3359223304,4.164267961165049,4.151398694677617
3,2022-03-10 02:00:00,4.158123111782477,656.0498489425981,2149564.5279456195,2974535.1510574017,4.161710725075529,4.152624395211979
4,2022-03-10 02:10:00,4.15390106801574,1380.9162450815063,3141956.548622822,3420805.593029792,4.16,4.152978397973565
5,2022-03-10 02:20:00,4.157242567858682,1062.558810857389,2754088.838000862,2541701.0896165445,4.162115467470918,4.153728218910195
6,2022-03-10 02:30:00,4.154867653656348,553.378196500673,1786379.7442799462,2269330.8838043967,4.160515926424406,4.153823812051541
7,2022-03-10 02:40:00,4.160886586067933,387.19055843408177,3377074.91421992,1595010.9211283822,4.16740932642487,4.154215411690243
8,2022-03-10 02:50:00,4.154628865979381,348.91752577319585,1325400.9278350514,4719413.989690722,4.16,4.154235086825167
9,2022-03-10 03:00:00,4.157264351523742,793.0311835577604,737361.9064493267,5167769.68107725,4.160382707299788,4.1545307473400745
10,2022-03-10 03:10:00,4.158278358809332,842.6910699919549,1461513.708769107,5579348.761061947,4.161818181818182,4.15488290126735
11,2022-03-10 03:20:00,4.160333068992864,247.4052339413164,3420155.1704996037,3459049.8334655035,4.166256938937351,4.155029223176355
21,2022-03-10 05:00:00,4.157232281427833,1194.5126745990688,2990942.731505432,4122533.362648733,4.165002586652872,4.1552820213339805
22,2022-03-10 05:10:00,4.152060566161949,989.0763660302832,2741983.2916392363,5462053.14680711,4.16,4.155002497103736
23,2022-03-10 05:20:00,4.15264599855804,1461.3294881038212,4657684.217736121,3756229.848594088,4.16,4.154734723947764
24,2022-03-10 05:30:00,4.147464285714286,2023.829365079365,4528629.658730159,2952361.456349206,4.15629761904762,4.153746140176598
25,2022-03-10 05:40:00,4.142166230366492,1229.1479057591623,3632956.544502618,3349747.3363874345,4.15,4.152862800603231
26,2022-03-10 05:50:00,4.148509803921568,1144.9063180827886,2615287.7864923747,3136004.862745098,4.153529411764706,4.152574021808426
27,2022-03-10 06:00:00,4.145111111111111,1352.7733333333333,971388.7288888888,5690671.111111111,4.15,4.152031563309017
28,2022-03-10 06:10:00,4.149231182795699,35.946236559139784,2573334.569892473,3432708.709677419,4.15536559139785,4.152026164901078
29,2022-03-10 06:20:00,4.146601123595506,849.9648876404494,1270710.990168539,6729210.709269663,4.151671348314607,4.151789659514032
30,2022-03-10 06:30:00,4.145010964912281,59.34100877192982,704194.1118421053,6892251.743421053,4.150729166666667,4.151769090277529
31,2022-03-10 06:40:00,4.146468903436988,1238.498363338789,1696552.045826514,6072710.159574468,4.151788052373159,4.151453418655456
32,2022-03-10 06:50:00,4.147256787330317,441.4677601809954,1020140.152714932,5671838.06561086,4.151776018099548,4.151366176735352
