,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-09 01:30:00,3.061245283018868,1383.1446540880504,55807.54716981132,160765.91194968554,3.066704402515723,3.061245283018868
1,2022-03-09 01:40:00,3.0744147843942504,358.52156057494864,99364.57905544149,178189.93839835728,3.0798254620123204,3.063956221627739
2,2022-03-09 01:50:00,3.078830935251798,375.0,166578.41726618705,83384.53237410072,3.085647482014388,3.0665915061002655
3,2022-03-09 02:00:00,3.068714893617021,800.0,166582.72340425532,202078.21276595743,3.075702127659574,3.067173921052263
4,2022-03-09 02:10:00,3.061842751842752,41.4004914004914,72732.92383292383,363887.4692874693,3.066302211302211,3.0670993071077697
5,2022-03-09 02:20:00,3.0749673202614383,661.0021786492375,266114.16122004355,64309.58605664488,3.0800435729847493,3.0685363545920503
6,2022-03-09 02:30:00,3.076857142857143,71.25,173989.10714285713,86346.42857142857,3.0821428571428573,3.0686970063358183
7,2022-03-09 02:40:00,3.061827676240209,492.03655352480416,80123.3681462141,366741.77545691904,3.068028720626632,3.0678888584977924
8,2022-03-09 02:50:00,3.0565714285714285,686.3736263736264,108559.23076923077,345410.989010989,3.0657472527472525,3.0662933732455424
9,2022-03-09 03:00:00,3.050022488755622,900.0554722638681,181398.523988006,467603.9445277361,3.05904047976012,3.06375476246365
10,2022-03-09 03:10:00,3.040975828111012,764.3688451208594,140356.9382273948,451958.9077887198,3.0474485228290065,3.0610896623617307
11,2022-03-09 03:20:00,3.0254038997214483,1125.9052924791083,174688.3008356546,273784.58681522746,3.0338811513463324,3.055843744980689
21,2022-03-09 05:00:00,3.0147174447174447,824.897624897625,116017.77231777232,432760.27846027847,3.021384111384112,3.05184502242592
22,2022-03-09 05:10:00,3.0074537540805224,586.5070729053319,117159.84766050054,435414.0369967356,3.0136343852013057,3.0489746296145244
23,2022-03-09 05:20:00,2.992424623115578,1437.3743718592964,130839.63567839196,469423.2412060301,2.999667085427136,3.041239115225238
24,2022-03-09 05:30:00,2.978522205206738,1119.9846860643186,48478.25421133232,253179.9387442573,2.984433384379785,3.035198261127264
25,2022-03-09 05:40:00,2.9513061465721044,921.0401891252956,102710.78486997636,180952.6595744681,2.9585933806146576,3.0290408896267587
26,2022-03-09 05:50:00,2.953582766439909,688.1337868480725,30465.598639455784,75888.10204081633,2.9583446712018144,3.0251181504747864
27,2022-03-09 06:00:00,2.943008620689655,276.12068965517244,72028.0172413793,159608.27586206896,2.9470603448275865,3.0234403628976683
28,2022-03-09 06:10:00,2.971512261580381,73.87057220708446,37351.08991825613,81136.08855585831,2.9758310626703,3.023158036994999
29,2022-03-09 06:20:00,2.980923076923077,505.12820512820514,39600.68376068376,66713.54700854702,2.984068376068376,3.021644135905425
30,2022-03-09 06:30:00,3.002494407158837,243.28859060402684,125163.31096196867,231019.68680089485,3.005391498881432,3.021319142597494
31,2022-03-09 06:40:00,3.0174714104193137,9.14866581956798,124173.69758576874,197025.28589580685,3.0222998729351964,3.0213166885917437
32,2022-03-09 06:50:00,3.023403614457832,651.9578313253012,270555.7228915663,209975.0,3.029894578313253,3.0214074155391875
