,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-09 01:30:00,0.4869405815423515,5226.1061946902655,24624.02022756005,82248345.70164348,0.4875726927939317,0.48694058154235154
1,2022-03-09 01:40:00,0.0,0.0,0.0,102815915.83769631,0.0,0.48694058154235154
2,2022-03-09 01:50:00,0.0,0.0,0.0,92199623.13432837,0.0,0.48694058154235154
3,2022-03-09 02:00:00,0.0,0.0,0.0,84141337.76595744,0.0,0.48694058154235154
4,2022-03-09 02:10:00,0.0,0.0,0.0,83510316.48351648,0.0,0.48694058154235154
5,2022-03-09 02:20:00,0.0,0.0,0.0,81573549.61832061,0.0,0.48694058154235154
6,2022-03-09 02:30:00,0.0,0.0,0.0,80288567.5925926,0.0,0.48694058154235154
7,2022-03-09 02:40:00,0.0,0.0,0.0,79565050.0,0.0,0.48694058154235154
8,2022-03-09 02:50:00,0.0,0.0,0.0,77958442.35294117,0.0,0.48694058154235154
9,2022-03-09 03:00:00,0.0,0.0,0.0,77581871.57894737,0.0,0.48694058154235154
10,2022-03-09 03:10:00,0.0,0.0,0.0,76082378.76106195,0.0,0.48694058154235154
11,2022-03-09 03:20:00,0.0,0.0,0.0,65706941.08527132,0.0,0.48694058154235154
21,2022-03-09 05:00:00,0.0,0.0,0.0,61542355.02645503,0.0,0.48694058154235154
22,2022-03-09 05:10:00,0.0,0.0,0.0,59854115.60693642,0.0,0.48694058154235154
23,2022-03-09 05:20:00,0.0,0.0,0.0,58112166.48351648,0.0,0.48694058154235154
24,2022-03-09 05:30:00,0.0,0.0,0.0,54701669.23076923,0.0,0.48694058154235154
25,2022-03-09 05:40:00,0.0,0.0,0.0,47205467.422680415,0.0,0.48694058154235154
26,2022-03-09 05:50:00,0.0,0.0,0.0,43469965.16290727,0.0,0.48694058154235154
27,2022-03-09 06:00:00,0.0,0.0,0.0,38989494.53781512,0.0,0.48694058154235154
28,2022-03-09 06:10:00,0.0,0.0,0.0,37300838.01652893,0.0,0.48694058154235154
29,2022-03-09 06:20:00,0.0,0.0,0.0,37716570.66666666,0.0,0.48694058154235154
30,2022-03-09 06:30:00,0.0,0.0,0.0,36922752.38095238,0.0,0.48694058154235154
31,2022-03-09 06:40:00,0.0,0.0,0.0,35745805.88235294,0.0,0.48694058154235154
32,2022-03-09 06:50:00,0.0,0.0,0.0,33920093.333333336,0.0,0.48694058154235154
